Time (seconds),Speed,Grade,Road Type
0,4.094444444444442,-0.004202530553113,No Charging
1,4.094444444444442,-0.004202530553113,No Charging
2,4.094444444444442,-0.004202530553113,No Charging
3,4.094444444444442,-0.004202530553113,No Charging
4,4.289904264275368,-0.003463156281442913,No Charging
5,5.205418813203587,0.0,No Charging
6,5.205418813203587,0.0,No Charging
7,5.205418813203587,0.0,No Charging
8,5.205418813203587,0.0,No Charging
9,5.205418813203587,0.0,No Charging
10,5.205418813203587,0.0,No Charging
11,5.205418813203587,0.0,No Charging
12,5.205418813203587,0.0,No Charging
13,5.205418813203587,0.0,No Charging
14,5.205418813203587,0.0,No Charging
15,5.205418813203587,0.0,No Charging
16,5.205418813203587,0.0,No Charging
17,5.205418813203587,0.0,No Charging
18,3.8357139294438922,0.0013092572754600774,No Charging
19,2.577469135802469,0.002511973400603,No Charging
20,2.577469135802469,0.002511973400603,No Charging
21,2.577469135802469,0.002511973400603,No Charging
22,2.577469135802469,0.002511973400603,No Charging
23,2.577469135802469,0.002511973400603,No Charging
24,2.577469135802469,0.002511973400603,No Charging
25,2.577469135802469,0.002511973400603,No Charging
26,2.577469135802469,0.002511973400603,No Charging
27,2.577469135802469,0.002511973400603,No Charging
28,2.577469135802469,0.002511973400603,No Charging
29,2.577469135802469,0.002511973400603,No Charging
30,2.577469135802469,0.002511973400603,No Charging
31,2.577469135802469,0.002511973400603,No Charging
32,4.895491615530128,-0.013619171305208944,No Charging
33,5.238888888888884,-0.016008876822121,No Charging
34,5.238888888888884,-0.016008876822121,No Charging
35,5.238888888888884,-0.016008876822121,No Charging
36,5.238888888888884,-0.016008876822121,No Charging
37,5.238888888888884,-0.016008876822121,No Charging
38,5.238888888888884,-0.016008876822121,No Charging
39,5.238888888888884,-0.016008876822121,No Charging
40,5.238888888888884,-0.016008876822121,No Charging
41,5.238888888888884,-0.016008876822121,No Charging
42,5.238888888888884,-0.016008876822121,No Charging
43,5.238888888888884,-0.016008876822121,No Charging
44,5.238888888888884,-0.016008876822121,No Charging
45,5.238888888888884,-0.016008876822121,No Charging
46,5.238888888888884,-0.016008876822121,No Charging
47,5.238888888888884,-0.016008876822121,No Charging
48,5.238888888888884,-0.0080229161786484,No Charging
49,5.238888888888884,-0.004113312383454,No Charging
50,5.238888888888884,-0.004113312383454,No Charging
51,5.238888888888884,-0.004113312383454,No Charging
52,5.238888888888884,-0.004113312383454,No Charging
53,5.238888888888884,-0.004113312383454,No Charging
54,5.238888888888884,-0.004113312383454,No Charging
55,5.238888888888884,-0.004113312383454,No Charging
56,5.238888888888884,-0.004113312383454,No Charging
57,5.238888888888884,-0.004113312383454,No Charging
58,5.238888888888884,-0.004113312383454,No Charging
59,5.238888888888884,-0.004113312383454,No Charging
60,5.238888888888884,-0.004113312383454,No Charging
61,5.238888888888884,-0.004113312383454,No Charging
62,5.238888888888884,-0.004113312383454,No Charging
63,5.238888888888884,-0.004113312383454,No Charging
64,3.026402300420104,-0.0005665935522180742,No Charging
65,0.947222222222223,0.002766428747356,No Charging
66,0.947222222222223,0.002766428747356,No Charging
67,0.947222222222223,0.002766428747356,No Charging
68,0.947222222222223,0.002766428747356,No Charging
69,0.947222222222223,0.002766428747356,No Charging
70,0.947222222222223,0.002766428747356,No Charging
71,0.947222222222223,0.002766428747356,No Charging
72,0.947222222222223,0.002766428747356,No Charging
73,0.947222222222223,0.002766428747356,No Charging
74,0.947222222222223,0.002766428747356,No Charging
75,0.947222222222223,0.002766428747356,No Charging
76,0.947222222222223,0.002766428747356,No Charging
77,0.947222222222223,0.002766428747356,No Charging
78,0.947222222222223,0.002766428747356,No Charging
79,0.947222222222223,0.002766428747356,No Charging
80,0.947222222222223,0.002766428747356,No Charging
81,0.947222222222223,0.002766428747356,No Charging
82,0.947222222222223,0.002766428747356,No Charging
83,0.947222222222223,0.002766428747356,No Charging
84,0.947222222222223,0.002766428747356,No Charging
85,0.947222222222223,0.002766428747356,No Charging
86,0.947222222222223,0.002766428747356,No Charging
87,0.947222222222223,0.002766428747356,No Charging
88,0.947222222222223,0.002766428747356,No Charging
89,0.947222222222223,0.002766428747356,No Charging
90,0.947222222222223,0.002766428747356,No Charging
91,0.947222222222223,0.002766428747356,No Charging
92,0.947222222222223,0.002766428747356,No Charging
93,0.947222222222223,0.002766428747356,No Charging
94,0.947222222222223,0.002766428747356,No Charging
95,0.947222222222223,0.002766428747356,No Charging
