cycSecs,cycMps,cycGrade,cycRoadType
4889,1.033333333333333,0.003488324855944,No Charging
4890,1.033333333333333,0.003488324855944,No Charging
4891,1.033333333333333,0.003488324855944,No Charging
4892,1.033333333333333,0.003488324855944,No Charging
4893,1.033333333333333,0.003488324855944,No Charging
4894,1.033333333333333,0.003488324855944,No Charging
4895,1.033333333333333,0.003488324855944,No Charging
4896,1.033333333333333,0.003488324855944,No Charging
4897,1.033333333333333,0.003488324855944,No Charging
4898,1.033333333333333,0.003488324855944,No Charging
4899,1.033333333333333,0.003488324855944,No Charging
4900,1.033333333333333,0.003488324855944,No Charging
4901,1.033333333333333,0.003488324855944,No Charging
4902,1.033333333333333,0.003488324855944,No Charging
4903,1.033333333333333,0.003488324855944,No Charging
4904,1.033333333333333,0.003488324855944,No Charging
4905,1.033333333333333,0.003488324855944,No Charging
4906,1.033333333333333,0.003488324855944,No Charging
4907,1.033333333333333,0.003488324855944,No Charging
4908,1.033333333333333,0.003488324855944,No Charging
4909,1.033333333333333,0.003488324855944,No Charging
4910,1.033333333333333,0.003488324855944,No Charging
4911,1.033333333333333,0.003488324855944,No Charging
4912,1.033333333333333,0.003488324855944,No Charging
4913,1.033333333333333,0.003488324855944,No Charging
4914,1.033333333333333,0.003488324855944,No Charging
4915,1.033333333333333,0.003488324855944,No Charging
4916,1.033333333333333,0.003488324855944,No Charging
4917,1.033333333333333,0.003488324855944,No Charging
4918,1.033333333333333,0.003488324855944,No Charging
4919,1.033333333333333,0.003488324855944,No Charging
4920,1.033333333333333,0.003488324855944,No Charging
4921,1.033333333333333,0.003488324855944,No Charging
4922,1.033333333333333,0.003488324855944,No Charging
4923,1.033333333333333,0.003488324855944,No Charging
4924,1.033333333333333,0.003488324855944,No Charging
4925,1.033333333333333,0.003488324855944,No Charging
4926,1.033333333333333,0.003488324855944,No Charging
4927,1.033333333333333,0.003488324855944,No Charging
4928,1.033333333333333,0.003488324855944,No Charging
4929,1.033333333333333,0.003488324855944,No Charging
4930,1.033333333333333,0.003488324855944,No Charging
4931,1.033333333333333,0.003488324855944,No Charging
4932,1.033333333333333,0.003488324855944,No Charging
4933,1.033333333333333,0.003488324855944,No Charging
4934,1.033333333333333,0.003488324855944,No Charging
4935,1.033333333333333,0.003488324855944,No Charging
4936,1.033333333333333,0.003488324855944,No Charging
4937,1.033333333333333,0.003488324855944,No Charging
4938,1.033333333333333,0.003488324855944,No Charging
4939,1.033333333333333,0.003488324855944,No Charging
4940,1.033333333333333,0.003488324855944,No Charging
4941,1.033333333333333,0.003488324855944,No Charging
4942,1.033333333333333,0.003488324855944,No Charging
4943,1.033333333333333,0.003488324855944,No Charging
4944,1.033333333333333,0.003488324855944,No Charging
4945,1.033333333333333,0.003488324855944,No Charging
4946,1.033333333333333,0.003488324855944,No Charging
4947,1.033333333333333,0.003488324855944,No Charging
4948,1.033333333333333,0.003488324855944,No Charging
4949,1.033333333333333,0.003488324855944,No Charging
4950,1.033333333333333,0.003488324855944,No Charging
4951,1.033333333333333,0.003488324855944,No Charging
4952,1.033333333333333,0.003488324855944,No Charging
4953,1.033333333333333,0.003488324855944,No Charging
4954,1.033333333333333,0.003488324855944,No Charging
4955,1.033333333333333,0.003488324855944,No Charging
4956,1.033333333333333,0.003488324855944,No Charging
4957,1.033333333333333,0.003488324855944,No Charging
4958,1.033333333333333,0.003488324855944,No Charging
4959,1.033333333333333,0.003488324855944,No Charging
4960,1.033333333333333,0.003488324855944,No Charging
4961,1.033333333333333,0.003488324855944,No Charging
4962,1.033333333333333,0.003488324855944,No Charging
4963,1.033333333333333,0.003488324855944,No Charging
4964,1.033333333333333,0.003488324855944,No Charging
4965,1.033333333333333,0.003488324855944,No Charging
4966,1.033333333333333,0.003488324855944,No Charging
4967,1.033333333333333,0.003488324855944,No Charging
4968,1.033333333333333,0.003488324855944,No Charging
4969,1.033333333333333,0.003488324855944,No Charging
4970,1.033333333333333,0.003488324855944,No Charging
4971,1.033333333333333,0.003488324855944,No Charging
4972,1.033333333333333,0.003488324855944,No Charging
4973,1.033333333333333,0.003488324855944,No Charging
4974,1.033333333333333,0.003488324855944,No Charging
4975,1.033333333333333,0.003488324855944,No Charging
4976,1.033333333333333,0.003488324855944,No Charging
4977,1.033333333333333,0.003488324855944,No Charging
4978,1.033333333333333,0.003488324855944,No Charging
4979,1.033333333333333,0.003488324855944,No Charging
4980,1.033333333333333,0.003488324855944,No Charging
4981,1.033333333333333,0.003488324855944,No Charging
4982,1.033333333333333,0.003488324855944,No Charging
4983,1.033333333333333,0.003488324855944,No Charging
4984,1.033333333333333,0.003488324855944,No Charging
4985,1.033333333333333,0.003488324855944,No Charging
4986,1.033333333333333,0.003488324855944,No Charging
4987,1.033333333333333,0.003488324855944,No Charging
4988,1.033333333333333,0.003488324855944,No Charging
4989,1.033333333333333,0.003488324855944,No Charging
4990,1.033333333333333,0.003488324855944,No Charging
4991,1.033333333333333,0.003488324855944,No Charging
4992,1.033333333333333,0.003488324855944,No Charging
4993,1.033333333333333,0.003488324855944,No Charging
4994,1.033333333333333,0.003488324855944,No Charging
4995,1.033333333333333,0.003488324855944,No Charging
4996,1.033333333333333,0.003488324855944,No Charging
4997,1.033333333333333,0.003488324855944,No Charging
4998,1.033333333333333,0.003488324855944,No Charging
4999,1.033333333333333,0.003488324855944,No Charging
5000,1.033333333333333,0.003488324855944,No Charging
5001,1.033333333333333,0.003488324855944,No Charging
5002,1.033333333333333,0.003488324855944,No Charging
5003,1.033333333333333,0.003488324855944,No Charging
5004,1.033333333333333,0.003488324855944,No Charging
5005,1.033333333333333,0.003488324855944,No Charging
5006,1.033333333333333,0.003488324855944,No Charging
5007,1.033333333333333,0.003488324855944,No Charging
5008,1.033333333333333,0.003488324855944,No Charging
5009,1.033333333333333,0.003488324855944,No Charging
5010,1.033333333333333,0.003488324855944,No Charging
5011,1.033333333333333,0.003488324855944,No Charging
5012,1.033333333333333,0.003488324855944,No Charging
5013,1.033333333333333,0.003488324855944,No Charging
5014,1.033333333333333,0.003488324855944,No Charging
5015,1.033333333333333,0.003488324855944,No Charging
5016,1.033333333333333,0.003488324855944,No Charging
5017,1.033333333333333,0.003488324855944,No Charging
5018,1.033333333333333,0.003488324855944,No Charging
5019,1.033333333333333,0.003488324855944,No Charging
5020,1.033333333333333,0.003488324855944,No Charging
5021,1.033333333333333,0.003488324855944,No Charging
5022,1.033333333333333,0.003488324855944,No Charging
5023,1.033333333333333,0.003488324855944,No Charging
5024,1.033333333333333,0.003488324855944,No Charging
5025,1.033333333333333,0.003488324855944,No Charging
5026,1.033333333333333,0.003488324855944,No Charging
5027,1.033333333333333,0.003488324855944,No Charging
5028,1.033333333333333,0.003488324855944,No Charging
5029,1.033333333333333,0.003488324855944,No Charging
5030,1.033333333333333,0.003488324855944,No Charging
5031,1.033333333333333,0.003488324855944,No Charging
5032,1.033333333333333,0.003488324855944,No Charging
5033,1.033333333333333,0.003488324855944,No Charging
5034,1.033333333333333,0.003488324855944,No Charging
5035,1.033333333333333,0.003488324855944,No Charging
5036,1.033333333333333,0.003488324855944,No Charging
5037,1.033333333333333,0.003488324855944,No Charging
5038,1.033333333333333,0.003488324855944,No Charging
5039,1.033333333333333,0.003488324855944,No Charging
5040,1.033333333333333,0.003488324855944,No Charging
5041,1.033333333333333,0.003488324855944,No Charging
5042,1.033333333333333,0.003488324855944,No Charging
5043,1.033333333333333,0.003488324855944,No Charging
5044,1.033333333333333,0.003488324855944,No Charging
5045,1.033333333333333,0.003488324855944,No Charging
5046,1.033333333333333,0.003488324855944,No Charging
5047,1.033333333333333,0.003488324855944,No Charging
5048,1.033333333333333,0.003488324855944,No Charging
5049,1.033333333333333,0.003488324855944,No Charging
5050,1.033333333333333,0.003488324855944,No Charging
5051,1.033333333333333,0.003488324855944,No Charging
5052,1.033333333333333,0.003488324855944,No Charging
5053,1.033333333333333,0.003488324855944,No Charging
5054,1.033333333333333,0.003488324855944,No Charging
5055,1.033333333333333,0.003488324855944,No Charging
5056,1.033333333333333,0.003488324855944,No Charging
5057,1.033333333333333,0.003488324855944,No Charging
5058,1.033333333333333,0.003488324855944,No Charging
5059,1.033333333333333,0.003488324855944,No Charging
5060,1.033333333333333,0.003488324855944,No Charging
5061,1.033333333333333,0.003488324855944,No Charging
5062,1.033333333333333,0.003488324855944,No Charging
5063,1.033333333333333,0.003488324855944,No Charging
5064,1.033333333333333,0.003488324855944,No Charging
5065,1.033333333333333,0.003488324855944,No Charging
5066,1.033333333333333,0.003488324855944,No Charging
5067,1.033333333333333,0.003488324855944,No Charging
5068,1.033333333333333,0.003488324855944,No Charging
5069,1.033333333333333,0.003488324855944,No Charging
5070,1.033333333333333,0.003488324855944,No Charging
5071,1.033333333333333,0.003488324855944,No Charging
5072,1.033333333333333,0.003488324855944,No Charging
5073,1.033333333333333,0.003488324855944,No Charging
5074,1.033333333333333,0.003488324855944,No Charging
5075,1.033333333333333,0.003488324855944,No Charging
5076,1.033333333333333,0.003488324855944,No Charging
5077,1.033333333333333,0.003488324855944,No Charging
5078,1.033333333333333,0.003488324855944,No Charging
5079,1.033333333333333,0.003488324855944,No Charging
5080,1.033333333333333,0.003488324855944,No Charging
5081,1.033333333333333,0.003488324855944,No Charging
5082,1.033333333333333,0.003488324855944,No Charging
5083,1.033333333333333,0.003488324855944,No Charging
5084,1.033333333333333,0.003488324855944,No Charging
5085,1.033333333333333,0.003488324855944,No Charging
5086,1.033333333333333,0.003488324855944,No Charging
5087,1.033333333333333,0.003488324855944,No Charging
5088,1.033333333333333,0.003488324855944,No Charging
5089,1.033333333333333,0.003488324855944,No Charging
5090,1.033333333333333,0.003488324855944,No Charging
5091,1.033333333333333,0.003488324855944,No Charging
5092,1.033333333333333,0.003488324855944,No Charging
5093,1.033333333333333,0.003488324855944,No Charging
5094,1.033333333333333,0.003488324855944,No Charging
5095,1.033333333333333,0.003488324855944,No Charging
5096,1.033333333333333,0.003488324855944,No Charging
5097,1.033333333333333,0.003488324855944,No Charging
5098,1.033333333333333,0.003488324855944,No Charging
5099,1.033333333333333,0.003488324855944,No Charging
5100,1.033333333333333,0.003488324855944,No Charging
5101,1.033333333333333,0.003488324855944,No Charging
5102,1.033333333333333,0.003488324855944,No Charging
5103,1.033333333333333,0.003488324855944,No Charging
5104,1.033333333333333,0.003488324855944,No Charging
5105,1.033333333333333,0.003488324855944,No Charging
5106,1.033333333333333,0.003488324855944,No Charging
5107,1.033333333333333,0.003488324855944,No Charging
5108,1.033333333333333,0.003488324855944,No Charging
5109,1.033333333333333,0.003488324855944,No Charging
5110,1.033333333333333,0.003488324855944,No Charging
5111,1.033333333333333,0.003488324855944,No Charging
5112,1.033333333333333,0.003488324855944,No Charging
5113,1.033333333333333,0.003488324855944,No Charging
5114,1.033333333333333,0.003488324855944,No Charging
5115,1.033333333333333,0.003488324855944,No Charging
5116,1.033333333333333,0.003488324855944,No Charging
5117,1.033333333333333,0.003488324855944,No Charging
5118,1.033333333333333,0.003488324855944,No Charging
5119,1.033333333333333,0.003488324855944,No Charging
5120,1.033333333333333,0.003488324855944,No Charging
5121,1.033333333333333,0.003488324855944,No Charging
5122,1.033333333333333,0.003488324855944,No Charging
5123,1.033333333333333,0.003488324855944,No Charging
5124,1.033333333333333,0.003488324855944,No Charging
5125,1.033333333333333,0.003488324855944,No Charging
5126,1.033333333333333,0.003488324855944,No Charging
5127,1.033333333333333,0.003488324855944,No Charging
5128,1.033333333333333,0.003488324855944,No Charging
5129,1.033333333333333,0.003488324855944,No Charging
5130,1.033333333333333,0.003488324855944,No Charging
5131,1.033333333333333,0.003488324855944,No Charging
5132,1.033333333333333,0.003488324855944,No Charging
5133,1.033333333333333,0.003488324855944,No Charging
5134,1.033333333333333,0.003488324855944,No Charging
5135,1.033333333333333,0.003488324855944,No Charging
5136,1.033333333333333,0.003488324855944,No Charging
5137,1.033333333333333,0.003488324855944,No Charging
5138,1.033333333333333,0.003488324855944,No Charging
5139,1.033333333333333,0.003488324855944,No Charging
5140,1.033333333333333,0.003488324855944,No Charging
5141,1.033333333333333,0.003488324855944,No Charging
5142,1.033333333333333,0.003488324855944,No Charging
5143,1.033333333333333,0.003488324855944,No Charging
5144,1.033333333333333,0.003488324855944,No Charging
5145,1.033333333333333,0.003488324855944,No Charging
5146,1.033333333333333,0.003488324855944,No Charging
5147,1.033333333333333,0.003488324855944,No Charging
5148,1.033333333333333,0.003488324855944,No Charging
5149,1.033333333333333,0.003488324855944,No Charging
5150,1.033333333333333,0.003488324855944,No Charging
5151,1.033333333333333,0.003488324855944,No Charging
5152,1.033333333333333,0.003488324855944,No Charging
5153,1.033333333333333,0.003488324855944,No Charging
5154,1.033333333333333,0.003488324855944,No Charging
5155,1.033333333333333,0.003488324855944,No Charging
5156,1.033333333333333,0.003488324855944,No Charging
5157,1.033333333333333,0.003488324855944,No Charging
5158,1.033333333333333,0.003488324855944,No Charging
5159,1.033333333333333,0.003488324855944,No Charging
5160,1.033333333333333,0.003488324855944,No Charging
5161,1.033333333333333,0.003488324855944,No Charging
5162,1.033333333333333,0.003488324855944,No Charging
5163,1.033333333333333,0.003488324855944,No Charging
5164,1.033333333333333,0.003488324855944,No Charging
5165,2.215768705931067,-0.0019754158177471203,No Charging
5166,2.255555555555557,-0.002159260984772,No Charging
5167,2.255555555555557,-0.002159260984772,No Charging
5168,2.255555555555557,-0.002159260984772,No Charging
5169,2.255555555555557,-0.002159260984772,No Charging
5170,2.255555555555557,-0.002159260984772,No Charging
5171,2.255555555555557,-0.002159260984772,No Charging
5172,2.255555555555557,-0.002159260984772,No Charging
5173,2.255555555555557,-0.002159260984772,No Charging
5174,2.255555555555557,-0.002159260984772,No Charging
5175,2.255555555555557,-0.002159260984772,No Charging
5176,2.255555555555557,-0.002159260984772,No Charging
5177,2.255555555555557,-0.002159260984772,No Charging
5178,2.255555555555557,-0.002159260984772,No Charging
5179,2.255555555555557,-0.002159260984772,No Charging
5180,2.255555555555557,-0.002159260984772,No Charging
5181,2.255555555555557,-0.002159260984772,No Charging
5182,2.255555555555557,-0.002159260984772,No Charging
5183,2.255555555555557,-0.002159260984772,No Charging
5184,2.255555555555557,-0.002159260984772,No Charging
5185,2.255555555555557,-0.002159260984772,No Charging
5186,2.255555555555557,-0.002159260984772,No Charging
5187,2.255555555555557,-0.002159260984772,No Charging
5188,2.255555555555557,-0.002159260984772,No Charging
5189,2.255555555555557,-0.002159260984772,No Charging
5190,2.255555555555557,-0.002159260984772,No Charging
5191,2.255555555555557,-0.002159260984772,No Charging
5192,2.255555555555557,-0.002159260984772,No Charging
5193,2.255555555555557,-0.002159260984772,No Charging
5194,2.255555555555557,-0.002159260984772,No Charging
5195,2.255555555555557,-0.002159260984772,No Charging
5196,2.255555555555557,-0.002159260984772,No Charging
5197,2.255555555555557,-0.002159260984772,No Charging
5198,2.255555555555557,-0.002159260984772,No Charging
5199,2.255555555555557,-0.002159260984772,No Charging
5200,2.255555555555557,-0.002159260984772,No Charging
5201,2.255555555555557,-0.002159260984772,No Charging
5202,2.255555555555557,-0.002159260984772,No Charging
5203,2.255555555555557,-0.002159260984772,No Charging
5204,2.255555555555557,-0.002159260984772,No Charging
5205,2.255555555555557,-0.002159260984772,No Charging
5206,2.255555555555557,-0.002159260984772,No Charging
5207,2.255555555555557,-0.002159260984772,No Charging
5208,2.255555555555557,-0.002159260984772,No Charging
5209,2.255555555555557,-0.002159260984772,No Charging
5210,2.255555555555557,-0.002159260984772,No Charging
5211,2.255555555555557,-0.002159260984772,No Charging
5212,2.255555555555557,-0.002159260984772,No Charging
5213,2.255555555555557,-0.002159260984772,No Charging
5214,2.255555555555557,-0.002159260984772,No Charging
5215,2.255555555555557,-0.002159260984772,No Charging
5216,2.255555555555557,-0.002159260984772,No Charging
5217,2.255555555555557,-0.002159260984772,No Charging
5218,2.255555555555557,-0.002159260984772,No Charging
5219,2.255555555555557,-0.002159260984772,No Charging
5220,2.255555555555557,-0.002159260984772,No Charging
5221,2.255555555555557,-0.002159260984772,No Charging
5222,2.255555555555557,-0.002159260984772,No Charging
5223,2.255555555555557,-0.002159260984772,No Charging
5224,2.255555555555557,-0.002159260984772,No Charging
5225,2.255555555555557,-0.002159260984772,No Charging
5226,2.255555555555557,-0.002159260984772,No Charging
5227,2.255555555555557,-0.002159260984772,No Charging
5228,2.255555555555557,-0.002159260984772,No Charging
5229,2.255555555555557,-0.002159260984772,No Charging
5230,2.255555555555557,-0.002159260984772,No Charging
5231,2.255555555555557,-0.002159260984772,No Charging
5232,2.255555555555557,-0.002159260984772,No Charging
5233,2.255555555555557,-0.002159260984772,No Charging
5234,2.255555555555557,-0.002159260984772,No Charging
5235,2.255555555555557,-0.002159260984772,No Charging
5236,2.255555555555557,-0.002159260984772,No Charging
5237,2.255555555555557,-0.002159260984772,No Charging
5238,2.255555555555557,-0.002159260984772,No Charging
5239,2.255555555555557,-0.002159260984772,No Charging
5240,2.255555555555557,-0.002159260984772,No Charging
5241,2.255555555555557,-0.002159260984772,No Charging
5242,2.255555555555557,-0.002159260984772,No Charging
5243,2.255555555555557,-0.002159260984772,No Charging
5244,2.255555555555557,-0.002159260984772,No Charging
5245,2.255555555555557,-0.002159260984772,No Charging
5246,2.255555555555557,-0.002159260984772,No Charging
5247,2.255555555555557,-0.002159260984772,No Charging
5248,2.255555555555557,-0.002159260984772,No Charging
5249,2.255555555555557,-0.002159260984772,No Charging
5250,2.255555555555557,-0.002159260984772,No Charging
5251,2.255555555555557,-0.002159260984772,No Charging
5252,2.255555555555557,-0.002159260984772,No Charging
5253,2.255555555555557,-0.002159260984772,No Charging
5254,2.255555555555557,-0.002159260984772,No Charging
5255,2.255555555555557,-0.002159260984772,No Charging
5256,2.255555555555557,-0.002159260984772,No Charging
5257,2.255555555555557,-0.002159260984772,No Charging
5258,2.255555555555557,-0.002159260984772,No Charging
5259,2.255555555555557,-0.002159260984772,No Charging
5260,2.255555555555557,-0.002159260984772,No Charging
5261,2.255555555555557,-0.002159260984772,No Charging
5262,2.255555555555557,-0.002159260984772,No Charging
5263,2.255555555555557,-0.002159260984772,No Charging
5264,2.255555555555557,-0.002159260984772,No Charging
5265,2.255555555555557,-0.002159260984772,No Charging
5266,2.255555555555557,-0.002159260984772,No Charging
5267,2.255555555555557,-0.002159260984772,No Charging
5268,2.255555555555557,-0.002159260984772,No Charging
5269,2.255555555555557,-0.002159260984772,No Charging
5270,2.255555555555557,-0.002159260984772,No Charging
5271,2.255555555555557,-0.002159260984772,No Charging
5272,2.255555555555557,-0.002159260984772,No Charging
5273,2.255555555555557,-0.002159260984772,No Charging
5274,2.255555555555557,-0.002159260984772,No Charging
5275,2.255555555555557,-0.002159260984772,No Charging
5276,2.255555555555557,-0.002159260984772,No Charging
5277,2.255555555555557,-0.002159260984772,No Charging
5278,2.255555555555557,-0.002159260984772,No Charging
5279,2.255555555555557,-0.002159260984772,No Charging
5280,2.255555555555557,-0.002159260984772,No Charging
5281,2.255555555555557,-0.002159260984772,No Charging
5282,2.255555555555557,-0.002159260984772,No Charging
5283,2.255555555555557,-0.002159260984772,No Charging
5284,2.255555555555557,-0.002159260984772,No Charging
5285,2.255555555555557,-0.002159260984772,No Charging
5286,2.255555555555557,-0.002159260984772,No Charging
5287,2.255555555555557,-0.002159260984772,No Charging
5288,2.255555555555557,-0.002159260984772,No Charging
5289,2.255555555555557,-0.002159260984772,No Charging
5290,2.255555555555557,-0.002159260984772,No Charging
5291,2.255555555555557,-0.002159260984772,No Charging
5292,2.255555555555557,-0.002159260984772,No Charging
5293,2.255555555555557,-0.002159260984772,No Charging
5294,2.255555555555557,-0.002159260984772,No Charging
5295,2.255555555555557,-0.002159260984772,No Charging
5296,2.255555555555557,-0.002159260984772,No Charging
5297,2.255555555555557,-0.002159260984772,No Charging
5298,2.255555555555557,-0.002159260984772,No Charging
5299,2.255555555555557,-0.002159260984772,No Charging
5300,2.255555555555557,-0.002159260984772,No Charging
5301,2.255555555555557,-0.002159260984772,No Charging
5302,2.255555555555557,-0.002159260984772,No Charging
5303,2.255555555555557,-0.002159260984772,No Charging
5304,2.255555555555557,-0.002159260984772,No Charging
5305,2.255555555555557,-0.002159260984772,No Charging
5306,2.255555555555557,-0.002159260984772,No Charging
5307,2.255555555555557,-0.002159260984772,No Charging
5308,2.255555555555557,-0.002159260984772,No Charging
5309,2.255555555555557,-0.002159260984772,No Charging
5310,2.255555555555557,-0.002159260984772,No Charging
5311,2.255555555555557,-0.002159260984772,No Charging
5312,2.255555555555557,-0.002159260984772,No Charging
5313,2.255555555555557,-0.002159260984772,No Charging
5314,2.255555555555557,-0.002159260984772,No Charging
5315,2.255555555555557,-0.002159260984772,No Charging
5316,2.255555555555557,-0.002159260984772,No Charging
5317,2.255555555555557,-0.002159260984772,No Charging
5318,2.255555555555557,-0.002159260984772,No Charging
5319,2.255555555555557,-0.002159260984772,No Charging
5320,2.255555555555557,-0.002159260984772,No Charging
5321,2.255555555555557,-0.002159260984772,No Charging
5322,2.255555555555557,-0.002159260984772,No Charging
5323,2.255555555555557,-0.002159260984772,No Charging
5324,2.255555555555557,-0.002159260984772,No Charging
5325,2.255555555555557,-0.002159260984772,No Charging
5326,2.255555555555557,-0.002159260984772,No Charging
5327,2.255555555555557,-0.002159260984772,No Charging
5328,2.255555555555557,-0.002159260984772,No Charging
5329,2.255555555555557,-0.002159260984772,No Charging
5330,2.255555555555557,-0.002159260984772,No Charging
5331,2.255555555555557,-0.002159260984772,No Charging
5332,2.255555555555557,-0.002159260984772,No Charging
5333,2.255555555555557,-0.002159260984772,No Charging
5334,2.255555555555557,-0.002159260984772,No Charging
5335,2.255555555555557,-0.002159260984772,No Charging
5336,2.255555555555557,-0.002159260984772,No Charging
5337,2.255555555555557,-0.002159260984772,No Charging
5338,2.255555555555557,-0.002159260984772,No Charging
5339,2.255555555555557,-0.002159260984772,No Charging
5340,2.255555555555557,-0.002159260984772,No Charging
5341,2.255555555555557,-0.002159260984772,No Charging
5342,2.255555555555557,-0.002159260984772,No Charging
5343,2.255555555555557,-0.002159260984772,No Charging
5344,2.255555555555557,-0.002159260984772,No Charging
5345,2.255555555555557,-0.002159260984772,No Charging
5346,2.255555555555557,-0.002159260984772,No Charging
5347,2.255555555555557,-0.002159260984772,No Charging
5348,2.255555555555557,-0.002159260984772,No Charging
5349,2.255555555555557,-0.002159260984772,No Charging
5350,2.255555555555557,-0.002159260984772,No Charging
5351,2.255555555555557,-0.002159260984772,No Charging
5352,2.255555555555557,-0.002159260984772,No Charging
5353,2.255555555555557,-0.002159260984772,No Charging
5354,2.255555555555557,-0.002159260984772,No Charging
5355,2.255555555555557,-0.002159260984772,No Charging
5356,2.255555555555557,-0.002159260984772,No Charging
5357,2.255555555555557,-0.002159260984772,No Charging
5358,2.255555555555557,-0.002159260984772,No Charging
5359,2.255555555555557,-0.002159260984772,No Charging
5360,2.255555555555557,-0.002159260984772,No Charging
5361,2.255555555555557,-0.002159260984772,No Charging
5362,2.255555555555557,-0.002159260984772,No Charging
5363,2.255555555555557,-0.002159260984772,No Charging
5364,2.255555555555557,-0.002159260984772,No Charging
5365,2.255555555555557,-0.002159260984772,No Charging
5366,2.255555555555557,-0.002159260984772,No Charging
5367,2.255555555555557,-0.002159260984772,No Charging
5368,2.255555555555557,-0.002159260984772,No Charging
5369,2.255555555555557,-0.002159260984772,No Charging
5370,2.255555555555557,-0.002159260984772,No Charging
5371,2.255555555555557,-0.002159260984772,No Charging
5372,2.255555555555557,-0.002159260984772,No Charging
5373,2.255555555555557,-0.002159260984772,No Charging
5374,2.255555555555557,-0.002159260984772,No Charging
5375,2.255555555555557,-0.002159260984772,No Charging
5376,2.255555555555557,-0.002159260984772,No Charging
5377,2.255555555555557,-0.002159260984772,No Charging
5378,2.255555555555557,-0.002159260984772,No Charging
5379,2.255555555555557,-0.002159260984772,No Charging
5380,2.255555555555557,-0.002159260984772,No Charging
5381,2.255555555555557,-0.002159260984772,No Charging
5382,2.255555555555557,-0.002159260984772,No Charging
5383,2.255555555555557,-0.002159260984772,No Charging
5384,2.255555555555557,-0.002159260984772,No Charging
5385,2.255555555555557,-0.002159260984772,No Charging
5386,2.255555555555557,-0.002159260984772,No Charging
5387,2.255555555555557,-0.002159260984772,No Charging
5388,2.255555555555557,-0.002159260984772,No Charging
5389,2.255555555555557,-0.002159260984772,No Charging
5390,2.255555555555557,-0.002159260984772,No Charging
5391,2.255555555555557,-0.002159260984772,No Charging
5392,2.255555555555557,-0.002159260984772,No Charging
5393,2.255555555555557,-0.002159260984772,No Charging
5394,2.255555555555557,-0.002159260984772,No Charging
5395,2.255555555555557,-0.002159260984772,No Charging
5396,2.255555555555557,-0.002159260984772,No Charging
5397,2.255555555555557,-0.002159260984772,No Charging
5398,2.255555555555557,-0.002159260984772,No Charging
5399,2.255555555555557,-0.002159260984772,No Charging
5400,2.255555555555557,-0.002159260984772,No Charging
5401,2.255555555555557,-0.002159260984772,No Charging
5402,2.255555555555557,-0.002159260984772,No Charging
5403,2.255555555555557,-0.002159260984772,No Charging
5404,2.255555555555557,-0.002159260984772,No Charging
5405,2.255555555555557,-0.002159260984772,No Charging
5406,2.255555555555557,-0.002159260984772,No Charging
5407,2.255555555555557,-0.002159260984772,No Charging
5408,2.255555555555557,-0.002159260984772,No Charging
5409,2.255555555555557,-0.002159260984772,No Charging
5410,2.255555555555557,-0.002159260984772,No Charging
5411,2.255555555555557,-0.002159260984772,No Charging
5412,2.255555555555557,-0.002159260984772,No Charging
5413,2.255555555555557,-0.002159260984772,No Charging
5414,2.255555555555557,-0.002159260984772,No Charging
5415,2.255555555555557,-0.002159260984772,No Charging
5416,2.255555555555557,-0.002159260984772,No Charging
5417,2.255555555555557,-0.002159260984772,No Charging
5418,2.255555555555557,-0.002159260984772,No Charging
5419,2.255555555555557,-0.002159260984772,No Charging
5420,2.255555555555557,-0.002159260984772,No Charging
5421,2.255555555555557,-0.002159260984772,No Charging
5422,2.255555555555557,-0.002159260984772,No Charging
5423,2.255555555555557,-0.002159260984772,No Charging
5424,2.255555555555557,-0.002159260984772,No Charging
5425,2.255555555555557,-0.002159260984772,No Charging
5426,2.255555555555557,-0.002159260984772,No Charging
5427,2.255555555555557,-0.002159260984772,No Charging
5428,2.255555555555557,-0.002159260984772,No Charging
5429,2.255555555555557,-0.002159260984772,No Charging
5430,2.255555555555557,-0.002159260984772,No Charging
5431,2.255555555555557,-0.002159260984772,No Charging
5432,2.255555555555557,-0.002159260984772,No Charging
5433,2.255555555555557,-0.002159260984772,No Charging
5434,2.255555555555557,-0.002159260984772,No Charging
5435,2.255555555555557,-0.002159260984772,No Charging
5436,2.255555555555557,-0.002159260984772,No Charging
5437,2.255555555555557,-0.002159260984772,No Charging
5438,2.255555555555557,-0.002159260984772,No Charging
5439,2.255555555555557,-0.002159260984772,No Charging
5440,2.255555555555557,-0.002159260984772,No Charging
5441,2.255555555555557,-0.002159260984772,No Charging
5442,2.255555555555557,-0.002159260984772,No Charging
5443,2.255555555555557,-0.002159260984772,No Charging
5444,2.255555555555557,-0.002159260984772,No Charging
5445,2.255555555555557,-0.002159260984772,No Charging
5446,2.255555555555557,-0.002159260984772,No Charging
5447,2.255555555555557,-0.002159260984772,No Charging
5448,2.255555555555557,-0.002159260984772,No Charging
5449,2.255555555555557,-0.002159260984772,No Charging
5450,2.255555555555557,-0.002159260984772,No Charging
5451,2.255555555555557,-0.002159260984772,No Charging
5452,2.255555555555557,-0.002159260984772,No Charging
5453,2.255555555555557,-0.002159260984772,No Charging
5454,2.255555555555557,-0.002159260984772,No Charging
5455,2.255555555555557,-0.002159260984772,No Charging
5456,2.255555555555557,-0.002159260984772,No Charging
5457,2.255555555555557,-0.002159260984772,No Charging
5458,2.255555555555557,-0.002159260984772,No Charging
