Time (seconds),Speed,Grade,Road Type
0,4.247222222222223,-0.008191964841578,No Charging
1,4.247222222222223,-0.008191964841578,No Charging
2,4.247222222222223,-0.008191964841578,No Charging
3,4.247222222222223,-0.008191964841578,No Charging
4,4.247222222222223,-0.008191964841578,No Charging
5,4.247222222222223,-0.008191964841578,No Charging
6,4.247222222222223,-0.008191964841578,No Charging
7,4.247222222222223,-0.008191964841578,No Charging
8,4.247222222222223,-0.008191964841578,No Charging
9,4.247222222222223,-0.008191964841578,No Charging
10,4.247222222222223,-0.008191964841578,No Charging
11,4.247222222222223,-0.008191964841578,No Charging
12,4.247222222222223,-0.008191964841578,No Charging
13,4.247222222222223,-0.008191964841578,No Charging
14,4.247222222222223,-0.008191964841578,No Charging
15,4.247222222222223,-0.008191964841578,No Charging
16,4.247222222222223,-0.008191964841578,No Charging
17,4.247222222222223,-0.008191964841578,No Charging
18,4.247222222222223,-0.008191964841578,No Charging
19,4.247222222222223,-0.008191964841578,No Charging
20,4.247222222222223,-0.008191964841578,No Charging
21,4.247222222222223,-0.008191964841578,No Charging
22,4.247222222222223,-0.008191964841578,No Charging
23,4.247222222222223,-0.008191964841578,No Charging
24,4.247222222222223,-0.008191964841578,No Charging
25,4.247222222222223,-0.008191964841578,No Charging
26,4.247222222222223,-0.008191964841578,No Charging
27,4.247222222222223,-0.008191964841578,No Charging
28,4.247222222222223,-0.008191964841578,No Charging
29,4.247222222222223,-0.008191964841578,No Charging
30,4.247222222222223,-0.008191964841578,No Charging
31,4.247222222222223,-0.008191964841578,No Charging
32,4.247222222222223,-0.008191964841578,No Charging
33,4.247222222222223,-0.008191964841578,No Charging
34,4.247222222222223,-0.008191964841578,No Charging
35,4.247222222222223,-0.008191964841578,No Charging
36,4.247222222222223,-0.008191964841578,No Charging
37,4.247222222222223,-0.008191964841578,No Charging
38,4.247222222222223,-0.008191964841578,No Charging
39,4.247222222222223,-0.008191964841578,No Charging
40,4.247222222222223,-0.008191964841578,No Charging
41,4.247222222222223,-0.008191964841578,No Charging
42,4.247222222222223,-0.008191964841578,No Charging
43,4.247222222222223,-0.008191964841578,No Charging
44,4.247222222222223,-0.008191964841578,No Charging
45,4.247222222222223,-0.008191964841578,No Charging
46,4.247222222222223,-0.008191964841578,No Charging
47,4.247222222222223,-0.008191964841578,No Charging
48,4.247222222222223,-0.008191964841578,No Charging
49,4.247222222222223,-0.008191964841578,No Charging
50,4.247222222222223,-0.008191964841578,No Charging
51,4.247222222222223,-0.008191964841578,No Charging
52,4.247222222222223,-0.008191964841578,No Charging
53,4.247222222222223,-0.008191964841578,No Charging
54,4.247222222222223,-0.008191964841578,No Charging
55,4.247222222222223,-0.008191964841578,No Charging
56,4.247222222222223,-0.008191964841578,No Charging
57,4.247222222222223,-0.008191964841578,No Charging
58,4.247222222222223,-0.008191964841578,No Charging
59,4.247222222222223,-0.008191964841578,No Charging
60,4.247222222222223,-0.008191964841578,No Charging
61,4.247222222222223,-0.008191964841578,No Charging
62,4.247222222222223,-0.008191964841578,No Charging
63,4.247222222222223,-0.008191964841578,No Charging
64,4.247222222222223,-0.008191964841578,No Charging
65,4.247222222222223,-0.008191964841578,No Charging
66,4.247222222222223,-0.008191964841578,No Charging
