Time (seconds),Speed,Grade,Road Type
0,3.602777777777781,-0.06458414099292717,No Charging
1,3.602777777777781,-0.027167203840399,No Charging
2,3.602777777777781,-0.027167203840399,No Charging
3,3.602777777777781,-0.027167203840399,No Charging
4,3.602777777777781,-0.027167203840399,No Charging
5,3.6027777777777814,-0.022782274632923136,No Charging
6,3.602777777777781,-0.012633320569955,No Charging
7,3.602777777777781,-0.012633320569955,No Charging
8,3.602777777777781,-0.012633320569955,No Charging
9,3.602777777777781,-0.012633320569955,No Charging
10,3.602777777777781,-0.012633320569955,No Charging
11,3.602777777777781,-0.012633320569955,No Charging
12,3.602777777777781,-0.012633320569955,No Charging
13,3.602777777777781,-0.012633320569955,No Charging
14,3.602777777777781,-0.012633320569955,No Charging
15,3.602777777777781,-0.012633320569955,No Charging
16,3.4055459856951957,-0.010304886243013449,No Charging
17,1.0658842286197157,-0.009163640645410639,No Charging
18,1.133333333333334,-0.028820650908337,No Charging
19,1.133333333333334,-0.028820650908337,No Charging
20,1.133333333333334,-0.028820650908337,No Charging
21,1.133333333333334,-0.028820650908337,No Charging
22,1.133333333333334,-0.028820650908337,No Charging
23,1.133333333333334,-0.028820650908337,No Charging
24,1.133333333333334,-0.028820650908337,No Charging
25,1.133333333333334,-0.028820650908337,No Charging
26,1.133333333333334,-0.028820650908337,No Charging
27,1.133333333333334,-0.028820650908337,No Charging
28,1.133333333333334,-0.028820650908337,No Charging
29,1.133333333333334,-0.028820650908337,No Charging
30,1.133333333333334,-0.028820650908337,No Charging
31,1.133333333333334,-0.028820650908337,No Charging
32,1.133333333333334,-0.028820650908337,No Charging
33,1.133333333333334,-0.028820650908337,No Charging
34,1.133333333333334,-0.028820650908337,No Charging
35,1.133333333333334,-0.028820650908337,No Charging
36,1.133333333333334,-0.028820650908337,No Charging
37,1.133333333333334,-0.028820650908337,No Charging
38,1.133333333333334,-0.028820650908337,No Charging
39,1.133333333333334,-0.028820650908337,No Charging
40,1.133333333333334,-0.028820650908337,No Charging
41,1.133333333333334,-0.028820650908337,No Charging
42,1.133333333333334,-0.027789951274033917,No Charging
43,1.133333333333334,-0.000502343509818334,No Charging
44,1.133333333333334,-0.000537901422982,No Charging
45,1.133333333333334,0.002073911313620733,No Charging
46,1.133333333333334,0.006600628238763477,No Charging
47,1.133333333333334,0.007249258037154,No Charging
48,1.133333333333334,0.007249258037154,No Charging
49,1.133333333333334,0.007249258037154,No Charging
50,1.133333333333334,0.007249258037154,No Charging
51,1.133333333333334,0.007249258037154,No Charging
52,1.133333333333334,0.007249258037154,No Charging
53,1.133333333333334,0.007249258037154,No Charging
54,1.133333333333334,0.007249258037154,No Charging
55,1.133333333333334,0.007249258037154,No Charging
56,1.133333333333334,0.007249258037154,No Charging
57,1.1333333333333337,0.01296152318820555,No Charging
58,1.133333333333334,0.009968887157475523,No Charging
59,1.133333333333334,0.023148802878770813,No Charging
60,1.133333333333334,0.035256277347437,No Charging
61,1.133333333333334,0.054549932599265875,No Charging
62,1.133333333333334,0.058119731090531,No Charging
63,1.133333333333334,0.028465335271242245,No Charging
64,1.133333333333334,0.01876020022305,No Charging
65,1.5493497278258341,0.015064646567668052,No Charging
66,2.437108262108262,0.007178516742265,No Charging
67,2.4371082621082625,-0.0205078479735349,No Charging
68,3.241806563893391,-0.004009381428598923,No Charging
69,4.266666666666673,0.06128099538119446,No Charging
70,4.266666666666672,0.08707521612349661,No Charging
71,4.266666666666672,0.09245414776144384,No Charging
72,4.266666666666672,0.06092217771930844,No Charging
73,4.266666666666672,0.014072951179924926,No Charging
74,4.266666666666672,-0.012512347070008685,No Charging
75,4.266666666666672,-0.031712722976266705,No Charging
76,5.739330425168224,-0.009890633202874158,No Charging
77,7.086111111111109,-0.00532931869775,No Charging
78,7.086111111111109,-0.00532931869775,No Charging
79,7.086111111111109,-0.00532931869775,No Charging
80,7.086111111111109,-0.00532931869775,No Charging
81,7.086111111111109,-0.00532931869775,No Charging
82,7.086111111111109,-0.00532931869775,No Charging
83,7.086111111111109,-0.00532931869775,No Charging
84,7.086111111111109,-0.00532931869775,No Charging
85,7.086111111111109,-0.00532931869775,No Charging
86,4.387644784453055,-0.006609908591032988,No Charging
87,1.174999999999999,-0.008134508101887,No Charging
88,1.174999999999999,-0.008134508101887,No Charging
89,1.174999999999999,-0.008134508101887,No Charging
90,1.174999999999999,-0.008134508101887,No Charging
91,1.174999999999999,-0.008134508101887,No Charging
92,1.174999999999999,-0.008134508101887,No Charging
93,1.174999999999999,-0.008134508101887,No Charging
94,1.174999999999999,-0.008134508101887,No Charging
95,1.174999999999999,-0.008134508101887,No Charging
96,1.174999999999999,-0.008134508101887,No Charging
97,1.174999999999999,-0.008134508101887,No Charging
98,1.174999999999999,-0.008134508101887,No Charging
99,1.174999999999999,-0.008134508101887,No Charging
100,1.174999999999999,-0.008134508101887,No Charging
101,1.174999999999999,-0.008134508101887,No Charging
102,1.174999999999999,-0.008134508101887,No Charging
103,1.174999999999999,-0.008134508101887,No Charging
104,1.174999999999999,-0.008134508101887,No Charging
105,1.174999999999999,-0.008134508101887,No Charging
106,1.174999999999999,-0.008134508101887,No Charging
107,1.174999999999999,-0.008134508101887,No Charging
108,1.174999999999999,-0.008134508101887,No Charging
109,1.174999999999999,-0.008134508101887,No Charging
110,1.174999999999999,-0.008134508101887,No Charging
111,1.174999999999999,-0.008134508101887,No Charging
112,1.174999999999999,-0.008134508101887,No Charging
113,1.174999999999999,-0.008134508101887,No Charging
114,1.174999999999999,-0.008134508101887,No Charging
115,1.174999999999999,-0.008134508101887,No Charging
116,1.174999999999999,-0.008134508101887,No Charging
117,1.174999999999999,-0.008134508101887,No Charging
118,1.174999999999999,-0.008134508101887,No Charging
119,1.174999999999999,-0.008134508101887,No Charging
120,1.174999999999999,-0.008134508101887,No Charging
121,1.174999999999999,-0.008134508101887,No Charging
122,1.174999999999999,-0.008134508101887,No Charging
123,1.174999999999999,-0.008134508101887,No Charging
124,1.174999999999999,-0.008134508101887,No Charging
125,1.174999999999999,-0.008134508101887,No Charging
126,1.174999999999999,-0.008134508101887,No Charging
127,1.174999999999999,-0.008134508101887,No Charging
128,1.174999999999999,-0.008134508101887,No Charging
129,1.174999999999999,-0.008134508101887,No Charging
130,1.174999999999999,-0.008134508101887,No Charging
131,1.174999999999999,-0.008134508101887,No Charging
132,1.174999999999999,-0.008134508101887,No Charging
133,1.174999999999999,-0.008134508101887,No Charging
134,1.174999999999999,-0.008134508101887,No Charging
135,1.174999999999999,-0.008134508101887,No Charging
136,1.174999999999999,-0.008134508101887,No Charging
137,1.174999999999999,-0.008134508101887,No Charging
138,1.174999999999999,-0.008134508101887,No Charging
139,1.174999999999999,-0.008134508101887,No Charging
140,1.174999999999999,-0.008134508101887,No Charging
141,1.174999999999999,-0.008134508101887,No Charging
142,1.174999999999999,-0.008134508101887,No Charging
143,1.174999999999999,-0.008134508101887,No Charging
144,1.174999999999999,-0.008134508101887,No Charging
145,1.174999999999999,-0.008134508101887,No Charging
146,1.174999999999999,-0.008134508101887,No Charging
147,1.174999999999999,-0.008134508101887,No Charging
148,1.174999999999999,-0.008134508101887,No Charging
149,1.174999999999999,-0.008134508101887,No Charging
150,1.174999999999999,-0.008134508101887,No Charging
151,1.174999999999999,-0.008134508101887,No Charging
152,1.174999999999999,-0.008134508101887,No Charging
153,1.174999999999999,-0.008134508101887,No Charging
154,1.174999999999999,-0.008134508101887,No Charging
155,1.174999999999999,-0.008134508101887,No Charging
156,1.174999999999999,-0.007946267312465581,No Charging
157,1.174999999999999,0.01260155301516,No Charging
158,1.174999999999999,0.01260155301516,No Charging
159,1.174999999999999,0.01260155301516,No Charging
160,1.174999999999999,0.01260155301516,No Charging
161,1.174999999999999,0.01260155301516,No Charging
162,1.174999999999999,0.01260155301516,No Charging
163,1.174999999999999,0.01260155301516,No Charging
164,1.174999999999999,0.01260155301516,No Charging
165,1.174999999999999,0.01260155301516,No Charging
166,1.174999999999999,0.01260155301516,No Charging
167,1.174999999999999,0.01260155301516,No Charging
168,1.174999999999999,0.01260155301516,No Charging
169,1.174999999999999,0.01260155301516,No Charging
170,1.174999999999999,0.01260155301516,No Charging
171,1.174999999999999,0.01260155301516,No Charging
172,1.174999999999999,0.01260155301516,No Charging
173,1.174999999999999,0.01260155301516,No Charging
174,1.174999999999999,0.01260155301516,No Charging
175,1.174999999999999,0.01260155301516,No Charging
176,1.174999999999999,0.01260155301516,No Charging
177,1.174999999999999,0.01260155301516,No Charging
178,1.174999999999999,0.01260155301516,No Charging
179,1.174999999999999,0.01260155301516,No Charging
180,1.174999999999999,0.01260155301516,No Charging
181,1.174999999999999,0.01260155301516,No Charging
182,1.174999999999999,0.01260155301516,No Charging
183,1.174999999999999,0.01260155301516,No Charging
184,1.174999999999999,0.01260155301516,No Charging
185,1.174999999999999,0.01260155301516,No Charging
186,1.174999999999999,0.01260155301516,No Charging
187,1.174999999999999,0.01260155301516,No Charging
188,1.174999999999999,0.01260155301516,No Charging
189,1.174999999999999,0.01260155301516,No Charging
190,1.174999999999999,0.01260155301516,No Charging
191,1.174999999999999,0.01260155301516,No Charging
192,1.174999999999999,0.01260155301516,No Charging
193,1.174999999999999,0.01260155301516,No Charging
194,1.174999999999999,0.01260155301516,No Charging
195,1.174999999999999,0.01260155301516,No Charging
196,1.174999999999999,0.01260155301516,No Charging
197,1.174999999999999,0.01260155301516,No Charging
198,1.174999999999999,0.01260155301516,No Charging
199,1.174999999999999,0.01260155301516,No Charging
200,1.174999999999999,0.01260155301516,No Charging
201,1.174999999999999,0.01260155301516,No Charging
202,1.174999999999999,0.01260155301516,No Charging
203,1.174999999999999,0.01260155301516,No Charging
204,1.174999999999999,0.01260155301516,No Charging
205,1.174999999999999,0.01260155301516,No Charging
206,1.174999999999999,0.01260155301516,No Charging
207,1.174999999999999,0.01260155301516,No Charging
208,1.174999999999999,0.01260155301516,No Charging
209,1.174999999999999,0.01260155301516,No Charging
210,1.174999999999999,0.01260155301516,No Charging
211,1.174999999999999,0.01260155301516,No Charging
212,1.174999999999999,0.01260155301516,No Charging
213,1.174999999999999,0.01260155301516,No Charging
214,1.174999999999999,0.01260155301516,No Charging
215,1.174999999999999,0.01260155301516,No Charging
216,1.174999999999999,0.01260155301516,No Charging
217,1.174999999999999,0.01260155301516,No Charging
218,1.174999999999999,0.01260155301516,No Charging
219,1.174999999999999,0.01260155301516,No Charging
220,1.174999999999999,0.01260155301516,No Charging
221,1.174999999999999,0.01260155301516,No Charging
222,1.174999999999999,0.01260155301516,No Charging
223,1.174999999999999,0.01260155301516,No Charging
224,1.2451180949885128,0.013587770995875974,No Charging
225,3.727777777777781,0.048506626386435,No Charging
226,3.727777777777781,0.048506626386435,No Charging
227,3.727777777777781,0.048506626386435,No Charging
228,3.727777777777781,0.048506626386435,No Charging
229,3.727777777777781,0.048506626386435,No Charging
230,3.727777777777781,0.048506626386435,No Charging
231,3.727777777777781,0.048506626386435,No Charging
232,3.727777777777781,0.048506626386435,No Charging
233,3.727777777777781,0.048506626386435,No Charging
234,3.727777777777781,0.048506626386435,No Charging
235,3.727777777777781,-0.02750250590628732,No Charging
236,3.727777777777781,-0.138861455315173,No Charging
237,3.727777777777781,-0.138861455315173,No Charging
238,3.727777777777781,-0.138861455315173,No Charging
239,3.727777777777781,-0.138861455315173,No Charging
240,3.727777777777781,-0.138861455315173,No Charging
241,3.7277777777777805,0.03277189215452633,No Charging
242,3.727777777777781,0.14477697922593863,No Charging
243,3.727777777777781,0.09680059916170061,No Charging
244,3.727777777777781,-0.0375722443528579,No Charging
245,3.7277777777777805,-0.027090355480544965,No Charging
246,3.7277777777777805,-0.015654662405504387,No Charging
247,3.727777777777781,0.00597701838375051,No Charging
248,3.7277777777777805,0.014637917849056863,No Charging
249,3.7277777777777805,0.002011930663029609,No Charging
250,2.637692415094477,-0.016785331273176524,No Charging
251,0.977083333333333,0.023403406054082,No Charging
252,0.977083333333333,0.023403406054082,No Charging
253,0.977083333333333,0.023403406054082,No Charging
254,0.977083333333333,0.023403406054082,No Charging
255,0.977083333333333,0.023403406054082,No Charging
256,0.977083333333333,0.023403406054082,No Charging
257,0.977083333333333,0.023403406054082,No Charging
258,0.977083333333333,0.023403406054082,No Charging
259,0.977083333333333,0.023403406054082,No Charging
260,0.977083333333333,0.023403406054082,No Charging
261,0.977083333333333,0.023403406054082,No Charging
262,0.977083333333333,0.023403406054082,No Charging
263,0.977083333333333,0.023403406054082,No Charging
264,0.977083333333333,0.023403406054082,No Charging
265,0.977083333333333,0.023403406054082,No Charging
266,0.977083333333333,0.023403406054082,No Charging
267,0.977083333333333,0.023403406054082,No Charging
268,0.977083333333333,0.023403406054082,No Charging
269,0.977083333333333,0.023403406054082,No Charging
270,0.977083333333333,0.023403406054082,No Charging
271,0.977083333333333,0.023403406054082,No Charging
272,0.977083333333333,0.023403406054082,No Charging
273,0.977083333333333,0.023403406054082,No Charging
274,0.977083333333333,0.023403406054082,No Charging
275,0.977083333333333,0.023403406054082,No Charging
276,0.977083333333333,0.023403406054082,No Charging
277,0.977083333333333,0.023403406054082,No Charging
278,0.977083333333333,0.023403406054082,No Charging
279,0.977083333333333,0.023403406054082,No Charging
280,0.977083333333333,0.023403406054082,No Charging
281,0.977083333333333,0.023403406054082,No Charging
282,0.977083333333333,0.023403406054082,No Charging
283,0.977083333333333,0.023403406054082,No Charging
284,0.977083333333333,0.023403406054082,No Charging
285,0.977083333333333,0.023403406054082,No Charging
286,0.977083333333333,0.023403406054082,No Charging
287,0.977083333333333,0.023403406054082,No Charging
288,0.977083333333333,0.023403406054082,No Charging
289,0.977083333333333,0.023403406054082,No Charging
290,0.977083333333333,0.023403406054082,No Charging
291,0.977083333333333,0.023403406054082,No Charging
292,0.977083333333333,0.023402397825915088,No Charging
293,0.977083333333333,0.023355892506722,No Charging
294,0.977083333333333,0.023355892506722,No Charging
295,0.977083333333333,0.023355892506722,No Charging
296,0.977083333333333,0.023355892506722,No Charging
297,0.977083333333333,0.023355892506722,No Charging
298,0.977083333333333,0.023355892506722,No Charging
299,0.977083333333333,0.023355892506722,No Charging
300,0.977083333333333,0.023355892506722,No Charging
301,0.977083333333333,0.023355892506722,No Charging
302,0.977083333333333,0.023355892506722,No Charging
303,0.977083333333333,0.023355892506722,No Charging
304,0.977083333333333,0.023355892506722,No Charging
305,0.977083333333333,0.023355892506722,No Charging
306,0.977083333333333,0.023355892506722,No Charging
307,0.977083333333333,0.023355892506722,No Charging
308,1.44851243161918,0.014362481758649475,No Charging
309,2.930555555555553,-0.013910322377498,No Charging
310,2.930555555555553,-0.013910322377498,No Charging
311,2.930555555555553,-0.013910322377498,No Charging
312,2.930555555555553,-0.013910322377498,No Charging
313,2.930555555555553,-0.013910322377498,No Charging
314,2.930555555555553,-0.013910322377498,No Charging
315,2.930555555555553,-0.013910322377498,No Charging
316,2.930555555555553,-0.013910322377498,No Charging
317,2.930555555555553,-0.013910322377498,No Charging
318,2.930555555555553,-0.013910322377498,No Charging
319,2.930555555555553,-0.013910322377498,No Charging
320,2.930555555555553,-0.013910322377498,No Charging
321,2.930555555555553,-0.013910322377498,No Charging
322,2.930555555555553,-0.013910322377498,No Charging
323,2.930555555555553,-0.013910322377498,No Charging
324,2.930555555555553,-0.013910322377498,No Charging
325,2.930555555555553,-0.013910322377498,No Charging
326,2.930555555555553,-0.013910322377498,No Charging
327,2.930555555555553,-0.013910322377498,No Charging
328,2.930555555555553,-0.013910322377498,No Charging
329,2.930555555555553,-0.013910322377498,No Charging
330,2.930555555555553,-0.013910322377498,No Charging
331,2.930555555555553,-0.013910322377498,No Charging
332,2.930555555555553,-0.013910322377498,No Charging
333,2.930555555555553,-0.013910322377498,No Charging
334,2.930555555555553,-0.013910322377498,No Charging
335,2.930555555555553,-0.013910322377498,No Charging
336,2.930555555555553,-0.013910322377498,No Charging
337,2.930555555555553,-0.013910322377498,No Charging
338,2.930555555555553,-0.013910322377498,No Charging
339,2.930555555555553,-0.013910322377498,No Charging
340,2.930555555555553,-0.013910322377498,No Charging
341,2.720268396472641,-0.013983675496918656,No Charging
342,1.910300925925926,-0.014266211248759,No Charging
343,1.910300925925926,-0.014266211248759,No Charging
