Time (seconds),Speed,Grade,Road Type
0,1.754166666666666,-0.004202530553113,No Charging
1,1.754166666666666,-0.004202530553113,No Charging
2,1.754166666666666,-0.004202530553113,No Charging
3,1.754166666666666,-0.004202530553113,No Charging
4,1.754166666666666,-0.004202530553113,No Charging
5,1.754166666666666,-0.004202530553113,No Charging
6,1.754166666666666,-0.004202530553113,No Charging
7,1.754166666666666,-0.004202530553113,No Charging
8,1.754166666666666,-0.004202530553113,No Charging
9,1.754166666666666,-0.004202530553113,No Charging
10,1.754166666666666,-0.004202530553113,No Charging
11,1.255590815776805,-0.001092532086780103,No Charging
12,1.080442782526116,0.0,No Charging
13,1.080442782526116,0.0,No Charging
14,1.080442782526116,0.0,No Charging
15,1.080442782526116,0.0,No Charging
16,1.080442782526116,0.0,No Charging
17,1.080442782526116,0.0,No Charging
18,1.080442782526116,0.0,No Charging
19,1.080442782526116,0.0,No Charging
20,1.080442782526116,0.0,No Charging
21,1.080442782526116,0.0,No Charging
22,1.080442782526116,0.0,No Charging
23,1.080442782526116,0.0,No Charging
24,1.080442782526116,0.0,No Charging
25,1.080442782526116,0.0,No Charging
26,1.080442782526116,0.0,No Charging
27,1.080442782526116,0.0,No Charging
28,1.080442782526116,0.0,No Charging
29,1.080442782526116,0.0,No Charging
30,1.080442782526116,0.0,No Charging
31,1.080442782526116,0.0,No Charging
32,1.080442782526116,0.0,No Charging
33,1.080442782526116,0.0,No Charging
34,1.080442782526116,0.0,No Charging
35,1.080442782526116,0.0,No Charging
36,1.080442782526116,0.0,No Charging
37,1.080442782526116,0.0,No Charging
38,1.080442782526116,0.0,No Charging
39,1.080442782526116,0.0,No Charging
40,1.080442782526116,0.0,No Charging
41,1.080442782526116,0.0,No Charging
42,1.080442782526116,0.0,No Charging
43,1.080442782526116,0.0,No Charging
44,1.080442782526116,0.0,No Charging
45,1.080442782526116,0.0,No Charging
46,1.080442782526116,0.0,No Charging
47,1.080442782526116,0.0,No Charging
48,1.080442782526116,0.0,No Charging
49,1.080442782526116,0.0,No Charging
50,1.080442782526116,0.0,No Charging
51,1.080442782526116,0.0,No Charging
52,1.080442782526116,0.0,No Charging
53,1.080442782526116,0.0,No Charging
54,1.080442782526116,0.0,No Charging
55,1.080442782526116,0.0,No Charging
56,1.080442782526116,0.0,No Charging
57,1.080442782526116,0.0,No Charging
58,1.080442782526116,0.0,No Charging
59,1.080442782526116,0.0,No Charging
60,1.080442782526116,0.0,No Charging
61,1.080442782526116,0.0,No Charging
62,1.080442782526116,0.0,No Charging
63,1.080442782526116,0.0,No Charging
64,1.080442782526116,0.0,No Charging
65,1.080442782526116,0.0,No Charging
66,1.080442782526116,0.0,No Charging
67,1.080442782526116,0.0,No Charging
68,1.080442782526116,0.0,No Charging
69,1.080442782526116,0.0,No Charging
70,1.080442782526116,0.0,No Charging
71,1.080442782526116,0.0,No Charging
72,1.080442782526116,0.0,No Charging
73,1.080442782526116,0.0,No Charging
74,1.080442782526116,0.0,No Charging
75,1.080442782526116,0.0,No Charging
76,1.080442782526116,0.0,No Charging
77,3.4995256903401644,0.0023951646581121784,No Charging
78,3.617500891538029,0.002511973400603,No Charging
79,3.617500891538029,0.002511973400603,No Charging
80,3.617500891538029,0.002511973400603,No Charging
81,3.617500891538029,0.002511973400603,No Charging
82,3.617500891538029,0.002511973400603,No Charging
83,3.617500891538029,0.002511973400603,No Charging
84,3.617500891538029,0.002511973400603,No Charging
85,3.617500891538029,0.002511973400603,No Charging
86,5.640117539572683,-0.0017053734900429921,No Charging
87,12.5,-0.016008876822121,No Charging
88,12.5,-0.016008876822121,No Charging
