Time (seconds),Speed,Grade,Road Type
0,3.03611111111111,-0.008191964841578,No Charging
1,3.03611111111111,-0.008191964841578,No Charging
2,3.03611111111111,-0.008191964841578,No Charging
3,3.03611111111111,-0.008191964841578,No Charging
4,3.03611111111111,-0.008191964841578,No Charging
5,3.03611111111111,-0.008191964841578,No Charging
6,3.03611111111111,-0.008191964841578,No Charging
7,3.03611111111111,-0.008191964841578,No Charging
8,3.03611111111111,-0.008191964841578,No Charging
9,3.03611111111111,-0.008191964841578,No Charging
10,3.03611111111111,-0.008191964841578,No Charging
11,3.03611111111111,-0.008191964841578,No Charging
12,3.03611111111111,-0.008191964841578,No Charging
13,3.03611111111111,-0.008191964841578,No Charging
14,3.03611111111111,-0.008191964841578,No Charging
15,3.03611111111111,-0.008191964841578,No Charging
16,3.03611111111111,-0.008191964841578,No Charging
17,3.03611111111111,-0.008191964841578,No Charging
18,3.03611111111111,-0.008191964841578,No Charging
19,3.03611111111111,-0.008191964841578,No Charging
20,3.03611111111111,-0.008191964841578,No Charging
21,3.03611111111111,-0.008191964841578,No Charging
22,3.03611111111111,-0.008191964841578,No Charging
23,3.03611111111111,-0.008191964841578,No Charging
24,3.03611111111111,-0.008191964841578,No Charging
25,3.03611111111111,-0.008191964841578,No Charging
26,3.03611111111111,-0.008191964841578,No Charging
27,3.03611111111111,-0.008191964841578,No Charging
28,3.03611111111111,-0.008191964841578,No Charging
29,3.03611111111111,-0.008191964841578,No Charging
30,3.03611111111111,-0.008191964841578,No Charging
31,3.03611111111111,-0.008191964841578,No Charging
32,3.03611111111111,-0.008191964841578,No Charging
33,3.03611111111111,-0.008191964841578,No Charging
34,3.03611111111111,-0.008191964841578,No Charging
35,3.03611111111111,-0.008191964841578,No Charging
36,3.03611111111111,-0.008191964841578,No Charging
37,3.03611111111111,-0.008191964841578,No Charging
38,3.03611111111111,-0.008191964841578,No Charging
39,3.03611111111111,-0.008191964841578,No Charging
40,3.03611111111111,-0.008191964841578,No Charging
41,3.03611111111111,-0.008191964841578,No Charging
42,3.03611111111111,-0.008191964841578,No Charging
43,3.03611111111111,-0.008191964841578,No Charging
44,3.03611111111111,-0.008191964841578,No Charging
45,3.03611111111111,-0.008191964841578,No Charging
46,3.03611111111111,-0.008191964841578,No Charging
47,3.03611111111111,-0.008191964841578,No Charging
48,3.03611111111111,-0.008191964841578,No Charging
49,3.03611111111111,-0.008191964841578,No Charging
50,3.03611111111111,-0.008191964841578,No Charging
51,3.03611111111111,-0.008191964841578,No Charging
52,3.03611111111111,-0.008191964841578,No Charging
53,3.03611111111111,-0.008191964841578,No Charging
54,3.03611111111111,-0.008191964841578,No Charging
55,3.03611111111111,-0.008191964841578,No Charging
56,3.03611111111111,-0.008191964841578,No Charging
57,3.03611111111111,-0.008191964841578,No Charging
58,3.03611111111111,-0.008191964841578,No Charging
59,3.03611111111111,-0.008191964841578,No Charging
60,3.03611111111111,-0.008191964841578,No Charging
61,3.03611111111111,-0.008191964841578,No Charging
62,3.03611111111111,-0.008191964841578,No Charging
63,3.03611111111111,-0.008191964841578,No Charging
64,3.03611111111111,-0.008191964841578,No Charging
65,3.03611111111111,-0.008191964841578,No Charging
66,3.03611111111111,-0.008191964841578,No Charging
67,3.03611111111111,-0.008191964841578,No Charging
68,3.03611111111111,-0.008191964841578,No Charging
69,3.03611111111111,-0.008191964841578,No Charging
70,3.03611111111111,-0.008191964841578,No Charging
71,3.03611111111111,-0.008191964841578,No Charging
72,3.03611111111111,-0.008191964841578,No Charging
73,3.03611111111111,-0.008191964841578,No Charging
74,3.03611111111111,-0.008191964841578,No Charging
75,3.03611111111111,-0.008191964841578,No Charging
76,3.03611111111111,-0.008191964841578,No Charging
77,3.03611111111111,-0.008191964841578,No Charging
78,3.03611111111111,-0.008191964841578,No Charging
79,3.03611111111111,-0.008191964841578,No Charging
80,3.03611111111111,-0.008191964841578,No Charging
81,3.03611111111111,-0.008191964841578,No Charging
82,3.03611111111111,-0.008191964841578,No Charging
83,3.03611111111111,-0.008191964841578,No Charging
84,3.03611111111111,-0.008191964841578,No Charging
85,3.03611111111111,-0.008191964841578,No Charging
86,3.03611111111111,-0.008191964841578,No Charging
87,3.03611111111111,-0.008191964841578,No Charging
88,3.03611111111111,-0.008191964841578,No Charging
89,3.03611111111111,-0.008191964841578,No Charging
90,3.03611111111111,-0.008191964841578,No Charging
91,3.03611111111111,-0.008191964841578,No Charging
92,3.03611111111111,-0.008191964841578,No Charging
93,3.03611111111111,-0.008191964841578,No Charging
94,3.03611111111111,-0.008191964841578,No Charging
95,3.03611111111111,-0.008191964841578,No Charging
96,3.03611111111111,-0.008191964841578,No Charging
97,3.03611111111111,-0.008191964841578,No Charging
98,3.03611111111111,-0.008191964841578,No Charging
99,3.03611111111111,-0.008191964841578,No Charging
100,3.03611111111111,-0.008191964841578,No Charging
101,3.03611111111111,-0.008191964841578,No Charging
102,3.03611111111111,-0.008191964841578,No Charging
103,3.03611111111111,-0.008191964841578,No Charging
104,3.03611111111111,-0.008191964841578,No Charging
105,3.03611111111111,-0.008191964841578,No Charging
106,3.03611111111111,-0.008191964841578,No Charging
107,3.03611111111111,-0.008191964841578,No Charging
108,3.03611111111111,-0.008191964841578,No Charging
109,3.03611111111111,-0.008191964841578,No Charging
110,3.03611111111111,-0.008191964841578,No Charging
111,3.03611111111111,-0.008191964841578,No Charging
112,3.03611111111111,-0.008191964841578,No Charging
113,3.03611111111111,-0.008191964841578,No Charging
114,3.03611111111111,-0.008191964841578,No Charging
115,3.03611111111111,-0.008191964841578,No Charging
116,3.03611111111111,-0.008191964841578,No Charging
117,3.03611111111111,-0.008191964841578,No Charging
118,3.03611111111111,-0.008191964841578,No Charging
119,3.03611111111111,-0.008191964841578,No Charging
120,3.03611111111111,-0.008191964841578,No Charging
121,3.03611111111111,-0.008191964841578,No Charging
122,3.03611111111111,-0.008191964841578,No Charging
123,3.03611111111111,-0.008191964841578,No Charging
124,3.03611111111111,-0.008191964841578,No Charging
