Time (seconds),Speed,Grade,Road Type
0,2.150000000000002,-0.0071063004781,No Charging
1,2.150000000000002,-0.0071063004781,No Charging
2,2.150000000000002,-0.0071063004781,No Charging
3,2.150000000000002,-0.0071063004781,No Charging
4,2.150000000000002,-0.0071063004781,No Charging
5,2.150000000000002,-0.0071063004781,No Charging
6,2.150000000000002,-0.0071063004781,No Charging
7,2.150000000000002,-0.0071063004781,No Charging
8,2.150000000000002,-0.0071063004781,No Charging
9,2.150000000000002,-0.0071063004781,No Charging
10,2.150000000000002,-0.0071063004781,No Charging
11,2.150000000000002,-0.0071063004781,No Charging
12,2.150000000000002,-0.0071063004781,No Charging
13,2.150000000000002,-0.0071063004781,No Charging
14,2.150000000000002,-0.0071063004781,No Charging
15,2.150000000000002,-0.0071063004781,No Charging
16,2.150000000000002,-0.0071063004781,No Charging
17,2.150000000000002,-0.0071063004781,No Charging
18,2.150000000000002,-0.0071063004781,No Charging
19,2.150000000000002,-0.0071063004781,No Charging
20,2.150000000000002,-0.0071063004781,No Charging
21,2.150000000000002,-0.0071063004781,No Charging
22,2.150000000000002,-0.0071063004781,No Charging
23,2.150000000000002,-0.0071063004781,No Charging
24,2.150000000000002,-0.0071063004781,No Charging
25,2.150000000000002,-0.0071063004781,No Charging
26,2.150000000000002,-0.0071063004781,No Charging
27,2.150000000000002,-0.0071063004781,No Charging
28,2.150000000000002,-0.0071063004781,No Charging
29,2.150000000000002,-0.0071063004781,No Charging
30,2.150000000000002,-0.0071063004781,No Charging
31,2.150000000000002,-0.0071063004781,No Charging
32,2.150000000000002,-0.0071063004781,No Charging
33,2.150000000000002,-0.0071063004781,No Charging
34,2.150000000000002,-0.0071063004781,No Charging
35,2.150000000000002,-0.0071063004781,No Charging
36,2.150000000000002,-0.0071063004781,No Charging
37,2.150000000000002,-0.0071063004781,No Charging
38,2.150000000000002,-0.0071063004781,No Charging
39,2.150000000000002,-0.0071063004781,No Charging
40,2.150000000000002,-0.0071063004781,No Charging
41,2.150000000000002,-0.0071063004781,No Charging
42,2.150000000000002,-0.0071063004781,No Charging
43,2.150000000000002,-0.0071063004781,No Charging
44,2.150000000000002,-0.0071063004781,No Charging
45,2.150000000000002,-0.0071063004781,No Charging
46,2.150000000000002,-0.0071063004781,No Charging
47,2.150000000000002,-0.0071063004781,No Charging
48,2.150000000000002,-0.0071063004781,No Charging
49,2.150000000000002,-0.0071063004781,No Charging
50,2.150000000000002,-0.0071063004781,No Charging
51,2.150000000000002,-0.0071063004781,No Charging
52,2.150000000000002,-0.0071063004781,No Charging
53,2.150000000000002,-0.0071063004781,No Charging
54,2.150000000000002,-0.0071063004781,No Charging
55,2.150000000000002,-0.0071063004781,No Charging
56,2.150000000000002,-0.0071063004781,No Charging
57,2.150000000000002,-0.0071063004781,No Charging
58,2.150000000000002,-0.0071063004781,No Charging
59,2.150000000000002,-0.0071063004781,No Charging
60,2.150000000000002,-0.0071063004781,No Charging
61,2.150000000000002,-0.0071063004781,No Charging
62,2.150000000000002,-0.0071063004781,No Charging
63,2.150000000000002,-0.0071063004781,No Charging
64,2.150000000000002,-0.0071063004781,No Charging
65,2.150000000000002,-0.0071063004781,No Charging
66,2.150000000000002,-0.0071063004781,No Charging
67,2.150000000000002,-0.0071063004781,No Charging
68,2.150000000000002,-0.0071063004781,No Charging
69,2.150000000000002,-0.0071063004781,No Charging
70,2.150000000000002,-0.0071063004781,No Charging
71,2.150000000000002,-0.0071063004781,No Charging
72,2.150000000000002,-0.0071063004781,No Charging
73,2.150000000000002,-0.0071063004781,No Charging
74,2.150000000000002,-0.0071063004781,No Charging
75,2.150000000000002,-0.0071063004781,No Charging
76,2.150000000000002,-0.0071063004781,No Charging
77,2.150000000000002,-0.0071063004781,No Charging
78,2.150000000000002,-0.0071063004781,No Charging
79,2.150000000000002,-0.0071063004781,No Charging
80,2.150000000000002,-0.0071063004781,No Charging
81,2.150000000000002,-0.0071063004781,No Charging
82,2.150000000000002,-0.0071063004781,No Charging
83,2.150000000000002,-0.0071063004781,No Charging
84,2.150000000000002,-0.0071063004781,No Charging
85,2.150000000000002,-0.0071063004781,No Charging
86,2.150000000000002,-0.0071063004781,No Charging
87,2.150000000000002,-0.0071063004781,No Charging
88,2.150000000000002,-0.0071063004781,No Charging
89,2.150000000000002,-0.0071063004781,No Charging
90,2.150000000000002,-0.0071063004781,No Charging
91,2.150000000000002,-0.0071063004781,No Charging
92,2.150000000000002,-0.0071063004781,No Charging
93,2.150000000000002,-0.0071063004781,No Charging
94,2.150000000000002,-0.0071063004781,No Charging
95,2.150000000000002,-0.0071063004781,No Charging
96,2.150000000000002,-0.0071063004781,No Charging
97,2.150000000000002,-0.0071063004781,No Charging
98,2.150000000000002,-0.0071063004781,No Charging
99,2.150000000000002,-0.0071063004781,No Charging
100,2.150000000000002,-0.0071063004781,No Charging
101,2.150000000000002,-0.0071063004781,No Charging
102,2.150000000000002,-0.0071063004781,No Charging
103,2.150000000000002,-0.0071063004781,No Charging
104,2.5004401625181285,-0.003215066263215878,No Charging
105,4.892361111111111,0.023344459812742,No Charging
106,4.892361111111111,0.023344459812742,No Charging
107,4.892361111111111,0.023344459812742,No Charging
108,4.892361111111111,0.023344459812742,No Charging
109,4.892361111111111,0.023344459812742,No Charging
110,4.892361111111111,0.023344459812742,No Charging
111,4.892361111111111,0.023344459812742,No Charging
112,4.892361111111111,0.023344459812742,No Charging
113,4.892361111111111,0.023344459812742,No Charging
114,4.892361111111111,0.023344459812742,No Charging
115,4.892361111111111,0.023344459812742,No Charging
116,4.892361111111111,0.023344459812742,No Charging
117,4.892361111111111,0.023344459812742,No Charging
118,4.892361111111111,0.023344459812742,No Charging
119,4.892361111111111,0.023344459812742,No Charging
120,4.892361111111111,0.023344459812742,No Charging
121,4.892361111111111,0.023344459812742,No Charging
122,4.892361111111111,0.023344459812742,No Charging
123,4.892361111111111,0.023344459812742,No Charging
124,4.892361111111111,0.023344459812742,No Charging
125,4.892361111111111,0.023344459812742,No Charging
126,4.892361111111111,0.023344459812742,No Charging
127,4.892361111111111,0.023344459812742,No Charging
128,4.892361111111111,0.023344459812742,No Charging
129,4.892361111111111,0.023344459812742,No Charging
130,4.892361111111111,0.023344459812742,No Charging
131,4.892361111111111,0.023344459812742,No Charging
132,4.892361111111111,0.023344459812742,No Charging
133,4.892361111111111,0.023344459812742,No Charging
134,4.892361111111111,0.023344459812742,No Charging
135,4.892361111111111,0.023344459812742,No Charging
136,4.892361111111111,0.023344459812742,No Charging
137,3.8220652950701184,0.013590597181152703,No Charging
138,3.474999999999998,0.010427707855071,No Charging
139,3.474999999999998,0.010427707855071,No Charging
140,3.474999999999998,0.010427707855071,No Charging
141,3.474999999999998,0.010427707855071,No Charging
142,3.474999999999998,0.010427707855071,No Charging
143,3.474999999999998,0.010427707855071,No Charging
144,3.474999999999998,0.010427707855071,No Charging
145,3.474999999999998,0.010427707855071,No Charging
146,3.474999999999998,0.010427707855071,No Charging
147,3.474999999999998,0.010427707855071,No Charging
148,3.474999999999998,0.010427707855071,No Charging
149,3.474999999999998,0.010427707855071,No Charging
150,3.474999999999998,0.010427707855071,No Charging
151,3.474999999999998,0.010427707855071,No Charging
152,3.474999999999998,0.010427707855071,No Charging
153,3.474999999999998,0.010427707855071,No Charging
154,3.474999999999998,0.010427707855071,No Charging
155,3.474999999999998,0.010427707855071,No Charging
156,3.474999999999998,0.010427707855071,No Charging
157,3.474999999999998,0.010427707855071,No Charging
158,3.474999999999998,0.010427707855071,No Charging
159,3.474999999999998,0.010427707855071,No Charging
160,3.474999999999998,0.010427707855071,No Charging
161,3.474999999999998,0.010427707855071,No Charging
162,3.474999999999998,0.010427707855071,No Charging
163,3.474999999999998,0.010427707855071,No Charging
164,3.474999999999998,0.010427707855071,No Charging
165,3.474999999999998,0.010427707855071,No Charging
166,3.474999999999998,0.010427707855071,No Charging
167,3.474999999999998,0.010427707855071,No Charging
168,3.474999999999998,0.010427707855071,No Charging
169,3.474999999999998,0.010427707855071,No Charging
170,3.474999999999998,0.010427707855071,No Charging
171,3.474999999999998,0.010427707855071,No Charging
172,3.474999999999998,0.010427707855071,No Charging
173,2.7906472016993544,-0.02646013365147182,No Charging
174,2.601898629684663,-0.036634019732384,No Charging
175,2.601898629684663,-0.036634019732384,No Charging
176,2.601898629684663,-0.036634019732384,No Charging
177,2.601898629684663,-0.036634019732384,No Charging
178,2.601898629684663,-0.036634019732384,No Charging
179,2.601898629684663,-0.036634019732384,No Charging
180,2.601898629684663,-0.036634019732384,No Charging
181,2.601898629684663,-0.036634019732384,No Charging
182,2.601898629684663,-0.036634019732384,No Charging
183,2.601898629684663,-0.036634019732384,No Charging
184,2.601898629684663,-0.036634019732384,No Charging
185,2.601898629684663,-0.036634019732384,No Charging
186,2.601898629684663,-0.036634019732384,No Charging
187,2.601898629684663,-0.036634019732384,No Charging
188,2.601898629684663,-0.036634019732384,No Charging
189,2.601898629684663,-0.036634019732384,No Charging
190,2.601898629684663,-0.036634019732384,No Charging
191,2.601898629684663,-0.036634019732384,No Charging
192,2.601898629684663,-0.036634019732384,No Charging
193,2.601898629684663,-0.036634019732384,No Charging
194,2.601898629684663,-0.036634019732384,No Charging
195,2.601898629684663,-0.036634019732384,No Charging
196,2.601898629684663,-0.036634019732384,No Charging
197,2.601898629684663,-0.036634019732384,No Charging
198,2.601898629684663,-0.036634019732384,No Charging
199,2.601898629684663,-0.036634019732384,No Charging
200,2.601898629684663,-0.036634019732384,No Charging
201,2.601898629684663,-0.036634019732384,No Charging
202,2.601898629684663,-0.036634019732384,No Charging
203,2.601898629684663,-0.036634019732384,No Charging
204,2.601898629684663,-0.036634019732384,No Charging
205,2.601898629684663,-0.036634019732384,No Charging
206,2.601898629684663,-0.036634019732384,No Charging
207,2.601898629684663,-0.036634019732384,No Charging
208,2.601898629684663,-0.036634019732384,No Charging
209,2.601898629684663,-0.036634019732384,No Charging
210,2.601898629684663,-0.036634019732384,No Charging
211,2.601898629684663,-0.036634019732384,No Charging
212,2.601898629684663,-0.036634019732384,No Charging
213,2.601898629684663,-0.036634019732384,No Charging
214,2.601898629684663,-0.036634019732384,No Charging
215,2.601898629684663,-0.036634019732384,No Charging
216,2.601898629684663,-0.015240314461254512,No Charging
217,2.601898629684663,-0.005255742126742,No Charging
218,2.601898629684663,-0.005255742126742,No Charging
219,2.601898629684663,-0.005255742126742,No Charging
220,2.601898629684663,-0.005255742126742,No Charging
221,2.601898629684663,-0.005255742126742,No Charging
222,2.601898629684663,-0.005255742126742,No Charging
223,2.601898629684663,-0.005255742126742,No Charging
224,2.601898629684663,-0.005255742126742,No Charging
225,2.601898629684663,-0.005255742126742,No Charging
226,2.601898629684663,-0.005255742126742,No Charging
227,2.601898629684663,-0.005255742126742,No Charging
228,2.601898629684663,-0.005255742126742,No Charging
229,2.601898629684663,-0.005255742126742,No Charging
230,2.601898629684663,-0.005255742126742,No Charging
231,2.601898629684663,-0.005255742126742,No Charging
232,2.601898629684663,-0.005255742126742,No Charging
233,2.601898629684663,-0.005255742126742,No Charging
234,2.601898629684663,-0.005255742126742,No Charging
235,2.601898629684663,-0.005255742126742,No Charging
236,2.601898629684663,-0.005255742126742,No Charging
237,2.601898629684663,-0.005255742126742,No Charging
238,2.601898629684663,-0.005255742126742,No Charging
239,2.601898629684663,-0.005255742126742,No Charging
240,2.601898629684663,-0.005255742126742,No Charging
241,2.601898629684663,-0.005255742126742,No Charging
242,2.601898629684663,-0.005255742126742,No Charging
243,2.601898629684663,-0.005255742126742,No Charging
244,2.601898629684663,-0.005255742126742,No Charging
245,2.601898629684663,-0.005255742126742,No Charging
246,2.601898629684663,-0.005255742126742,No Charging
247,2.601898629684663,-0.005255742126742,No Charging
248,2.601898629684663,-0.005255742126742,No Charging
249,2.601898629684663,-0.005255742126742,No Charging
250,2.601898629684663,-0.005255742126742,No Charging
251,2.601898629684663,-0.005255742126742,No Charging
252,2.601898629684663,-0.005255742126742,No Charging
253,2.601898629684663,-0.005255742126742,No Charging
254,2.601898629684663,-0.005255742126742,No Charging
255,2.601898629684663,-0.005255742126742,No Charging
256,2.601898629684663,-0.005255742126742,No Charging
257,2.601898629684663,-0.005255742126742,No Charging
258,2.601898629684663,-0.005255742126742,No Charging
259,3.0209962028860264,0.0162034866384827,No Charging
260,3.391666666666671,0.0351830818149,No Charging
261,3.391666666666671,0.0351830818149,No Charging
262,3.391666666666671,0.0351830818149,No Charging
263,3.391666666666671,0.0351830818149,No Charging
264,3.391666666666671,0.0351830818149,No Charging
265,3.391666666666671,0.0351830818149,No Charging
266,3.391666666666671,0.0351830818149,No Charging
267,3.391666666666671,0.0351830818149,No Charging
268,3.391666666666671,0.0351830818149,No Charging
269,3.391666666666671,0.0351830818149,No Charging
270,3.391666666666671,0.0351830818149,No Charging
271,3.391666666666671,0.0351830818149,No Charging
272,3.391666666666671,0.0351830818149,No Charging
273,3.391666666666671,0.0351830818149,No Charging
274,3.391666666666671,0.0351830818149,No Charging
275,3.391666666666671,0.0351830818149,No Charging
276,3.391666666666671,0.0351830818149,No Charging
277,3.391666666666671,0.0351830818149,No Charging
278,3.391666666666671,0.0351830818149,No Charging
279,3.391666666666671,0.0351830818149,No Charging
280,3.391666666666671,0.0351830818149,No Charging
281,3.391666666666671,0.0351830818149,No Charging
282,3.391666666666671,0.0351830818149,No Charging
283,3.391666666666671,0.031330854607522884,No Charging
284,3.391666666666671,0.025572604302736,No Charging
285,3.391666666666671,0.025572604302736,No Charging
286,3.391666666666671,0.025572604302736,No Charging
287,3.391666666666671,0.025572604302736,No Charging
288,3.391666666666671,0.025572604302736,No Charging
289,3.391666666666671,0.025572604302736,No Charging
290,3.391666666666671,0.025572604302736,No Charging
291,3.391666666666671,0.025572604302736,No Charging
292,3.391666666666671,0.025572604302736,No Charging
293,3.391666666666671,0.025572604302736,No Charging
294,3.391666666666671,0.025572604302736,No Charging
295,3.391666666666671,0.025572604302736,No Charging
296,3.391666666666671,0.025572604302736,No Charging
297,3.391666666666671,0.025572604302736,No Charging
298,3.391666666666671,0.025572604302736,No Charging
299,3.391666666666671,0.025572604302736,No Charging
300,5.5372677231952165,-0.04893496557244435,No Charging
301,5.859722222222225,-0.060132434479685,No Charging
302,5.859722222222225,-0.060132434479685,No Charging
303,5.859722222222225,-0.060132434479685,No Charging
304,5.859722222222225,-0.060132434479685,No Charging
305,5.859722222222225,-0.060132434479685,No Charging
306,5.859722222222225,-0.060132434479685,No Charging
307,5.859722222222225,-0.060132434479685,No Charging
308,8.333061200713216,-0.040425913663504454,No Charging
309,9.575,-0.030530669617539,No Charging
310,9.575,-0.030530669617539,No Charging
311,9.575,-0.030530669617539,No Charging
312,9.575,-0.030530669617539,No Charging
313,9.575,-0.030530669617539,No Charging
314,9.575,-0.030530669617539,No Charging
315,9.575,-0.030530669617539,No Charging
316,9.575,-0.030530669617539,No Charging
317,9.575,-0.030530669617539,No Charging
318,9.575,-0.030530669617539,No Charging
319,9.575,-0.030530669617539,No Charging
320,9.575,-0.030530669617539,No Charging
321,9.575,-0.030530669617539,No Charging
322,9.575,-0.030530669617539,No Charging
323,9.575,-0.030530669617539,No Charging
324,7.077431237572361,-0.017967343994748124,No Charging
325,1.014444444444444,0.012530826255711,No Charging
326,1.014444444444444,0.012530826255711,No Charging
327,1.014444444444444,0.012530826255711,No Charging
328,1.014444444444444,0.012530826255711,No Charging
329,1.014444444444444,0.012530826255711,No Charging
330,1.014444444444444,0.012530826255711,No Charging
331,1.014444444444444,0.012530826255711,No Charging
332,1.014444444444444,0.012530826255711,No Charging
333,1.014444444444444,0.012530826255711,No Charging
334,1.014444444444444,0.012530826255711,No Charging
335,1.014444444444444,0.012530826255711,No Charging
336,1.014444444444444,0.012530826255711,No Charging
337,1.014444444444444,0.012530826255711,No Charging
338,1.014444444444444,0.012530826255711,No Charging
339,1.014444444444444,0.012530826255711,No Charging
340,1.014444444444444,0.012530826255711,No Charging
341,1.014444444444444,0.012530826255711,No Charging
342,1.014444444444444,0.012530826255711,No Charging
343,1.014444444444444,0.012530826255711,No Charging
344,1.014444444444444,0.012530826255711,No Charging
345,1.014444444444444,0.012530826255711,No Charging
346,1.014444444444444,0.012530826255711,No Charging
347,1.014444444444444,0.012530826255711,No Charging
348,1.014444444444444,0.012530826255711,No Charging
349,1.014444444444444,0.012530826255711,No Charging
350,1.014444444444444,0.012530826255711,No Charging
351,1.014444444444444,0.012530826255711,No Charging
352,1.014444444444444,0.012530826255711,No Charging
353,1.014444444444444,0.012530826255711,No Charging
354,1.014444444444444,0.012530826255711,No Charging
355,1.014444444444444,0.012530826255711,No Charging
356,1.014444444444444,0.012530826255711,No Charging
357,1.014444444444444,0.012530826255711,No Charging
358,1.014444444444444,0.012530826255711,No Charging
359,1.014444444444444,0.012530826255711,No Charging
360,1.014444444444444,0.012530826255711,No Charging
361,1.014444444444444,0.012530826255711,No Charging
362,1.014444444444444,0.012530826255711,No Charging
363,1.014444444444444,0.012530826255711,No Charging
364,1.014444444444444,0.012530826255711,No Charging
365,1.014444444444444,0.012530826255711,No Charging
366,1.014444444444444,0.012530826255711,No Charging
367,1.014444444444444,0.012530826255711,No Charging
368,1.014444444444444,0.012530826255711,No Charging
369,1.014444444444444,0.012530826255711,No Charging
370,1.014444444444444,0.012530826255711,No Charging
371,4.503045873751752,0.014927382570857774,No Charging
372,5.513888888888893,0.015621799018434,No Charging
373,5.513888888888893,0.015621799018434,No Charging
374,5.513888888888893,0.015621799018434,No Charging
375,5.513888888888893,0.015621799018434,No Charging
376,5.513888888888893,0.015621799018434,No Charging
377,5.513888888888893,0.015621799018434,No Charging
378,5.513888888888893,0.015621799018434,No Charging
379,9.34030569266051,0.013835404315890313,No Charging
380,10.386111111111108,0.013347161305466,No Charging
381,10.386111111111108,0.013347161305466,No Charging
382,10.386111111111108,0.013347161305466,No Charging
383,10.386111111111108,0.013347161305466,No Charging
384,10.386111111111108,0.013347161305466,No Charging
385,10.386111111111108,0.013347161305466,No Charging
386,10.386111111111108,0.013347161305466,No Charging
387,8.300899022273917,0.01912451354601822,No Charging
388,2.717592592592593,0.034593792706584,No Charging
389,2.717592592592593,0.034593792706584,No Charging
390,2.717592592592593,0.034593792706584,No Charging
391,2.717592592592593,0.034593792706584,No Charging
392,2.717592592592593,0.034593792706584,No Charging
393,2.717592592592593,0.034593792706584,No Charging
394,2.717592592592593,0.034593792706584,No Charging
395,2.717592592592593,0.034593792706584,No Charging
396,2.717592592592593,0.034593792706584,No Charging
397,2.717592592592593,0.034593792706584,No Charging
398,2.717592592592593,0.034593792706584,No Charging
399,2.717592592592593,0.034593792706584,No Charging
400,2.717592592592593,0.034593792706584,No Charging
401,2.717592592592593,0.034593792706584,No Charging
402,2.6944248610255688,0.034557707164449954,No Charging
403,1.178240740740741,0.032196132583994,No Charging
404,1.178240740740741,0.032196132583994,No Charging
405,1.178240740740741,0.032196132583994,No Charging
406,1.178240740740741,0.032196132583994,No Charging
407,1.178240740740741,0.032196132583994,No Charging
408,1.178240740740741,0.032196132583994,No Charging
409,1.178240740740741,0.032196132583994,No Charging
410,1.178240740740741,0.032196132583994,No Charging
411,1.178240740740741,0.032196132583994,No Charging
412,1.178240740740741,0.032196132583994,No Charging
413,1.178240740740741,0.032196132583994,No Charging
414,1.178240740740741,0.032196132583994,No Charging
415,1.178240740740741,0.032196132583994,No Charging
416,1.178240740740741,0.032196132583994,No Charging
417,1.178240740740741,0.032196132583994,No Charging
418,1.178240740740741,0.032196132583994,No Charging
419,1.178240740740741,0.032196132583994,No Charging
420,1.178240740740741,0.032196132583994,No Charging
421,1.178240740740741,0.032196132583994,No Charging
422,1.178240740740741,0.032196132583994,No Charging
423,1.178240740740741,0.032196132583994,No Charging
424,1.178240740740741,0.032196132583994,No Charging
425,1.178240740740741,0.032196132583994,No Charging
426,1.178240740740741,0.032196132583994,No Charging
427,1.178240740740741,0.032196132583994,No Charging
428,1.178240740740741,0.032196132583994,No Charging
429,1.178240740740741,0.032196132583994,No Charging
430,1.178240740740741,0.032196132583994,No Charging
431,1.178240740740741,0.032196132583994,No Charging
432,1.178240740740741,0.032196132583994,No Charging
433,1.178240740740741,0.032196132583994,No Charging
434,1.178240740740741,0.032196132583994,No Charging
435,1.178240740740741,0.032196132583994,No Charging
436,1.178240740740741,0.032196132583994,No Charging
437,1.178240740740741,0.032196132583994,No Charging
438,1.178240740740741,0.032196132583994,No Charging
439,1.178240740740741,0.032196132583994,No Charging
440,1.178240740740741,0.032196132583994,No Charging
441,1.178240740740741,0.032196132583994,No Charging
442,1.178240740740741,0.032196132583994,No Charging
443,1.178240740740741,0.032196132583994,No Charging
444,1.178240740740741,0.032196132583994,No Charging
445,1.178240740740741,0.032196132583994,No Charging
446,1.178240740740741,0.032196132583994,No Charging
447,1.178240740740741,0.032196132583994,No Charging
448,1.178240740740741,0.032196132583994,No Charging
449,1.178240740740741,0.032196132583994,No Charging
450,1.178240740740741,0.032196132583994,No Charging
451,1.178240740740741,0.032196132583994,No Charging
452,1.178240740740741,0.032196132583994,No Charging
453,1.178240740740741,0.032196132583994,No Charging
454,1.178240740740741,0.032196132583994,No Charging
455,1.178240740740741,0.032196132583994,No Charging
456,1.178240740740741,0.032196132583994,No Charging
457,1.178240740740741,0.032196132583994,No Charging
458,1.178240740740741,0.032196132583994,No Charging
459,1.178240740740741,0.032196132583994,No Charging
460,1.178240740740741,0.032196132583994,No Charging
461,1.178240740740741,0.032196132583994,No Charging
462,1.178240740740741,0.032196132583994,No Charging
