Time (seconds),Speed,Grade,Road Type
0,3.508333333333336,0.008957073897822,No Charging
1,3.508333333333336,0.008957073897822,No Charging
2,3.508333333333336,0.008957073897822,No Charging
3,3.508333333333336,0.008957073897822,No Charging
4,3.508333333333336,0.008957073897822,No Charging
5,3.508333333333336,0.008957073897822,No Charging
6,3.508333333333336,0.008957073897822,No Charging
7,3.508333333333336,0.008957073897822,No Charging
8,3.508333333333336,0.008957073897822,No Charging
9,3.508333333333336,0.008957073897822,No Charging
10,2.6507782077357387,0.003853026039588951,No Charging
11,1.294444444444446,-0.004219682329744,No Charging
12,1.294444444444446,-0.004219682329744,No Charging
13,1.294444444444446,-0.004219682329744,No Charging
14,1.294444444444446,-0.004219682329744,No Charging
15,1.294444444444446,-0.004219682329744,No Charging
16,1.294444444444446,-0.004219682329744,No Charging
17,1.294444444444446,-0.004219682329744,No Charging
18,1.294444444444446,-0.004219682329744,No Charging
19,1.294444444444446,-0.004219682329744,No Charging
20,1.294444444444446,-0.004219682329744,No Charging
21,1.294444444444446,-0.004219682329744,No Charging
22,1.294444444444446,-0.004219682329744,No Charging
23,1.294444444444446,-0.004219682329744,No Charging
24,1.294444444444446,-0.004219682329744,No Charging
25,1.294444444444446,-0.004219682329744,No Charging
26,1.294444444444446,-0.004219682329744,No Charging
27,1.294444444444446,-0.004219682329744,No Charging
28,1.294444444444446,-0.004219682329744,No Charging
29,1.294444444444446,-0.004219682329744,No Charging
30,1.294444444444446,-0.004219682329744,No Charging
31,1.294444444444446,0.0031717018905109934,No Charging
32,1.294444444444446,0.008031522384645,No Charging
33,1.294444444444446,0.008031522384645,No Charging
34,1.294444444444446,0.008031522384645,No Charging
35,1.294444444444446,0.008031522384645,No Charging
36,1.294444444444446,0.008031522384645,No Charging
37,1.294444444444446,0.008031522384645,No Charging
38,1.294444444444446,0.008031522384645,No Charging
39,1.294444444444446,0.008031522384645,No Charging
40,1.294444444444446,0.008031522384645,No Charging
41,1.294444444444446,0.008031522384645,No Charging
42,1.294444444444446,0.008031522384645,No Charging
43,1.294444444444446,0.008031522384645,No Charging
44,1.582389708634393,0.0006845089382623215,No Charging
45,2.004166666666668,-0.010077262021073,No Charging
46,2.004166666666668,-0.010077262021073,No Charging
47,2.004166666666668,-0.010077262021073,No Charging
48,2.004166666666668,-0.010077262021073,No Charging
49,2.004166666666668,-0.010077262021073,No Charging
50,2.004166666666668,-0.010077262021073,No Charging
51,2.004166666666668,-0.010077262021073,No Charging
52,2.004166666666668,-0.010077262021073,No Charging
53,2.004166666666668,-0.010077262021073,No Charging
54,2.004166666666668,-0.010077262021073,No Charging
55,2.004166666666668,-0.010077262021073,No Charging
56,2.004166666666668,-0.010077262021073,No Charging
57,2.004166666666668,-0.010077262021073,No Charging
58,2.004166666666668,-0.010077262021073,No Charging
59,2.004166666666668,-0.010077262021073,No Charging
60,2.004166666666668,-0.010077262021073,No Charging
61,2.004166666666668,-0.010077262021073,No Charging
62,2.004166666666668,-0.010077262021073,No Charging
63,2.004166666666668,-0.010077262021073,No Charging
64,2.004166666666668,-0.010077262021073,No Charging
65,2.004166666666668,-0.010077262021073,No Charging
66,2.004166666666668,-0.010077262021073,No Charging
67,2.004166666666668,-0.010077262021073,No Charging
68,2.004166666666668,-0.010077262021073,No Charging
69,2.004166666666668,-0.010077262021073,No Charging
70,2.004166666666668,-0.010077262021073,No Charging
71,2.004166666666668,-0.010077262021073,No Charging
72,2.004166666666668,-0.010077262021073,No Charging
73,2.004166666666668,-0.010077262021073,No Charging
74,2.004166666666668,-0.010077262021073,No Charging
75,2.004166666666668,-0.010077262021073,No Charging
76,2.004166666666668,-0.010077262021073,No Charging
77,2.004166666666668,-0.010077262021073,No Charging
78,2.004166666666668,-0.010077262021073,No Charging
79,2.004166666666668,-0.010077262021073,No Charging
80,2.004166666666668,-0.010077262021073,No Charging
81,2.004166666666668,-0.010077262021073,No Charging
82,2.004166666666668,-0.010077262021073,No Charging
83,2.004166666666668,-0.010077262021073,No Charging
84,2.004166666666668,-0.010077262021073,No Charging
85,2.004166666666668,-0.010077262021073,No Charging
86,2.004166666666668,-0.010077262021073,No Charging
87,2.004166666666668,-0.010077262021073,No Charging
