Time (seconds),Speed,Grade,Road Type
0,0.527777777777778,-0.005657286299807,No Charging
1,0.527777777777778,-0.005657286299807,No Charging
2,0.527777777777778,-0.005657286299807,No Charging
3,0.527777777777778,-0.005657286299807,No Charging
4,0.527777777777778,-0.005657286299807,No Charging
5,0.527777777777778,-0.005657286299807,No Charging
6,0.527777777777778,-0.005657286299807,No Charging
7,0.527777777777778,-0.005657286299807,No Charging
8,0.527777777777778,-0.005657286299807,No Charging
9,0.527777777777778,-0.005657286299807,No Charging
10,0.527777777777778,-0.005657286299807,No Charging
11,0.527777777777778,-0.005657286299807,No Charging
12,0.527777777777778,-0.005657286299807,No Charging
13,0.527777777777778,-0.005657286299807,No Charging
14,0.527777777777778,-0.005657286299807,No Charging
15,0.527777777777778,-0.005657286299807,No Charging
16,0.527777777777778,-0.005657286299807,No Charging
17,0.527777777777778,-0.005657286299807,No Charging
18,0.527777777777778,-0.005657286299807,No Charging
19,0.527777777777778,-0.005657286299807,No Charging
20,0.527777777777778,-0.005657286299807,No Charging
21,0.527777777777778,-0.005657286299807,No Charging
22,0.527777777777778,-0.005657286299807,No Charging
23,0.527777777777778,-0.005657286299807,No Charging
24,0.527777777777778,-0.005657286299807,No Charging
25,0.527777777777778,-0.005657286299807,No Charging
26,0.527777777777778,-0.005657286299807,No Charging
27,0.527777777777778,-0.005657286299807,No Charging
28,0.527777777777778,-0.005657286299807,No Charging
29,0.527777777777778,-0.005657286299807,No Charging
30,0.527777777777778,-0.005657286299807,No Charging
31,0.527777777777778,-0.005657286299807,No Charging
32,0.527777777777778,-0.005657286299807,No Charging
33,0.527777777777778,-0.005657286299807,No Charging
34,0.527777777777778,-0.005657286299807,No Charging
35,0.527777777777778,-0.005657286299807,No Charging
36,0.527777777777778,-0.005657286299807,No Charging
37,0.527777777777778,-0.005657286299807,No Charging
38,0.527777777777778,-0.005657286299807,No Charging
39,0.527777777777778,-0.005657286299807,No Charging
40,0.527777777777778,-0.005657286299807,No Charging
41,0.527777777777778,-0.005657286299807,No Charging
42,0.527777777777778,-0.005657286299807,No Charging
43,0.527777777777778,-0.005657286299807,No Charging
44,0.527777777777778,-0.005657286299807,No Charging
45,0.527777777777778,-0.005657286299807,No Charging
46,0.527777777777778,-0.005657286299807,No Charging
47,0.527777777777778,-0.005657286299807,No Charging
48,0.527777777777778,-0.005657286299807,No Charging
49,0.527777777777778,-0.005657286299807,No Charging
50,0.527777777777778,-0.005657286299807,No Charging
51,0.527777777777778,-0.005657286299807,No Charging
52,0.527777777777778,-0.005657286299807,No Charging
53,0.527777777777778,-0.005657286299807,No Charging
54,0.527777777777778,-0.005657286299807,No Charging
55,0.527777777777778,-0.005657286299807,No Charging
56,0.527777777777778,-0.005657286299807,No Charging
57,0.527777777777778,-0.005657286299807,No Charging
58,0.527777777777778,-0.005657286299807,No Charging
59,0.527777777777778,-0.005657286299807,No Charging
60,0.527777777777778,-0.005657286299807,No Charging
61,0.527777777777778,-0.005657286299807,No Charging
62,0.527777777777778,-0.005657286299807,No Charging
63,0.527777777777778,-0.005657286299807,No Charging
64,0.527777777777778,-0.005657286299807,No Charging
65,0.527777777777778,-0.005657286299807,No Charging
66,0.527777777777778,-0.005657286299807,No Charging
67,0.527777777777778,-0.005657286299807,No Charging
68,0.527777777777778,-0.005657286299807,No Charging
69,0.527777777777778,-0.005657286299807,No Charging
70,0.527777777777778,-0.005657286299807,No Charging
71,0.527777777777778,-0.005657286299807,No Charging
72,0.527777777777778,-0.005657286299807,No Charging
73,0.527777777777778,-0.005657286299807,No Charging
74,0.527777777777778,-0.005657286299807,No Charging
75,0.527777777777778,-0.005657286299807,No Charging
76,0.527777777777778,-0.005657286299807,No Charging
77,0.527777777777778,-0.005657286299807,No Charging
78,0.527777777777778,-0.005657286299807,No Charging
79,0.527777777777778,-0.005657286299807,No Charging
80,0.527777777777778,-0.005657286299807,No Charging
81,0.527777777777778,-0.005657286299807,No Charging
