Time (seconds),Speed,Grade,Road Type
0,1.480555555555556,-0.0071063004781,No Charging
1,1.480555555555556,-0.0071063004781,No Charging
2,1.480555555555556,-0.0071063004781,No Charging
3,1.480555555555556,-0.0071063004781,No Charging
4,1.480555555555556,-0.0071063004781,No Charging
5,1.480555555555556,-0.0071063004781,No Charging
6,1.480555555555556,-0.0071063004781,No Charging
7,1.480555555555556,-0.0071063004781,No Charging
8,1.480555555555556,-0.0071063004781,No Charging
9,1.480555555555556,-0.0071063004781,No Charging
10,1.480555555555556,-0.0071063004781,No Charging
11,1.480555555555556,-0.0071063004781,No Charging
12,1.480555555555556,-0.0071063004781,No Charging
13,1.480555555555556,-0.0071063004781,No Charging
14,1.480555555555556,-0.0071063004781,No Charging
15,1.480555555555556,-0.0071063004781,No Charging
16,1.480555555555556,-0.0071063004781,No Charging
17,1.480555555555556,-0.0071063004781,No Charging
18,1.480555555555556,-0.0071063004781,No Charging
19,1.480555555555556,-0.0071063004781,No Charging
20,1.480555555555556,-0.0071063004781,No Charging
21,1.480555555555556,-0.0071063004781,No Charging
22,1.480555555555556,-0.0071063004781,No Charging
23,1.480555555555556,-0.0071063004781,No Charging
24,1.480555555555556,-0.0071063004781,No Charging
25,1.480555555555556,-0.0071063004781,No Charging
26,1.480555555555556,-0.0071063004781,No Charging
27,1.480555555555556,-0.0071063004781,No Charging
28,1.480555555555556,-0.0071063004781,No Charging
29,1.480555555555556,-0.0071063004781,No Charging
30,1.480555555555556,-0.0071063004781,No Charging
31,1.480555555555556,-0.0071063004781,No Charging
32,1.480555555555556,-0.0071063004781,No Charging
33,1.480555555555556,-0.0071063004781,No Charging
34,1.480555555555556,-0.0071063004781,No Charging
35,1.480555555555556,-0.0071063004781,No Charging
36,1.480555555555556,-0.0071063004781,No Charging
37,1.480555555555556,-0.0071063004781,No Charging
38,1.480555555555556,-0.0071063004781,No Charging
39,1.480555555555556,-0.0071063004781,No Charging
40,1.480555555555556,-0.0071063004781,No Charging
41,1.480555555555556,-0.0071063004781,No Charging
42,1.480555555555556,-0.0071063004781,No Charging
43,1.480555555555556,-0.0071063004781,No Charging
44,1.480555555555556,-0.0071063004781,No Charging
45,1.480555555555556,-0.0071063004781,No Charging
46,1.480555555555556,-0.0071063004781,No Charging
47,1.480555555555556,-0.0071063004781,No Charging
48,1.480555555555556,-0.0071063004781,No Charging
49,1.480555555555556,-0.0071063004781,No Charging
50,1.480555555555556,-0.0071063004781,No Charging
51,1.480555555555556,-0.0071063004781,No Charging
