Time (seconds),Speed,Grade,Road Type
0,3.241666666666667,-0.06875226595421997,No Charging
1,3.241666666666667,-0.027167203840399,No Charging
2,3.241666666666667,-0.027167203840399,No Charging
3,3.241666666666667,-0.027167203840399,No Charging
4,3.241666666666667,-0.027167203840399,No Charging
5,3.241666666666667,-0.027167203840399,No Charging
6,3.241666666666667,-0.01747408815251731,No Charging
7,3.241666666666667,-0.012633320569955,No Charging
8,3.241666666666667,-0.012633320569955,No Charging
9,3.241666666666667,-0.012633320569955,No Charging
10,3.241666666666667,-0.012633320569955,No Charging
11,3.241666666666667,-0.012633320569955,No Charging
12,3.241666666666667,-0.012633320569955,No Charging
13,3.241666666666667,-0.012633320569955,No Charging
14,3.241666666666667,-0.012633320569955,No Charging
15,3.241666666666667,-0.012633320569955,No Charging
16,3.241666666666667,-0.012633320569955,No Charging
17,3.241666666666667,-0.012633320569955,No Charging
18,3.146358577845816,-0.007902729352035929,No Charging
19,1.728703703703705,-0.028820650908337,No Charging
20,1.728703703703705,-0.028820650908337,No Charging
21,1.728703703703705,-0.028820650908337,No Charging
22,1.728703703703705,-0.028820650908337,No Charging
23,1.728703703703705,-0.028820650908337,No Charging
24,1.728703703703705,-0.028820650908337,No Charging
25,1.728703703703705,-0.028820650908337,No Charging
26,1.728703703703705,-0.028820650908337,No Charging
27,1.728703703703705,-0.028820650908337,No Charging
28,1.728703703703705,-0.028820650908337,No Charging
29,1.728703703703705,-0.028820650908337,No Charging
30,1.728703703703705,-0.028820650908337,No Charging
31,1.728703703703705,-0.028820650908337,No Charging
32,1.728703703703705,-0.028820650908337,No Charging
33,1.728703703703705,-0.028820650908337,No Charging
34,1.728703703703705,-0.028820650908337,No Charging
35,1.728703703703705,-0.02101544129887259,No Charging
36,1.728703703703705,-0.0005253267079682686,No Charging
37,1.728703703703705,0.00296777735419374,No Charging
38,1.728703703703705,0.007249258037154,No Charging
39,1.728703703703705,0.007249258037154,No Charging
40,1.728703703703705,0.007249258037154,No Charging
41,1.728703703703705,0.007249258037154,No Charging
42,1.728703703703705,0.007249258037154,No Charging
43,1.728703703703705,0.007249258037154,No Charging
44,1.728703703703705,0.007249258037154,No Charging
45,1.728703703703705,0.013269591377982448,No Charging
46,1.728703703703705,0.020164603050451712,No Charging
47,1.728703703703705,0.043226189405664285,No Charging
48,1.728703703703705,0.058119731090531,No Charging
49,1.728703703703705,0.019622167489583703,No Charging
50,1.728703703703705,0.01433419840521553,No Charging
51,1.728703703703705,0.007178516742265,No Charging
52,1.728703703703705,-0.0031020768481934847,No Charging
53,1.728703703703705,-0.026631991555710693,No Charging
54,1.728703703703705,-0.012957326620060628,No Charging
55,1.728703703703705,0.038897721958146,No Charging
56,1.728703703703705,0.04361123114499575,No Charging
57,1.728703703703705,0.078456110714768,No Charging
58,1.728703703703705,0.09129025121058944,No Charging
59,1.728703703703705,0.092736951450346,No Charging
60,1.728703703703705,0.07268432608888985,No Charging
61,1.728703703703705,0.07872751131382848,No Charging
62,1.728703703703705,0.109353177953219,No Charging
63,1.728703703703705,0.08629813644859716,No Charging
64,1.728703703703705,0.062436837288849,No Charging
65,1.728703703703705,0.03050256111648295,No Charging
66,1.728703703703705,0.01583064824119134,No Charging
67,1.728703703703705,0.008602321951646,No Charging
68,1.728703703703705,-0.017679134972964493,No Charging
69,1.728703703703705,-0.004294796524327002,No Charging
70,1.7287037037037047,-0.018086772191904295,No Charging
71,1.728703703703705,-0.030355830453581218,No Charging
72,1.728703703703705,-0.03754318476659362,No Charging
73,1.728703703703705,-0.016414484837143688,No Charging
74,5.025767190991662,-0.006802417192332262,No Charging
75,5.947222222222215,-0.00532931869775,No Charging
76,5.947222222222215,-0.00532931869775,No Charging
77,5.947222222222215,-0.00532931869775,No Charging
78,5.947222222222215,-0.00532931869775,No Charging
79,5.947222222222215,-0.00532931869775,No Charging
80,5.947222222222215,-0.00532931869775,No Charging
81,5.947222222222215,-0.00532931869775,No Charging
82,5.947222222222215,-0.00532931869775,No Charging
83,5.947222222222215,-0.00532931869775,No Charging
84,5.947222222222215,-0.00532931869775,No Charging
85,5.947222222222215,-0.00532931869775,No Charging
86,5.414122544214781,-0.00754024438364039,No Charging
87,5.270833333333329,-0.008134508101887,No Charging
88,5.270833333333329,-0.008134508101887,No Charging
89,5.270833333333329,-0.008134508101887,No Charging
90,5.270833333333329,-0.008134508101887,No Charging
91,5.270833333333329,-0.008134508101887,No Charging
92,5.270833333333329,-0.008134508101887,No Charging
93,5.270833333333329,-0.008134508101887,No Charging
94,5.270833333333329,-0.008134508101887,No Charging
95,5.270833333333329,-0.008134508101887,No Charging
96,5.270833333333329,-0.008134508101887,No Charging
97,5.270833333333329,-0.008134508101887,No Charging
98,5.270833333333329,-0.008134508101887,No Charging
99,5.270833333333329,-0.008134508101887,No Charging
100,5.270833333333329,-0.008134508101887,No Charging
101,5.270833333333329,-0.006399536022928995,No Charging
102,5.270833333333329,0.01260155301516,No Charging
103,5.270833333333329,0.01260155301516,No Charging
104,5.270833333333329,0.01260155301516,No Charging
105,5.270833333333329,0.01260155301516,No Charging
106,5.270833333333329,0.01260155301516,No Charging
107,5.270833333333329,0.01260155301516,No Charging
108,5.270833333333329,0.01260155301516,No Charging
109,5.270833333333329,0.01260155301516,No Charging
110,5.270833333333329,0.01260155301516,No Charging
111,5.270833333333329,0.01260155301516,No Charging
112,5.270833333333329,0.01260155301516,No Charging
113,5.270833333333329,0.01260155301516,No Charging
114,5.270833333333329,0.01260155301516,No Charging
115,5.270833333333329,0.01260155301516,No Charging
116,5.270833333333329,0.01260155301516,No Charging
117,5.270833333333329,0.04595289592873695,No Charging
118,5.270833333333329,0.048506626386435,No Charging
119,5.270833333333329,0.048506626386435,No Charging
120,5.270833333333329,0.048506626386435,No Charging
121,5.270833333333329,0.048506626386435,No Charging
122,5.270833333333329,0.048506626386435,No Charging
123,5.270833333333329,0.048506626386435,No Charging
124,5.069454438151187,-0.029559533514531472,No Charging
125,4.787499999999997,-0.138861455315173,No Charging
126,4.787499999999997,-0.138861455315173,No Charging
127,4.787499999999997,-0.138861455315173,No Charging
128,4.787499999999997,-0.138861455315173,No Charging
129,4.787499999999998,0.11979532559268803,No Charging
130,4.787499999999997,0.12135628839976069,No Charging
131,4.787499999999997,-0.031144809280730427,No Charging
132,4.787499999999996,-0.023294842787304714,No Charging
133,4.787499999999998,-0.006744691374508811,No Charging
134,4.787499999999996,0.015828300993846522,No Charging
135,4.787499999999997,-0.006338312130520157,No Charging
136,2.9745812142125287,0.004846485615553835,No Charging
137,2.302777777777778,0.023403406054082,No Charging
138,2.302777777777778,0.023403406054082,No Charging
139,2.302777777777778,0.023403406054082,No Charging
140,2.302777777777778,0.023403406054082,No Charging
141,2.302777777777778,0.023403406054082,No Charging
142,2.302777777777778,0.023403406054082,No Charging
143,2.302777777777778,0.023403406054082,No Charging
144,2.302777777777778,0.023403406054082,No Charging
145,2.302777777777778,0.023403406054082,No Charging
146,2.302777777777778,0.023403406054082,No Charging
147,2.302777777777778,0.023403406054082,No Charging
148,2.302777777777778,0.023403406054082,No Charging
149,2.302777777777778,0.023403406054082,No Charging
150,2.302777777777778,0.023403406054082,No Charging
151,2.302777777777778,0.023403406054082,No Charging
152,2.302777777777778,0.023403406054082,No Charging
153,2.302777777777778,0.023403406054082,No Charging
154,2.302777777777778,0.023367789367276823,No Charging
155,2.302777777777778,0.023355892506722,No Charging
156,2.302777777777778,0.023355892506722,No Charging
157,2.302777777777778,0.023355892506722,No Charging
158,2.302777777777778,0.023355892506722,No Charging
159,2.302777777777778,0.023355892506722,No Charging
160,2.3256210770436514,0.021339695219364314,No Charging
161,2.724999999999998,-0.013910322377498,No Charging
162,2.724999999999998,-0.013910322377498,No Charging
163,2.724999999999998,-0.013910322377498,No Charging
164,2.724999999999998,-0.013910322377498,No Charging
165,2.724999999999998,-0.013910322377498,No Charging
166,2.724999999999998,-0.013910322377498,No Charging
167,2.724999999999998,-0.013910322377498,No Charging
168,2.724999999999998,-0.013910322377498,No Charging
169,2.724999999999998,-0.013910322377498,No Charging
170,2.724999999999998,-0.013910322377498,No Charging
171,2.724999999999998,-0.013910322377498,No Charging
172,2.724999999999998,-0.013910322377498,No Charging
173,2.724999999999998,-0.013910322377498,No Charging
174,2.724999999999998,-0.013910322377498,No Charging
175,2.724999999999998,-0.013910322377498,No Charging
176,2.724999999999998,-0.013910322377498,No Charging
177,2.724999999999998,-0.013910322377498,No Charging
178,2.724999999999998,-0.013910322377498,No Charging
179,2.724999999999998,-0.013910322377498,No Charging
180,2.724999999999998,-0.013910322377498,No Charging
181,2.724999999999998,-0.013910322377498,No Charging
182,2.724999999999998,-0.013910322377498,No Charging
183,2.724999999999998,-0.013910322377498,No Charging
184,2.724999999999998,-0.013910322377498,No Charging
185,2.724999999999998,-0.013910322377498,No Charging
186,2.724999999999998,-0.013910322377498,No Charging
187,2.724999999999998,-0.013910322377498,No Charging
188,2.724999999999998,-0.013910322377498,No Charging
189,2.724999999999998,-0.013910322377498,No Charging
190,2.724999999999998,-0.013910322377498,No Charging
191,2.724999999999998,-0.013910322377498,No Charging
192,2.724999999999998,-0.013910322377498,No Charging
193,2.724999999999998,-0.013910322377498,No Charging
194,2.724999999999998,-0.013910322377498,No Charging
195,2.724999999999998,-0.013910322377498,No Charging
196,2.040474918836207,-0.014097851990587128,No Charging
197,1.425925925925926,-0.014266211248759,No Charging
198,1.425925925925926,-0.014266211248759,No Charging
199,1.425925925925926,-0.014266211248759,No Charging
200,1.425925925925926,-0.014266211248759,No Charging
201,1.425925925925926,-0.014266211248759,No Charging
202,1.425925925925926,-0.014266211248759,No Charging
203,1.425925925925926,-0.014266211248759,No Charging
204,1.425925925925926,-0.014266211248759,No Charging
205,1.425925925925926,-0.014266211248759,No Charging
206,1.425925925925926,-0.014266211248759,No Charging
207,1.425925925925926,-0.014266211248759,No Charging
208,1.425925925925926,-0.014266211248759,No Charging
209,1.425925925925926,-0.014266211248759,No Charging
210,1.425925925925926,-0.014266211248759,No Charging
211,1.425925925925926,-0.014266211248759,No Charging
212,1.425925925925926,-0.014266211248759,No Charging
213,1.425925925925926,-0.014266211248759,No Charging
214,1.425925925925926,-0.014266211248759,No Charging
215,1.425925925925926,-0.014266211248759,No Charging
216,1.425925925925926,-0.014266211248759,No Charging
217,1.425925925925926,-0.014266211248759,No Charging
218,1.425925925925926,-0.014266211248759,No Charging
219,1.425925925925926,-0.014266211248759,No Charging
220,1.425925925925926,-0.014266211248759,No Charging
221,1.425925925925926,-0.014266211248759,No Charging
222,1.425925925925926,-0.014266211248759,No Charging
223,1.425925925925926,-0.014266211248759,No Charging
224,1.425925925925926,-0.014266211248759,No Charging
225,1.425925925925926,-0.014266211248759,No Charging
226,1.425925925925926,-0.014266211248759,No Charging
227,1.425925925925926,-0.014266211248759,No Charging
228,1.425925925925926,-0.014266211248759,No Charging
229,1.425925925925926,-0.014266211248759,No Charging
230,1.425925925925926,-0.014266211248759,No Charging
231,1.425925925925926,-0.014266211248759,No Charging
232,1.425925925925926,-0.014266211248759,No Charging
233,1.425925925925926,-0.014266211248759,No Charging
234,1.425925925925926,-0.014266211248759,No Charging
235,1.425925925925926,-0.014266211248759,No Charging
236,1.425925925925926,-0.014266211248759,No Charging
237,1.425925925925926,-0.014266211248759,No Charging
238,1.425925925925926,-0.014266211248759,No Charging
239,1.425925925925926,-0.014266211248759,No Charging
240,1.425925925925926,-0.014266211248759,No Charging
241,1.425925925925926,-0.014266211248759,No Charging
242,1.425925925925926,-0.014266211248759,No Charging
243,1.425925925925926,-0.014266211248759,No Charging
244,1.425925925925926,-0.014266211248759,No Charging
245,1.425925925925926,-0.014266211248759,No Charging
246,1.425925925925926,-0.014266211248759,No Charging
247,1.425925925925926,-0.014266211248759,No Charging
248,1.425925925925926,-0.014266211248759,No Charging
249,1.425925925925926,-0.014266211248759,No Charging
250,1.425925925925926,-0.014266211248759,No Charging
251,1.425925925925926,-0.014266211248759,No Charging
252,1.425925925925926,-0.014266211248759,No Charging
253,1.425925925925926,-0.014266211248759,No Charging
254,1.425925925925926,-0.014266211248759,No Charging
255,1.425925925925926,-0.014266211248759,No Charging
256,1.425925925925926,-0.014266211248759,No Charging
257,1.9211574328878034,-0.007631097137273338,No Charging
258,2.311111111111113,-0.002406495881432,No Charging
259,2.311111111111113,-0.002406495881432,No Charging
260,2.311111111111113,-0.002406495881432,No Charging
261,2.311111111111113,-0.002406495881432,No Charging
262,2.311111111111113,-0.002406495881432,No Charging
263,2.311111111111113,-0.002406495881432,No Charging
264,2.311111111111113,-0.002406495881432,No Charging
265,2.311111111111113,-0.002406495881432,No Charging
266,2.311111111111113,-0.002406495881432,No Charging
267,2.311111111111113,-0.002406495881432,No Charging
268,2.311111111111113,-0.002406495881432,No Charging
269,2.311111111111113,-0.002406495881432,No Charging
270,2.311111111111113,-0.002406495881432,No Charging
271,2.311111111111113,-0.002406495881432,No Charging
272,2.311111111111113,-0.002406495881432,No Charging
273,2.311111111111113,-0.002406495881432,No Charging
274,2.311111111111113,-0.002406495881432,No Charging
275,2.311111111111113,-0.002406495881432,No Charging
276,2.311111111111113,-0.002406495881432,No Charging
277,2.311111111111113,-0.002406495881432,No Charging
278,2.311111111111113,-0.002406495881432,No Charging
279,2.311111111111113,-0.002406495881432,No Charging
280,2.311111111111113,-0.002406495881432,No Charging
281,2.311111111111113,-0.002406495881432,No Charging
282,2.311111111111113,-0.002406495881432,No Charging
283,2.311111111111113,-0.002406495881432,No Charging
284,2.311111111111113,-0.002406495881432,No Charging
285,2.311111111111113,-0.002406495881432,No Charging
286,2.311111111111113,-0.002406495881432,No Charging
287,2.311111111111113,-0.002406495881432,No Charging
288,2.311111111111113,-0.002406495881432,No Charging
289,2.311111111111113,-0.002406495881432,No Charging
290,2.311111111111113,-0.002406495881432,No Charging
291,2.311111111111113,-0.002406495881432,No Charging
292,2.311111111111113,-0.002406495881432,No Charging
293,2.311111111111113,-0.002406495881432,No Charging
294,2.311111111111113,-0.002406495881432,No Charging
295,2.311111111111113,-0.002406495881432,No Charging
296,2.311111111111113,-0.002406495881432,No Charging
297,2.311111111111113,-0.002406495881432,No Charging
298,2.311111111111113,-0.002406495881432,No Charging
299,2.311111111111113,-0.002406495881432,No Charging
300,2.311111111111113,-0.002406495881432,No Charging
301,1.7433722072732387,0.0006230743329188088,No Charging
302,1.241621407558272,0.003300518608038,No Charging
303,1.241621407558272,0.003300518608038,No Charging
304,1.241621407558272,0.003300518608038,No Charging
305,1.241621407558272,0.003300518608038,No Charging
306,1.241621407558272,0.003300518608038,No Charging
307,1.241621407558272,0.003300518608038,No Charging
308,1.241621407558272,0.003300518608038,No Charging
309,1.241621407558272,0.003300518608038,No Charging
310,1.241621407558272,0.003300518608038,No Charging
311,1.241621407558272,0.003300518608038,No Charging
312,1.241621407558272,0.003300518608038,No Charging
313,1.241621407558272,0.003300518608038,No Charging
314,1.241621407558272,0.003300518608038,No Charging
315,1.241621407558272,0.003300518608038,No Charging
316,1.241621407558272,0.003300518608038,No Charging
317,1.241621407558272,0.003300518608038,No Charging
318,1.241621407558272,0.003300518608038,No Charging
319,1.241621407558272,0.003300518608038,No Charging
320,1.241621407558272,0.003300518608038,No Charging
321,1.241621407558272,0.003300518608038,No Charging
322,1.241621407558272,0.003300518608038,No Charging
323,1.241621407558272,0.003300518608038,No Charging
324,1.241621407558272,0.003300518608038,No Charging
325,1.241621407558272,0.003300518608038,No Charging
326,1.241621407558272,0.003300518608038,No Charging
327,1.241621407558272,0.003300518608038,No Charging
