Time (seconds),Speed,Grade,Road Type
0,2.793518518518518,0.000846085354502,No Charging
1,2.793518518518518,0.000846085354502,No Charging
2,2.793518518518518,0.000846085354502,No Charging
3,2.793518518518518,0.000846085354502,No Charging
4,2.793518518518518,0.000846085354502,No Charging
5,2.793518518518518,0.000846085354502,No Charging
6,2.793518518518518,0.000846085354502,No Charging
7,2.793518518518518,0.000846085354502,No Charging
8,2.793518518518518,0.000846085354502,No Charging
9,2.793518518518518,0.000846085354502,No Charging
10,2.793518518518518,0.000846085354502,No Charging
11,2.793518518518518,0.000846085354502,No Charging
12,2.793518518518518,0.000846085354502,No Charging
13,2.793518518518518,0.000846085354502,No Charging
14,2.793518518518518,0.000846085354502,No Charging
15,2.793518518518518,0.000846085354502,No Charging
16,2.793518518518518,0.000846085354502,No Charging
17,2.793518518518518,0.000846085354502,No Charging
18,2.793518518518518,0.000846085354502,No Charging
19,2.793518518518518,0.000846085354502,No Charging
20,2.793518518518518,0.000846085354502,No Charging
21,2.793518518518518,0.000846085354502,No Charging
22,2.793518518518518,0.000846085354502,No Charging
23,2.793518518518518,0.000846085354502,No Charging
24,2.793518518518518,0.000846085354502,No Charging
25,2.793518518518518,0.000846085354502,No Charging
26,2.793518518518518,0.000846085354502,No Charging
27,2.793518518518518,0.000846085354502,No Charging
28,2.793518518518518,0.000846085354502,No Charging
29,2.793518518518518,0.000846085354502,No Charging
30,2.793518518518518,0.000846085354502,No Charging
31,2.793518518518518,0.000846085354502,No Charging
32,2.793518518518518,0.000846085354502,No Charging
33,2.793518518518518,0.000846085354502,No Charging
34,2.793518518518518,0.000846085354502,No Charging
35,2.793518518518518,0.000846085354502,No Charging
36,2.793518518518518,0.000846085354502,No Charging
37,2.793518518518518,0.000846085354502,No Charging
38,2.793518518518518,0.000846085354502,No Charging
39,2.793518518518518,0.000846085354502,No Charging
40,2.793518518518518,0.000846085354502,No Charging
41,2.793518518518518,0.000846085354502,No Charging
42,2.793518518518518,0.000846085354502,No Charging
43,2.793518518518518,0.000846085354502,No Charging
44,2.793518518518518,0.000846085354502,No Charging
45,2.793518518518518,0.000846085354502,No Charging
46,2.793518518518518,0.000846085354502,No Charging
47,2.793518518518518,0.000846085354502,No Charging
48,2.793518518518518,0.000846085354502,No Charging
49,2.793518518518518,0.000846085354502,No Charging
50,2.793518518518518,0.000846085354502,No Charging
51,2.793518518518518,0.000846085354502,No Charging
52,2.793518518518518,0.000846085354502,No Charging
53,2.793518518518518,0.000846085354502,No Charging
54,2.793518518518518,0.000846085354502,No Charging
55,2.793518518518518,0.000846085354502,No Charging
56,2.793518518518518,0.000846085354502,No Charging
57,2.793518518518518,0.000846085354502,No Charging
58,2.793518518518518,0.000846085354502,No Charging
59,2.793518518518518,0.000846085354502,No Charging
60,2.793518518518518,0.000846085354502,No Charging
61,2.793518518518518,0.000846085354502,No Charging
62,2.793518518518518,0.000846085354502,No Charging
63,2.793518518518518,0.000846085354502,No Charging
64,2.793518518518518,0.000846085354502,No Charging
65,2.793518518518518,0.000846085354502,No Charging
66,2.793518518518518,0.000846085354502,No Charging
67,2.793518518518518,0.000846085354502,No Charging
68,2.793518518518518,0.000846085354502,No Charging
69,2.793518518518518,0.000846085354502,No Charging
70,2.793518518518518,0.000846085354502,No Charging
71,2.793518518518518,0.000846085354502,No Charging
72,2.793518518518518,0.000846085354502,No Charging
73,2.793518518518518,0.000846085354502,No Charging
74,2.793518518518518,0.000846085354502,No Charging
75,2.793518518518518,0.000846085354502,No Charging
76,2.793518518518518,0.000846085354502,No Charging
77,2.793518518518518,0.000846085354502,No Charging
78,2.793518518518518,0.000846085354502,No Charging
79,2.793518518518518,0.000846085354502,No Charging
80,2.793518518518518,0.000846085354502,No Charging
81,2.793518518518518,0.000846085354502,No Charging
82,2.793518518518518,0.000846085354502,No Charging
83,2.793518518518518,0.000846085354502,No Charging
84,2.793518518518518,0.000846085354502,No Charging
85,2.793518518518518,0.000846085354502,No Charging
86,2.793518518518518,0.000846085354502,No Charging
87,2.793518518518518,0.000846085354502,No Charging
88,2.793518518518518,0.000846085354502,No Charging
89,2.793518518518518,0.000846085354502,No Charging
90,2.793518518518518,0.000846085354502,No Charging
91,2.793518518518518,0.000846085354502,No Charging
92,2.793518518518518,0.000846085354502,No Charging
93,2.793518518518518,0.000846085354502,No Charging
94,2.793518518518518,0.000846085354502,No Charging
95,2.793518518518518,0.000846085354502,No Charging
96,2.793518518518518,0.000846085354502,No Charging
97,2.793518518518518,0.000846085354502,No Charging
98,2.793518518518518,0.000846085354502,No Charging
99,2.793518518518518,0.000846085354502,No Charging
100,2.793518518518518,0.000846085354502,No Charging
101,2.793518518518518,0.000846085354502,No Charging
102,2.793518518518518,0.000846085354502,No Charging
103,2.793518518518518,0.000846085354502,No Charging
104,2.793518518518518,0.000846085354502,No Charging
105,2.793518518518518,0.000846085354502,No Charging
106,2.793518518518518,0.000846085354502,No Charging
107,2.793518518518518,0.000846085354502,No Charging
108,2.793518518518518,0.000846085354502,No Charging
109,2.793518518518518,0.000846085354502,No Charging
110,2.793518518518518,0.000846085354502,No Charging
111,2.793518518518518,0.000846085354502,No Charging
112,2.793518518518518,0.000846085354502,No Charging
113,2.793518518518518,0.000846085354502,No Charging
114,2.793518518518518,0.000846085354502,No Charging
115,2.793518518518518,0.000846085354502,No Charging
116,2.793518518518518,0.000846085354502,No Charging
117,2.793518518518518,0.000846085354502,No Charging
118,2.793518518518518,0.000846085354502,No Charging
119,2.793518518518518,0.000846085354502,No Charging
120,2.793518518518518,0.000846085354502,No Charging
121,2.793518518518518,0.000846085354502,No Charging
122,2.793518518518518,0.000846085354502,No Charging
123,2.793518518518518,0.000846085354502,No Charging
124,2.793518518518518,0.000846085354502,No Charging
125,2.793518518518518,0.000846085354502,No Charging
126,2.793518518518518,0.000846085354502,No Charging
127,2.793518518518518,0.000846085354502,No Charging
128,2.793518518518518,0.000846085354502,No Charging
129,2.793518518518518,0.000846085354502,No Charging
130,2.793518518518518,0.000846085354502,No Charging
131,2.793518518518518,0.000846085354502,No Charging
132,2.793518518518518,0.000846085354502,No Charging
133,2.793518518518518,0.000846085354502,No Charging
134,2.793518518518518,0.000846085354502,No Charging
135,2.793518518518518,0.000846085354502,No Charging
136,2.793518518518518,0.000846085354502,No Charging
137,2.793518518518518,0.000846085354502,No Charging
138,2.793518518518518,0.000846085354502,No Charging
139,2.793518518518518,0.000846085354502,No Charging
140,2.793518518518518,0.000846085354502,No Charging
141,2.793518518518518,0.000846085354502,No Charging
142,2.793518518518518,0.000846085354502,No Charging
143,2.793518518518518,0.000846085354502,No Charging
144,2.793518518518518,0.000846085354502,No Charging
145,2.793518518518518,0.000846085354502,No Charging
146,2.793518518518518,0.000846085354502,No Charging
147,2.793518518518518,0.000846085354502,No Charging
148,2.793518518518518,0.000846085354502,No Charging
149,2.793518518518518,0.000846085354502,No Charging
150,2.793518518518518,0.000846085354502,No Charging
151,2.793518518518518,0.000846085354502,No Charging
152,2.793518518518518,0.000846085354502,No Charging
153,2.793518518518518,0.000846085354502,No Charging
154,2.793518518518518,0.000846085354502,No Charging
155,2.793518518518518,0.000846085354502,No Charging
156,2.793518518518518,0.000846085354502,No Charging
157,2.793518518518518,0.000846085354502,No Charging
158,2.793518518518518,0.000846085354502,No Charging
159,2.793518518518518,0.000846085354502,No Charging
160,2.793518518518518,0.000846085354502,No Charging
161,2.793518518518518,0.000846085354502,No Charging
162,2.793518518518518,0.000846085354502,No Charging
163,2.793518518518518,0.000846085354502,No Charging
164,2.793518518518518,0.000846085354502,No Charging
165,2.793518518518518,0.000846085354502,No Charging
166,2.793518518518518,0.000846085354502,No Charging
167,2.793518518518518,0.000846085354502,No Charging
168,2.793518518518518,0.000846085354502,No Charging
169,2.793518518518518,0.000846085354502,No Charging
170,2.793518518518518,0.000846085354502,No Charging
171,2.793518518518518,0.000846085354502,No Charging
172,2.793518518518518,0.000846085354502,No Charging
173,2.793518518518518,0.000846085354502,No Charging
174,2.793518518518518,0.000846085354502,No Charging
175,2.793518518518518,0.000846085354502,No Charging
176,2.793518518518518,0.000846085354502,No Charging
177,2.793518518518518,0.000846085354502,No Charging
178,2.793518518518518,0.000846085354502,No Charging
179,2.793518518518518,0.000846085354502,No Charging
180,2.793518518518518,0.000846085354502,No Charging
181,2.793518518518518,0.000846085354502,No Charging
182,2.793518518518518,0.000846085354502,No Charging
183,2.793518518518518,0.000846085354502,No Charging
184,2.793518518518518,0.000846085354502,No Charging
185,2.793518518518518,0.000846085354502,No Charging
186,2.793518518518518,0.000846085354502,No Charging
187,2.793518518518518,0.000846085354502,No Charging
188,2.793518518518518,0.000846085354502,No Charging
189,2.793518518518518,0.000846085354502,No Charging
190,2.793518518518518,0.000846085354502,No Charging
191,2.793518518518518,0.000846085354502,No Charging
192,2.793518518518518,0.000846085354502,No Charging
193,2.793518518518518,0.000846085354502,No Charging
194,2.793518518518518,0.000846085354502,No Charging
195,2.793518518518518,0.000846085354502,No Charging
196,2.793518518518518,0.000846085354502,No Charging
197,2.793518518518518,0.000846085354502,No Charging
198,2.793518518518518,0.000846085354502,No Charging
199,2.793518518518518,0.000846085354502,No Charging
200,2.793518518518518,0.000846085354502,No Charging
201,2.793518518518518,0.000846085354502,No Charging
202,2.793518518518518,0.000846085354502,No Charging
203,2.793518518518518,0.000846085354502,No Charging
204,2.793518518518518,0.000846085354502,No Charging
205,2.793518518518518,0.000846085354502,No Charging
206,2.793518518518518,0.000846085354502,No Charging
207,2.793518518518518,0.000846085354502,No Charging
208,2.793518518518518,0.000846085354502,No Charging
209,2.793518518518518,0.000846085354502,No Charging
210,2.793518518518518,0.000846085354502,No Charging
211,2.793518518518518,0.000846085354502,No Charging
212,2.793518518518518,0.000846085354502,No Charging
213,2.793518518518518,0.000846085354502,No Charging
214,2.793518518518518,0.000846085354502,No Charging
215,2.793518518518518,0.000846085354502,No Charging
216,2.793518518518518,0.000846085354502,No Charging
217,2.793518518518518,0.000846085354502,No Charging
218,2.793518518518518,0.000846085354502,No Charging
219,2.793518518518518,0.000846085354502,No Charging
220,2.3041411780019816,0.0037983892291755033,No Charging
221,2.237962962962964,0.004197627576567,No Charging
222,2.237962962962964,0.004197627576567,No Charging
223,2.237962962962964,0.004197627576567,No Charging
224,2.237962962962964,0.004197627576567,No Charging
225,2.237962962962964,0.004197627576567,No Charging
226,2.237962962962964,0.004197627576567,No Charging
227,2.237962962962964,0.004197627576567,No Charging
228,2.237962962962964,0.004197627576567,No Charging
229,2.237962962962964,0.004197627576567,No Charging
230,2.237962962962964,0.004197627576567,No Charging
231,2.237962962962964,0.004197627576567,No Charging
232,2.237962962962964,0.004197627576567,No Charging
233,2.237962962962964,0.004197627576567,No Charging
234,2.237962962962964,0.004197627576567,No Charging
235,2.237962962962964,0.004197627576567,No Charging
236,2.237962962962964,0.004197627576567,No Charging
237,2.237962962962964,0.004197627576567,No Charging
238,2.237962962962964,0.004197627576567,No Charging
239,2.237962962962964,0.004197627576567,No Charging
240,2.237962962962964,0.004197627576567,No Charging
241,2.237962962962964,0.004197627576567,No Charging
242,2.237962962962964,0.004197627576567,No Charging
243,2.237962962962964,0.004197627576567,No Charging
244,2.237962962962964,0.004197627576567,No Charging
245,2.237962962962964,0.004197627576567,No Charging
246,2.237962962962964,0.004197627576567,No Charging
247,2.237962962962964,0.004197627576567,No Charging
248,2.237962962962964,0.004197627576567,No Charging
249,2.237962962962964,0.004197627576567,No Charging
250,2.237962962962964,0.004197627576567,No Charging
251,2.237962962962964,0.004197627576567,No Charging
252,2.237962962962964,0.004197627576567,No Charging
253,2.237962962962964,0.004197627576567,No Charging
254,2.237962962962964,0.004197627576567,No Charging
255,2.237962962962964,0.004197627576567,No Charging
256,2.237962962962964,0.004197627576567,No Charging
257,2.237962962962964,0.004197627576567,No Charging
258,2.237962962962964,0.004197627576567,No Charging
259,2.237962962962964,0.004197627576567,No Charging
260,2.237962962962964,0.004197627576567,No Charging
261,2.237962962962964,0.004197627576567,No Charging
262,2.237962962962964,0.004197627576567,No Charging
263,2.237962962962964,0.004197627576567,No Charging
264,2.237962962962964,0.004197627576567,No Charging
265,2.237962962962964,0.004197627576567,No Charging
266,2.237962962962964,0.004197627576567,No Charging
267,2.237962962962964,0.004197627576567,No Charging
268,2.237962962962964,0.004197627576567,No Charging
269,2.237962962962964,0.004197627576567,No Charging
270,2.237962962962964,0.004197627576567,No Charging
271,2.237962962962964,0.004197627576567,No Charging
272,2.237962962962964,0.004197627576567,No Charging
273,2.237962962962964,0.004197627576567,No Charging
274,2.237962962962964,0.004197627576567,No Charging
275,2.237962962962964,0.004197627576567,No Charging
276,2.237962962962964,0.004197627576567,No Charging
277,2.237962962962964,0.004197627576567,No Charging
278,2.237962962962964,0.004197627576567,No Charging
279,2.237962962962964,0.004197627576567,No Charging
280,2.237962962962964,0.004197627576567,No Charging
281,2.237962962962964,0.004197627576567,No Charging
282,2.237962962962964,0.004197627576567,No Charging
283,2.237962962962964,0.004197627576567,No Charging
284,2.237962962962964,0.004197627576567,No Charging
285,2.237962962962964,0.004197627576567,No Charging
286,2.237962962962964,0.004197627576567,No Charging
287,2.237962962962964,0.004197627576567,No Charging
288,2.237962962962964,0.004197627576567,No Charging
289,2.237962962962964,0.004197627576567,No Charging
290,2.237962962962964,0.004197627576567,No Charging
291,2.237962962962964,0.004197627576567,No Charging
292,2.237962962962964,0.004197627576567,No Charging
293,2.237962962962964,0.004197627576567,No Charging
294,2.237962962962964,0.004197627576567,No Charging
295,2.237962962962964,0.004197627576567,No Charging
296,2.237962962962964,0.004197627576567,No Charging
297,2.237962962962964,0.004197627576567,No Charging
298,2.237962962962964,0.004197627576567,No Charging
299,2.237962962962964,0.004197627576567,No Charging
300,2.237962962962964,0.004197627576567,No Charging
301,2.237962962962964,0.004197627576567,No Charging
302,2.237962962962964,0.004197627576567,No Charging
303,2.237962962962964,0.004197627576567,No Charging
304,2.237962962962964,0.004197627576567,No Charging
305,2.237962962962964,0.004197627576567,No Charging
