Time (seconds),Speed,Grade,Road Type
0,0.864280125195618,-0.005657286299807,No Charging
1,0.864280125195618,-0.005657286299807,No Charging
2,0.864280125195618,-0.005657286299807,No Charging
3,0.864280125195618,-0.005657286299807,No Charging
4,0.864280125195618,-0.005657286299807,No Charging
5,0.864280125195618,-0.005657286299807,No Charging
6,0.864280125195618,-0.005657286299807,No Charging
7,0.864280125195618,-0.005657286299807,No Charging
8,0.864280125195618,-0.005657286299807,No Charging
9,0.864280125195618,-0.005657286299807,No Charging
10,0.864280125195618,-0.005657286299807,No Charging
11,0.864280125195618,-0.005657286299807,No Charging
12,0.864280125195618,-0.005657286299807,No Charging
13,0.864280125195618,-0.005657286299807,No Charging
14,0.864280125195618,-0.005657286299807,No Charging
15,0.864280125195618,-0.005657286299807,No Charging
16,0.864280125195618,-0.005657286299807,No Charging
17,0.864280125195618,-0.005657286299807,No Charging
18,0.864280125195618,-0.005657286299807,No Charging
19,0.864280125195618,-0.005657286299807,No Charging
20,0.864280125195618,-0.005657286299807,No Charging
21,0.864280125195618,-0.005657286299807,No Charging
22,0.864280125195618,-0.005657286299807,No Charging
23,0.864280125195618,-0.005657286299807,No Charging
24,0.864280125195618,-0.005657286299807,No Charging
25,0.864280125195618,-0.005657286299807,No Charging
26,0.864280125195618,-0.005657286299807,No Charging
27,0.864280125195618,-0.005657286299807,No Charging
28,0.864280125195618,-0.005657286299807,No Charging
29,0.864280125195618,-0.005657286299807,No Charging
30,0.864280125195618,-0.005657286299807,No Charging
31,0.864280125195618,-0.005657286299807,No Charging
32,0.864280125195618,-0.005657286299807,No Charging
33,0.864280125195618,-0.005657286299807,No Charging
34,0.864280125195618,-0.005657286299807,No Charging
35,0.864280125195618,-0.005657286299807,No Charging
36,0.864280125195618,-0.005657286299807,No Charging
37,0.864280125195618,-0.005657286299807,No Charging
38,0.864280125195618,-0.005657286299807,No Charging
39,0.864280125195618,-0.005657286299807,No Charging
40,0.864280125195618,-0.005657286299807,No Charging
41,0.864280125195618,-0.005657286299807,No Charging
42,0.864280125195618,-0.005657286299807,No Charging
43,0.864280125195618,-0.005657286299807,No Charging
44,0.864280125195618,-0.005657286299807,No Charging
45,0.864280125195618,-0.005657286299807,No Charging
46,0.864280125195618,-0.005657286299807,No Charging
47,0.864280125195618,-0.005657286299807,No Charging
48,0.864280125195618,-0.005657286299807,No Charging
49,0.864280125195618,-0.005657286299807,No Charging
50,0.864280125195618,-0.005657286299807,No Charging
51,0.864280125195618,-0.005657286299807,No Charging
52,0.864280125195618,-0.005657286299807,No Charging
53,0.864280125195618,-0.005657286299807,No Charging
54,0.864280125195618,-0.005657286299807,No Charging
55,0.864280125195618,-0.005657286299807,No Charging
56,0.864280125195618,-0.005657286299807,No Charging
57,0.864280125195618,-0.005657286299807,No Charging
58,0.864280125195618,-0.005657286299807,No Charging
59,0.864280125195618,-0.005657286299807,No Charging
60,0.864280125195618,-0.005657286299807,No Charging
61,0.864280125195618,-0.005657286299807,No Charging
62,0.864280125195618,-0.005657286299807,No Charging
63,0.864280125195618,-0.005657286299807,No Charging
64,0.864280125195618,-0.005657286299807,No Charging
65,0.864280125195618,-0.005657286299807,No Charging
66,0.864280125195618,-0.005657286299807,No Charging
67,0.864280125195618,-0.005657286299807,No Charging
68,0.864280125195618,-0.005657286299807,No Charging
69,0.864280125195618,-0.005657286299807,No Charging
70,0.864280125195618,-0.005657286299807,No Charging
71,0.864280125195618,-0.005657286299807,No Charging
72,0.864280125195618,-0.005657286299807,No Charging
73,0.864280125195618,-0.005657286299807,No Charging
74,0.864280125195618,-0.005657286299807,No Charging
75,0.864280125195618,-0.005657286299807,No Charging
76,0.864280125195618,-0.005657286299807,No Charging
77,0.864280125195618,-0.005657286299807,No Charging
78,0.864280125195618,-0.005657286299807,No Charging
79,0.864280125195618,-0.005657286299807,No Charging
80,0.864280125195618,-0.005657286299807,No Charging
81,0.864280125195618,-0.005657286299807,No Charging
82,0.864280125195618,-0.005657286299807,No Charging
83,0.864280125195618,-0.005657286299807,No Charging
84,0.864280125195618,-0.005657286299807,No Charging
85,0.864280125195618,-0.005657286299807,No Charging
86,0.864280125195618,-0.005657286299807,No Charging
87,0.864280125195618,-0.005657286299807,No Charging
88,0.864280125195618,-0.005657286299807,No Charging
89,0.864280125195618,-0.005657286299807,No Charging
90,0.864280125195618,-0.005657286299807,No Charging
91,0.864280125195618,-0.005657286299807,No Charging
92,0.864280125195618,-0.005657286299807,No Charging
93,0.864280125195618,-0.005657286299807,No Charging
94,0.864280125195618,-0.005657286299807,No Charging
95,0.864280125195618,-0.005657286299807,No Charging
96,0.864280125195618,-0.005657286299807,No Charging
97,0.864280125195618,-0.005657286299807,No Charging
98,0.864280125195618,-0.005657286299807,No Charging
99,0.864280125195618,-0.005657286299807,No Charging
100,0.864280125195618,-0.005657286299807,No Charging
101,0.864280125195618,-0.005657286299807,No Charging
102,0.864280125195618,-0.005657286299807,No Charging
103,0.864280125195618,-0.005657286299807,No Charging
104,0.864280125195618,-0.005657286299807,No Charging
105,0.864280125195618,-0.005657286299807,No Charging
106,0.864280125195618,-0.005657286299807,No Charging
107,0.864280125195618,-0.005657286299807,No Charging
108,0.864280125195618,-0.005657286299807,No Charging
109,0.864280125195618,-0.005657286299807,No Charging
110,0.864280125195618,-0.005657286299807,No Charging
111,0.864280125195618,-0.005657286299807,No Charging
112,0.864280125195618,-0.005657286299807,No Charging
113,0.864280125195618,-0.005657286299807,No Charging
114,0.864280125195618,-0.005657286299807,No Charging
115,0.864280125195618,-0.005657286299807,No Charging
116,0.864280125195618,-0.005657286299807,No Charging
117,0.864280125195618,-0.005657286299807,No Charging
118,0.864280125195618,-0.005657286299807,No Charging
119,0.864280125195618,-0.005657286299807,No Charging
120,0.864280125195618,-0.005657286299807,No Charging
121,0.864280125195618,-0.005657286299807,No Charging
