Time (seconds),Speed,Grade,Road Type
0,3.058333333333335,0.002313187294068,No Charging
1,3.058333333333335,0.002313187294068,No Charging
2,3.058333333333335,0.002313187294068,No Charging
3,3.058333333333335,0.002313187294068,No Charging
4,3.058333333333335,0.002313187294068,No Charging
5,3.058333333333335,0.002313187294068,No Charging
6,3.058333333333335,0.002313187294068,No Charging
7,3.058333333333335,0.002313187294068,No Charging
8,3.058333333333335,0.002313187294068,No Charging
9,3.058333333333335,0.002313187294068,No Charging
10,3.058333333333335,0.002313187294068,No Charging
11,3.058333333333335,0.002313187294068,No Charging
12,3.058333333333335,0.002313187294068,No Charging
13,3.058333333333335,0.002313187294068,No Charging
14,3.058333333333335,0.002313187294068,No Charging
15,3.058333333333335,0.002313187294068,No Charging
16,3.058333333333335,0.002313187294068,No Charging
17,3.058333333333335,0.002313187294068,No Charging
18,3.058333333333335,0.002313187294068,No Charging
19,3.058333333333335,0.002313187294068,No Charging
20,2.4989343217697004,0.001405925579827369,No Charging
21,0.902777777777778,-0.001182802130382,No Charging
22,0.902777777777778,-0.001182802130382,No Charging
23,0.902777777777778,-0.001182802130382,No Charging
24,0.902777777777778,-0.001182802130382,No Charging
25,0.902777777777778,-0.001182802130382,No Charging
26,0.902777777777778,-0.001182802130382,No Charging
27,0.902777777777778,-0.001182802130382,No Charging
28,0.902777777777778,-0.001182802130382,No Charging
29,0.902777777777778,-0.001182802130382,No Charging
30,0.902777777777778,-0.001182802130382,No Charging
31,0.902777777777778,-0.001182802130382,No Charging
32,0.902777777777778,-0.001182802130382,No Charging
33,0.902777777777778,-0.001182802130382,No Charging
34,0.902777777777778,-0.001182802130382,No Charging
35,0.902777777777778,-0.001182802130382,No Charging
36,0.902777777777778,-0.001182802130382,No Charging
37,0.902777777777778,-0.001182802130382,No Charging
38,0.902777777777778,-0.001182802130382,No Charging
39,0.902777777777778,-0.001182802130382,No Charging
40,0.902777777777778,-0.001182802130382,No Charging
41,0.902777777777778,-0.001182802130382,No Charging
42,0.902777777777778,-0.001182802130382,No Charging
43,0.902777777777778,-0.001182802130382,No Charging
44,0.902777777777778,-0.001182802130382,No Charging
45,0.902777777777778,-0.001182802130382,No Charging
46,0.902777777777778,-0.001182802130382,No Charging
47,0.902777777777778,-0.001182802130382,No Charging
48,0.902777777777778,-0.001182802130382,No Charging
49,0.902777777777778,-0.001182802130382,No Charging
50,0.902777777777778,-0.001182802130382,No Charging
51,0.902777777777778,-0.001182802130382,No Charging
52,0.902777777777778,-0.001182802130382,No Charging
