Time (seconds),Speed,Grade,Road Type
0,2.205555555555554,-0.010173890893439,No Charging
1,2.205555555555554,-0.010173890893439,No Charging
2,2.205555555555554,-0.010173890893439,No Charging
3,2.205555555555554,-0.010173890893439,No Charging
4,2.205555555555554,-0.010173890893439,No Charging
5,2.205555555555554,-0.010173890893439,No Charging
6,2.205555555555554,-0.010173890893439,No Charging
7,2.0410797666066585,-0.008271524187547782,No Charging
8,1.147222222222223,0.002067048091774,No Charging
9,1.147222222222223,0.002067048091774,No Charging
10,1.147222222222223,0.002067048091774,No Charging
11,1.147222222222223,0.002067048091774,No Charging
12,1.147222222222223,0.002067048091774,No Charging
13,1.147222222222223,0.002067048091774,No Charging
14,1.147222222222223,0.002067048091774,No Charging
15,1.147222222222223,0.002067048091774,No Charging
16,1.147222222222223,0.002067048091774,No Charging
17,1.147222222222223,0.002067048091774,No Charging
18,1.147222222222223,0.002067048091774,No Charging
19,1.147222222222223,0.002067048091774,No Charging
20,1.147222222222223,0.002067048091774,No Charging
21,1.147222222222223,0.002067048091774,No Charging
22,1.147222222222223,0.002067048091774,No Charging
23,1.147222222222223,0.002067048091774,No Charging
24,1.147222222222223,0.002067048091774,No Charging
25,1.147222222222223,0.002067048091774,No Charging
26,1.147222222222223,0.002067048091774,No Charging
27,1.147222222222223,0.002067048091774,No Charging
28,1.147222222222223,0.002067048091774,No Charging
29,1.147222222222223,0.002067048091774,No Charging
30,1.147222222222223,0.002067048091774,No Charging
31,1.147222222222223,0.002067048091774,No Charging
32,1.147222222222223,0.002067048091774,No Charging
33,1.147222222222223,0.002067048091774,No Charging
34,1.147222222222223,0.002067048091774,No Charging
35,1.147222222222223,0.002067048091774,No Charging
36,1.147222222222223,0.002067048091774,No Charging
37,1.147222222222223,0.002067048091774,No Charging
38,1.147222222222223,0.002067048091774,No Charging
39,1.147222222222223,0.002067048091774,No Charging
40,1.147222222222223,0.002067048091774,No Charging
41,1.147222222222223,0.002067048091774,No Charging
42,1.147222222222223,0.002067048091774,No Charging
43,1.147222222222223,0.002067048091774,No Charging
44,1.147222222222223,0.002067048091774,No Charging
45,1.147222222222223,0.002067048091774,No Charging
46,1.147222222222223,0.002067048091774,No Charging
47,1.147222222222223,0.002067048091774,No Charging
48,1.147222222222223,0.002067048091774,No Charging
49,1.147222222222223,0.002067048091774,No Charging
50,1.147222222222223,0.002067048091774,No Charging
51,1.147222222222223,0.002067048091774,No Charging
52,1.147222222222223,0.002067048091774,No Charging
53,1.147222222222223,0.002067048091774,No Charging
54,1.147222222222223,0.002067048091774,No Charging
55,1.147222222222223,0.002067048091774,No Charging
56,1.147222222222223,0.002067048091774,No Charging
57,1.147222222222223,0.002067048091774,No Charging
58,1.147222222222223,0.002067048091774,No Charging
59,1.147222222222223,0.002067048091774,No Charging
60,1.147222222222223,0.002067048091774,No Charging
61,1.147222222222223,0.002067048091774,No Charging
62,1.147222222222223,0.002067048091774,No Charging
63,1.147222222222223,0.002067048091774,No Charging
64,1.147222222222223,0.002067048091774,No Charging
65,1.147222222222223,0.002067048091774,No Charging
66,1.147222222222223,0.002067048091774,No Charging
67,1.147222222222223,0.002067048091774,No Charging
68,1.147222222222223,0.002067048091774,No Charging
69,1.147222222222223,0.002067048091774,No Charging
70,1.147222222222223,0.002067048091774,No Charging
71,1.147222222222223,0.002067048091774,No Charging
72,1.147222222222223,0.002067048091774,No Charging
73,1.147222222222223,0.002067048091774,No Charging
74,1.147222222222223,0.002067048091774,No Charging
75,1.147222222222223,0.002067048091774,No Charging
76,1.147222222222223,0.002067048091774,No Charging
77,1.147222222222223,0.002067048091774,No Charging
78,1.147222222222223,0.002067048091774,No Charging
79,1.147222222222223,0.002067048091774,No Charging
80,1.147222222222223,0.002067048091774,No Charging
81,1.147222222222223,0.002067048091774,No Charging
82,1.147222222222223,0.002067048091774,No Charging
83,1.147222222222223,0.002067048091774,No Charging
84,1.147222222222223,0.002067048091774,No Charging
85,1.147222222222223,0.002067048091774,No Charging
86,1.147222222222223,0.002067048091774,No Charging
87,1.147222222222223,0.002067048091774,No Charging
88,1.147222222222223,0.002067048091774,No Charging
89,1.147222222222223,0.002067048091774,No Charging
90,1.147222222222223,0.002067048091774,No Charging
91,1.147222222222223,0.002067048091774,No Charging
92,1.147222222222223,0.002067048091774,No Charging
93,1.147222222222223,0.002067048091774,No Charging
94,1.147222222222223,0.002067048091774,No Charging
95,1.147222222222223,0.002067048091774,No Charging
96,1.0716101040279307,-0.0007865484863893348,No Charging
97,0.962499999999999,-0.004904356940017,No Charging
98,0.962499999999999,-0.004904356940017,No Charging
99,0.962499999999999,-0.004904356940017,No Charging
100,0.962499999999999,-0.004904356940017,No Charging
101,0.962499999999999,-0.004904356940017,No Charging
102,0.962499999999999,-0.004904356940017,No Charging
103,0.962499999999999,-0.004904356940017,No Charging
104,0.962499999999999,-0.004904356940017,No Charging
105,0.962499999999999,-0.004904356940017,No Charging
106,0.962499999999999,-0.004904356940017,No Charging
107,0.962499999999999,-0.004904356940017,No Charging
108,0.962499999999999,-0.004904356940017,No Charging
109,0.962499999999999,-0.004904356940017,No Charging
110,0.962499999999999,-0.004904356940017,No Charging
111,0.962499999999999,-0.004904356940017,No Charging
112,0.962499999999999,-0.004904356940017,No Charging
113,0.962499999999999,-0.004904356940017,No Charging
114,0.962499999999999,-0.004904356940017,No Charging
115,0.962499999999999,-0.004904356940017,No Charging
116,0.962499999999999,-0.004904356940017,No Charging
117,0.962499999999999,-0.004904356940017,No Charging
118,0.962499999999999,-0.004904356940017,No Charging
119,0.962499999999999,-0.004904356940017,No Charging
120,0.962499999999999,-0.004904356940017,No Charging
121,0.962499999999999,-0.004904356940017,No Charging
122,0.962499999999999,-0.004904356940017,No Charging
123,0.962499999999999,-0.004904356940017,No Charging
124,0.962499999999999,-0.004904356940017,No Charging
125,0.962499999999999,-0.004904356940017,No Charging
126,0.962499999999999,-0.004904356940017,No Charging
127,0.962499999999999,-0.004904356940017,No Charging
128,0.962499999999999,-0.004904356940017,No Charging
129,0.962499999999999,-0.004904356940017,No Charging
130,0.962499999999999,-0.004904356940017,No Charging
131,0.962499999999999,-0.004904356940017,No Charging
132,0.962499999999999,-0.004904356940017,No Charging
133,0.962499999999999,-0.004904356940017,No Charging
134,0.962499999999999,-0.004904356940017,No Charging
135,0.962499999999999,-0.004904356940017,No Charging
136,0.962499999999999,-0.004904356940017,No Charging
137,0.962499999999999,-0.004904356940017,No Charging
138,0.962499999999999,-0.004904356940017,No Charging
139,0.962499999999999,-0.004904356940017,No Charging
140,0.962499999999999,-0.004904356940017,No Charging
141,0.962499999999999,-0.004904356940017,No Charging
142,0.962499999999999,-0.004904356940017,No Charging
143,0.962499999999999,-0.004904356940017,No Charging
144,0.962499999999999,-0.004904356940017,No Charging
145,0.962499999999999,-0.004904356940017,No Charging
146,0.962499999999999,-0.004904356940017,No Charging
147,0.962499999999999,-0.004904356940017,No Charging
148,0.962499999999999,-0.004904356940017,No Charging
149,0.962499999999999,-0.004904356940017,No Charging
150,0.962499999999999,-0.004904356940017,No Charging
151,0.962499999999999,-0.004904356940017,No Charging
152,0.962499999999999,-0.004904356940017,No Charging
153,0.962499999999999,-0.004904356940017,No Charging
154,0.962499999999999,-0.004904356940017,No Charging
155,0.962499999999999,-0.004904356940017,No Charging
156,0.962499999999999,-0.004904356940017,No Charging
157,0.962499999999999,-0.004904356940017,No Charging
158,0.962499999999999,-0.004904356940017,No Charging
159,0.962499999999999,-0.004904356940017,No Charging
160,0.962499999999999,-0.004904356940017,No Charging
161,0.962499999999999,-0.004904356940017,No Charging
162,0.962499999999999,-0.004904356940017,No Charging
163,0.962499999999999,-0.004904356940017,No Charging
164,0.962499999999999,-0.004904356940017,No Charging
165,0.962499999999999,-0.004904356940017,No Charging
166,0.962499999999999,-0.004904356940017,No Charging
167,0.962499999999999,-0.004904356940017,No Charging
168,0.962499999999999,-0.004904356940017,No Charging
169,0.962499999999999,-0.004904356940017,No Charging
170,0.962499999999999,-0.004904356940017,No Charging
171,0.962499999999999,-0.004904356940017,No Charging
172,0.962499999999999,-0.004904356940017,No Charging
173,0.962499999999999,-0.004904356940017,No Charging
174,0.962499999999999,-0.004904356940017,No Charging
175,0.962499999999999,-0.004904356940017,No Charging
176,0.962499999999999,-0.004904356940017,No Charging
177,0.962499999999999,-0.004904356940017,No Charging
178,0.962499999999999,-0.004904356940017,No Charging
179,0.962499999999999,-0.004904356940017,No Charging
180,0.962499999999999,-0.004904356940017,No Charging
181,0.962499999999999,-0.004904356940017,No Charging
182,0.962499999999999,-0.004904356940017,No Charging
183,0.962499999999999,-0.004904356940017,No Charging
184,0.962499999999999,-0.004904356940017,No Charging
185,0.962499999999999,-0.004904356940017,No Charging
186,0.962499999999999,-0.004904356940017,No Charging
187,0.962499999999999,-0.004904356940017,No Charging
188,0.962499999999999,-0.004904356940017,No Charging
189,0.962499999999999,-0.004904356940017,No Charging
190,0.962499999999999,-0.004904356940017,No Charging
191,0.962499999999999,-0.004904356940017,No Charging
192,0.962499999999999,-0.004904356940017,No Charging
193,0.962499999999999,-0.004904356940017,No Charging
194,0.962499999999999,-0.004904356940017,No Charging
195,0.962499999999999,-0.004904356940017,No Charging
196,0.962499999999999,-0.004904356940017,No Charging
197,0.962499999999999,-0.004904356940017,No Charging
198,0.962499999999999,-0.004904356940017,No Charging
199,0.962499999999999,-0.004904356940017,No Charging
200,0.962499999999999,-0.004904356940017,No Charging
201,0.962499999999999,-0.004904356940017,No Charging
202,0.962499999999999,-0.004904356940017,No Charging
203,0.962499999999999,-0.004904356940017,No Charging
204,0.962499999999999,-0.004904356940017,No Charging
205,0.962499999999999,-0.004904356940017,No Charging
206,0.962499999999999,-0.004904356940017,No Charging
207,0.962499999999999,-0.004904356940017,No Charging
208,0.962499999999999,-0.004904356940017,No Charging
209,0.962499999999999,-0.004904356940017,No Charging
210,0.962499999999999,-0.004904356940017,No Charging
211,0.962499999999999,-0.004904356940017,No Charging
212,0.962499999999999,-0.004904356940017,No Charging
213,0.962499999999999,-0.004904356940017,No Charging
214,0.962499999999999,-0.004904356940017,No Charging
215,0.962499999999999,-0.004904356940017,No Charging
216,0.962499999999999,-0.004904356940017,No Charging
217,0.962499999999999,-0.004904356940017,No Charging
218,0.962499999999999,-0.004904356940017,No Charging
219,0.962499999999999,-0.004904356940017,No Charging
220,0.962499999999999,-0.004904356940017,No Charging
221,0.962499999999999,-0.004904356940017,No Charging
222,0.962499999999999,-0.004904356940017,No Charging
223,0.962499999999999,-0.004904356940017,No Charging
224,0.962499999999999,-0.004904356940017,No Charging
225,0.962499999999999,-0.004904356940017,No Charging
226,0.962499999999999,-0.004904356940017,No Charging
227,0.962499999999999,-0.004904356940017,No Charging
228,0.962499999999999,-0.004904356940017,No Charging
229,0.962499999999999,-0.004904356940017,No Charging
230,0.962499999999999,-0.004904356940017,No Charging
231,0.962499999999999,-0.004904356940017,No Charging
232,0.962499999999999,-0.004904356940017,No Charging
233,0.962499999999999,-0.004904356940017,No Charging
234,0.962499999999999,-0.004904356940017,No Charging
235,0.962499999999999,-0.004904356940017,No Charging
236,0.962499999999999,-0.004904356940017,No Charging
237,0.962499999999999,-0.004904356940017,No Charging
238,0.962499999999999,-0.004904356940017,No Charging
239,0.962499999999999,-0.004904356940017,No Charging
240,0.962499999999999,-0.008370300985604984,No Charging
241,0.962499999999999,-0.010002307515138,No Charging
242,0.962499999999999,-0.010002307515138,No Charging
243,0.962499999999999,-0.010002307515138,No Charging
244,0.962499999999999,-0.010002307515138,No Charging
245,0.962499999999999,-0.010002307515138,No Charging
246,0.962499999999999,-0.010002307515138,No Charging
247,0.962499999999999,-0.010002307515138,No Charging
248,0.962499999999999,-0.010002307515138,No Charging
249,0.962499999999999,-0.010002307515138,No Charging
250,0.962499999999999,-0.010002307515138,No Charging
251,0.962499999999999,-0.010002307515138,No Charging
252,0.962499999999999,-0.010002307515138,No Charging
253,0.962499999999999,-0.010002307515138,No Charging
254,0.962499999999999,-0.010002307515138,No Charging
255,0.962499999999999,-0.010002307515138,No Charging
256,0.962499999999999,-0.010002307515138,No Charging
257,0.962499999999999,-0.010002307515138,No Charging
258,0.962499999999999,-0.010002307515138,No Charging
259,0.962499999999999,-0.010002307515138,No Charging
260,0.962499999999999,-0.010002307515138,No Charging
261,0.962499999999999,-0.010002307515138,No Charging
262,0.962499999999999,-0.010002307515138,No Charging
263,0.962499999999999,-0.010002307515138,No Charging
264,0.962499999999999,-0.010002307515138,No Charging
265,0.962499999999999,-0.010002307515138,No Charging
266,0.962499999999999,-0.010002307515138,No Charging
267,0.962499999999999,-0.010002307515138,No Charging
268,0.962499999999999,-0.010002307515138,No Charging
269,0.962499999999999,-0.010002307515138,No Charging
270,0.962499999999999,-0.010002307515138,No Charging
271,0.962499999999999,-0.010002307515138,No Charging
272,0.962499999999999,-0.010002307515138,No Charging
273,0.6393447590702582,-0.010582503984243841,No Charging
274,0.552777777777777,-0.010737927293309,No Charging
275,0.552777777777777,-0.010737927293309,No Charging
276,0.552777777777777,-0.010737927293309,No Charging
277,0.552777777777777,-0.010737927293309,No Charging
278,0.552777777777777,-0.010737927293309,No Charging
279,0.552777777777777,-0.010737927293309,No Charging
280,0.552777777777777,-0.010737927293309,No Charging
281,0.552777777777777,-0.010737927293309,No Charging
282,0.552777777777777,-0.010737927293309,No Charging
283,0.552777777777777,-0.010737927293309,No Charging
284,0.552777777777777,-0.010737927293309,No Charging
285,0.552777777777777,-0.010737927293309,No Charging
286,0.552777777777777,-0.010737927293309,No Charging
287,0.552777777777777,-0.010737927293309,No Charging
288,0.552777777777777,-0.010737927293309,No Charging
289,0.552777777777777,-0.010737927293309,No Charging
290,0.552777777777777,-0.010737927293309,No Charging
291,0.552777777777777,-0.010737927293309,No Charging
292,0.552777777777777,-0.010737927293309,No Charging
293,0.552777777777777,-0.010737927293309,No Charging
294,0.552777777777777,-0.010737927293309,No Charging
295,0.552777777777777,-0.010737927293309,No Charging
296,0.552777777777777,-0.010737927293309,No Charging
297,0.552777777777777,-0.010737927293309,No Charging
298,0.552777777777777,-0.010737927293309,No Charging
299,0.552777777777777,-0.010737927293309,No Charging
300,0.552777777777777,-0.010737927293309,No Charging
301,0.552777777777777,-0.010737927293309,No Charging
302,0.552777777777777,-0.010737927293309,No Charging
303,0.552777777777777,-0.010737927293309,No Charging
304,0.552777777777777,-0.010737927293309,No Charging
305,0.552777777777777,-0.010737927293309,No Charging
306,0.552777777777777,-0.010737927293309,No Charging
307,0.552777777777777,-0.010737927293309,No Charging
308,0.552777777777777,-0.010737927293309,No Charging
309,0.552777777777777,-0.010737927293309,No Charging
310,0.552777777777777,-0.010737927293309,No Charging
311,0.552777777777777,-0.010737927293309,No Charging
312,0.552777777777777,-0.010737927293309,No Charging
313,0.552777777777777,-0.010737927293309,No Charging
314,0.552777777777777,-0.010737927293309,No Charging
315,0.552777777777777,-0.010737927293309,No Charging
316,0.552777777777777,-0.010737927293309,No Charging
317,0.552777777777777,-0.010737927293309,No Charging
318,0.552777777777777,-0.010737927293309,No Charging
319,0.552777777777777,-0.010737927293309,No Charging
320,2.092712653841147,-0.00739491938294595,No Charging
321,2.912400430257574,-0.005615478730499,No Charging
322,2.912400430257574,-0.005615478730499,No Charging
323,2.912400430257574,-0.005615478730499,No Charging
324,2.912400430257574,-0.005615478730499,No Charging
325,2.912400430257574,-0.005615478730499,No Charging
326,2.912400430257574,-0.005615478730499,No Charging
327,2.912400430257574,-0.005615478730499,No Charging
328,2.912400430257574,-0.005615478730499,No Charging
329,2.912400430257574,-0.005615478730499,No Charging
330,2.912400430257574,-0.005615478730499,No Charging
331,2.912400430257574,-0.005615478730499,No Charging
332,2.912400430257574,-0.003296686623929513,No Charging
333,2.912400430257574,-0.002544182060644,No Charging
334,2.912400430257574,-0.002544182060644,No Charging
335,2.912400430257574,-0.002544182060644,No Charging
336,2.912400430257574,-0.002544182060644,No Charging
337,2.912400430257574,-0.002544182060644,No Charging
338,2.7362187730884493,-0.0014124414317604706,No Charging
339,1.13838483453868,0.008851587273168,No Charging
340,1.13838483453868,0.008851587273168,No Charging
341,1.13838483453868,0.008851587273168,No Charging
342,1.13838483453868,0.008851587273168,No Charging
343,1.13838483453868,0.008851587273168,No Charging
344,1.13838483453868,0.008851587273168,No Charging
345,1.13838483453868,0.008851587273168,No Charging
346,1.13838483453868,0.008851587273168,No Charging
347,1.13838483453868,0.008851587273168,No Charging
348,1.13838483453868,0.008851587273168,No Charging
349,1.13838483453868,0.008851587273168,No Charging
350,1.13838483453868,0.008851587273168,No Charging
351,1.13838483453868,0.008851587273168,No Charging
352,1.13838483453868,0.008851587273168,No Charging
353,1.13838483453868,0.008851587273168,No Charging
354,3.2594582081643164,0.01428973421408266,No Charging
355,3.243793190695761,0.01440890575148169,No Charging
356,1.298666199690628,0.014802921657047,No Charging
357,1.298666199690628,0.014802921657047,No Charging
358,1.298666199690628,0.014802921657047,No Charging
359,1.298666199690628,0.014802921657047,No Charging
360,1.298666199690628,0.014802921657047,No Charging
361,1.298666199690628,0.014802921657047,No Charging
362,1.298666199690628,0.011899071627615346,No Charging
363,1.298666199690628,0.010823322862756,No Charging
364,1.298666199690628,0.010823322862756,No Charging
365,1.298666199690628,0.010823322862756,No Charging
366,1.298666199690628,0.010823322862756,No Charging
367,1.298666199690628,0.010823322862756,No Charging
368,1.298666199690628,0.010823322862756,No Charging
369,1.298666199690628,0.010823322862756,No Charging
370,1.298666199690628,0.010823322862756,No Charging
371,1.298666199690628,0.010823322862756,No Charging
372,1.298666199690628,0.009606441342550794,No Charging
373,1.298666199690628,0.008863017433448,No Charging
374,1.298666199690628,0.008863017433448,No Charging
375,1.298666199690628,0.008863017433448,No Charging
376,1.298666199690628,0.008863017433448,No Charging
377,1.298666199690628,0.008863017433448,No Charging
378,1.298666199690628,0.008863017433448,No Charging
379,1.298666199690628,0.008863017433448,No Charging
380,1.298666199690628,0.008417447711924948,No Charging
381,1.298666199690628,0.007926438064222,No Charging
382,1.298666199690628,0.007926438064222,No Charging
383,1.298666199690628,0.007926438064222,No Charging
384,1.298666199690628,0.007926438064222,No Charging
385,1.298666199690628,0.007926438064222,No Charging
386,1.298666199690628,0.007926438064222,No Charging
387,1.298666199690628,0.007926438064222,No Charging
388,1.298666199690628,0.007926438064222,No Charging
389,1.298666199690628,0.007926438064222,No Charging
390,1.298666199690628,0.007926438064222,No Charging
391,1.298666199690628,0.007926438064222,No Charging
392,1.298666199690628,0.007926438064222,No Charging
393,1.298666199690628,0.007926438064222,No Charging
394,1.298666199690628,0.007926438064222,No Charging
395,1.298666199690628,0.007926438064222,No Charging
396,1.298666199690628,0.007926438064222,No Charging
397,1.298666199690628,0.007926438064222,No Charging
398,1.6727995837011678,0.011826940934819334,No Charging
399,2.512111128078523,0.020577127975271,No Charging
400,2.512111128078523,0.020577127975271,No Charging
401,2.512111128078523,0.020577127975271,No Charging
402,2.512111128078523,0.020577127975271,No Charging
403,2.512111128078523,0.020577127975271,No Charging
404,2.512111128078523,0.020577127975271,No Charging
405,2.512111128078523,0.020577127975271,No Charging
406,2.512111128078523,0.020577127975271,No Charging
407,2.512111128078523,0.020577127975271,No Charging
408,2.512111128078523,0.020577127975271,No Charging
409,2.512111128078523,0.020577127975271,No Charging
410,2.512111128078523,0.020577127975271,No Charging
411,2.512111128078523,0.020577127975271,No Charging
412,2.512111128078523,0.020577127975271,No Charging
413,2.512111128078523,0.020577127975271,No Charging
414,2.512111128078523,0.020577127975271,No Charging
415,2.512111128078523,0.020577127975271,No Charging
416,2.512111128078523,0.020577127975271,No Charging
