Time (seconds),Speed,Grade,Road Type
0,3.497222222222226,0.008957073897822,No Charging
1,3.497222222222226,0.008957073897822,No Charging
2,3.497222222222226,0.008957073897822,No Charging
3,3.497222222222226,0.008957073897822,No Charging
4,3.497222222222226,0.008957073897822,No Charging
5,3.497222222222226,0.008957073897822,No Charging
6,3.497222222222226,0.008957073897822,No Charging
7,3.497222222222226,0.008957073897822,No Charging
8,3.497222222222226,0.008957073897822,No Charging
9,3.497222222222226,0.008957073897822,No Charging
10,2.8277721398228066,0.004297316017809678,No Charging
11,1.604166666666667,-0.004219682329744,No Charging
12,1.604166666666667,-0.004219682329744,No Charging
13,1.604166666666667,-0.004219682329744,No Charging
14,1.604166666666667,-0.004219682329744,No Charging
15,1.604166666666667,-0.004219682329744,No Charging
16,1.604166666666667,-0.004219682329744,No Charging
17,1.604166666666667,-0.004219682329744,No Charging
18,1.604166666666667,-0.004219682329744,No Charging
19,1.604166666666667,-0.004219682329744,No Charging
20,1.604166666666667,-0.004219682329744,No Charging
21,1.604166666666667,-0.004219682329744,No Charging
22,1.604166666666667,-0.004219682329744,No Charging
23,1.604166666666667,-0.004219682329744,No Charging
24,1.604166666666667,-0.004219682329744,No Charging
25,1.604166666666667,-0.004219682329744,No Charging
26,1.604166666666667,-0.004219682329744,No Charging
27,1.604166666666667,0.0029160229669482384,No Charging
28,1.604166666666667,0.008031522384645,No Charging
29,1.604166666666667,0.008031522384645,No Charging
30,1.604166666666667,0.008031522384645,No Charging
31,1.604166666666667,0.008031522384645,No Charging
32,1.604166666666667,0.008031522384645,No Charging
33,1.604166666666667,0.008031522384645,No Charging
34,1.604166666666667,0.008031522384645,No Charging
35,1.604166666666667,0.008031522384645,No Charging
36,1.604166666666667,0.008031522384645,No Charging
37,1.604166666666667,0.008031522384645,No Charging
38,0.6258602350748668,-0.008863149114354624,No Charging
39,0.555555555555556,-0.010077262021073,No Charging
40,0.555555555555556,-0.010077262021073,No Charging
41,0.555555555555556,-0.010077262021073,No Charging
42,0.555555555555556,-0.010077262021073,No Charging
43,0.555555555555556,-0.010077262021073,No Charging
44,0.555555555555556,-0.010077262021073,No Charging
45,0.555555555555556,-0.010077262021073,No Charging
46,0.555555555555556,-0.010077262021073,No Charging
47,0.555555555555556,-0.010077262021073,No Charging
48,0.555555555555556,-0.010077262021073,No Charging
49,0.555555555555556,-0.010077262021073,No Charging
50,0.555555555555556,-0.010077262021073,No Charging
51,0.555555555555556,-0.010077262021073,No Charging
52,0.555555555555556,-0.010077262021073,No Charging
53,0.555555555555556,-0.010077262021073,No Charging
54,0.555555555555556,-0.010077262021073,No Charging
55,0.555555555555556,-0.010077262021073,No Charging
56,0.555555555555556,-0.010077262021073,No Charging
57,0.555555555555556,-0.010077262021073,No Charging
58,0.555555555555556,-0.010077262021073,No Charging
59,0.555555555555556,-0.010077262021073,No Charging
60,0.555555555555556,-0.010077262021073,No Charging
61,0.555555555555556,-0.010077262021073,No Charging
62,0.555555555555556,-0.010077262021073,No Charging
63,0.555555555555556,-0.010077262021073,No Charging
64,0.555555555555556,-0.010077262021073,No Charging
65,0.555555555555556,-0.010077262021073,No Charging
66,0.555555555555556,-0.010077262021073,No Charging
67,0.555555555555556,-0.010077262021073,No Charging
68,0.555555555555556,-0.010077262021073,No Charging
69,0.555555555555556,-0.010077262021073,No Charging
70,0.555555555555556,-0.010077262021073,No Charging
71,0.555555555555556,-0.010077262021073,No Charging
72,0.555555555555556,-0.010077262021073,No Charging
73,0.555555555555556,-0.010077262021073,No Charging
74,0.555555555555556,-0.010077262021073,No Charging
75,0.555555555555556,-0.010077262021073,No Charging
76,0.555555555555556,-0.010077262021073,No Charging
77,0.555555555555556,-0.010077262021073,No Charging
78,0.555555555555556,-0.010077262021073,No Charging
79,0.555555555555556,-0.010077262021073,No Charging
80,0.555555555555556,-0.010077262021073,No Charging
81,0.555555555555556,-0.010077262021073,No Charging
82,0.555555555555556,-0.010077262021073,No Charging
83,0.555555555555556,-0.010077262021073,No Charging
84,0.555555555555556,-0.010077262021073,No Charging
85,0.555555555555556,-0.010077262021073,No Charging
86,0.555555555555556,-0.010077262021073,No Charging
87,0.555555555555556,-0.010077262021073,No Charging
88,0.555555555555556,-0.010077262021073,No Charging
89,0.555555555555556,-0.010077262021073,No Charging
90,0.555555555555556,-0.010077262021073,No Charging
91,0.555555555555556,-0.010077262021073,No Charging
92,0.555555555555556,-0.010077262021073,No Charging
93,0.555555555555556,-0.010077262021073,No Charging
94,0.555555555555556,-0.010077262021073,No Charging
95,0.555555555555556,-0.010077262021073,No Charging
96,0.555555555555556,-0.010077262021073,No Charging
97,0.555555555555556,-0.010077262021073,No Charging
98,0.555555555555556,-0.010077262021073,No Charging
99,0.555555555555556,-0.010077262021073,No Charging
100,0.555555555555556,-0.010077262021073,No Charging
101,0.555555555555556,-0.010077262021073,No Charging
102,0.555555555555556,-0.010077262021073,No Charging
103,0.555555555555556,-0.010077262021073,No Charging
104,0.555555555555556,-0.010077262021073,No Charging
105,0.555555555555556,-0.010077262021073,No Charging
106,0.555555555555556,-0.010077262021073,No Charging
107,0.555555555555556,-0.010077262021073,No Charging
108,0.555555555555556,-0.010077262021073,No Charging
109,0.555555555555556,-0.010077262021073,No Charging
110,0.555555555555556,-0.010077262021073,No Charging
111,0.555555555555556,-0.010077262021073,No Charging
112,0.555555555555556,-0.010077262021073,No Charging
113,0.555555555555556,-0.010077262021073,No Charging
114,0.555555555555556,-0.010077262021073,No Charging
115,0.555555555555556,-0.010077262021073,No Charging
116,0.555555555555556,-0.010077262021073,No Charging
117,0.555555555555556,-0.010077262021073,No Charging
118,0.555555555555556,-0.010077262021073,No Charging
119,0.555555555555556,-0.010077262021073,No Charging
120,0.555555555555556,-0.010077262021073,No Charging
121,0.555555555555556,-0.010077262021073,No Charging
122,0.555555555555556,-0.010077262021073,No Charging
123,0.555555555555556,-0.010077262021073,No Charging
124,0.555555555555556,-0.010077262021073,No Charging
125,0.555555555555556,-0.010077262021073,No Charging
126,0.555555555555556,-0.010077262021073,No Charging
127,0.555555555555556,-0.010077262021073,No Charging
128,0.555555555555556,-0.010077262021073,No Charging
129,0.555555555555556,-0.010077262021073,No Charging
130,0.555555555555556,-0.010077262021073,No Charging
131,0.555555555555556,-0.010077262021073,No Charging
132,0.555555555555556,-0.010077262021073,No Charging
133,0.555555555555556,-0.010077262021073,No Charging
134,0.555555555555556,-0.010077262021073,No Charging
135,0.555555555555556,-0.010077262021073,No Charging
136,0.555555555555556,-0.010077262021073,No Charging
137,0.555555555555556,-0.010077262021073,No Charging
138,0.555555555555556,-0.010077262021073,No Charging
139,0.555555555555556,-0.010077262021073,No Charging
140,0.555555555555556,-0.010077262021073,No Charging
141,0.555555555555556,-0.010077262021073,No Charging
142,0.555555555555556,-0.010077262021073,No Charging
143,0.555555555555556,-0.010077262021073,No Charging
144,0.555555555555556,-0.010077262021073,No Charging
145,0.555555555555556,-0.010077262021073,No Charging
146,0.555555555555556,-0.010077262021073,No Charging
147,0.555555555555556,-0.010077262021073,No Charging
148,0.555555555555556,-0.010077262021073,No Charging
149,0.555555555555556,-0.010077262021073,No Charging
150,0.555555555555556,-0.010077262021073,No Charging
151,0.555555555555556,-0.010077262021073,No Charging
152,0.555555555555556,-0.010077262021073,No Charging
153,0.555555555555556,-0.010077262021073,No Charging
