Time (seconds),Speed,Grade,Road Type
0,1.177777777777777,-0.049469106355027,No Charging
1,1.177777777777777,-0.049469106355027,No Charging
2,1.177777777777777,-0.049469106355027,No Charging
3,1.177777777777777,-0.049469106355027,No Charging
4,1.177777777777777,-0.049469106355027,No Charging
5,1.177777777777777,-0.049469106355027,No Charging
6,1.177777777777777,-0.049469106355027,No Charging
7,1.177777777777777,-0.049469106355027,No Charging
8,1.177777777777777,-0.049469106355027,No Charging
9,1.177777777777777,-0.049469106355027,No Charging
10,1.177777777777777,-0.049469106355027,No Charging
11,1.177777777777777,-0.049469106355027,No Charging
12,1.177777777777777,-0.049469106355027,No Charging
13,1.177777777777777,-0.049469106355027,No Charging
14,1.177777777777777,-0.049469106355027,No Charging
15,1.177777777777777,-0.049469106355027,No Charging
16,1.177777777777777,-0.049469106355027,No Charging
17,1.177777777777777,-0.049469106355027,No Charging
18,1.177777777777777,-0.049469106355027,No Charging
19,1.177777777777777,-0.049469106355027,No Charging
20,1.177777777777777,-0.049469106355027,No Charging
21,1.177777777777777,-0.049469106355027,No Charging
22,1.177777777777777,-0.049469106355027,No Charging
23,1.177777777777777,-0.049469106355027,No Charging
24,1.177777777777777,-0.049469106355027,No Charging
25,1.177777777777777,-0.049469106355027,No Charging
26,1.177777777777777,-0.049469106355027,No Charging
27,1.177777777777777,-0.049469106355027,No Charging
28,1.177777777777777,-0.049469106355027,No Charging
29,1.177777777777777,-0.049469106355027,No Charging
30,1.177777777777777,-0.049469106355027,No Charging
31,1.177777777777777,-0.049469106355027,No Charging
32,1.177777777777777,-0.049469106355027,No Charging
33,1.177777777777777,-0.049469106355027,No Charging
34,1.177777777777777,-0.049469106355027,No Charging
35,1.177777777777777,-0.049469106355027,No Charging
36,1.177777777777777,-0.049469106355027,No Charging
37,1.177777777777777,-0.049469106355027,No Charging
38,1.177777777777777,-0.049469106355027,No Charging
39,1.177777777777777,-0.049469106355027,No Charging
40,1.177777777777777,-0.049469106355027,No Charging
41,1.177777777777777,-0.049469106355027,No Charging
42,1.199219563362879,-0.04912640978516648,No Charging
43,2.505555555555557,-0.028247697896507,No Charging
44,2.505555555555557,-0.028247697896507,No Charging
45,2.505555555555557,-0.028247697896507,No Charging
46,2.505555555555557,-0.028247697896507,No Charging
47,2.505555555555557,-0.028247697896507,No Charging
48,2.505555555555557,-0.028247697896507,No Charging
49,2.505555555555557,-0.028247697896507,No Charging
50,2.505555555555557,-0.028247697896507,No Charging
51,2.505555555555557,-0.028247697896507,No Charging
52,2.505555555555557,-0.028247697896507,No Charging
53,2.505555555555557,-0.028247697896507,No Charging
54,2.505555555555557,-0.028247697896507,No Charging
55,2.505555555555557,-0.028247697896507,No Charging
56,2.505555555555557,-0.028247697896507,No Charging
57,2.505555555555557,-0.028247697896507,No Charging
58,2.505555555555557,-0.028247697896507,No Charging
59,2.505555555555557,-0.028247697896507,No Charging
60,2.505555555555557,-0.028247697896507,No Charging
61,2.505555555555557,-0.028247697896507,No Charging
62,2.505555555555557,-0.028247697896507,No Charging
63,2.505555555555557,-0.028247697896507,No Charging
64,2.505555555555557,-0.028247697896507,No Charging
65,2.505555555555557,-0.028247697896507,No Charging
66,2.505555555555557,-0.028247697896507,No Charging
67,2.505555555555557,-0.028247697896507,No Charging
68,2.505555555555557,-0.028247697896507,No Charging
69,2.505555555555557,-0.028247697896507,No Charging
70,2.505555555555557,-0.028247697896507,No Charging
71,2.505555555555557,-0.028247697896507,No Charging
72,2.505555555555557,-0.028247697896507,No Charging
73,2.505555555555557,-0.028247697896507,No Charging
74,2.505555555555557,-0.028247697896507,No Charging
75,2.505555555555557,-0.028247697896507,No Charging
76,1.8349470556247036,-0.026328286187936503,No Charging
77,1.119444444444445,-0.024280378817908,No Charging
78,1.119444444444445,-0.024280378817908,No Charging
79,1.119444444444445,-0.024280378817908,No Charging
80,1.119444444444445,-0.024280378817908,No Charging
81,1.119444444444445,-0.024280378817908,No Charging
82,1.119444444444445,-0.024280378817908,No Charging
83,1.119444444444445,-0.024280378817908,No Charging
84,1.119444444444445,-0.024280378817908,No Charging
85,1.119444444444445,-0.024280378817908,No Charging
86,1.119444444444445,-0.024280378817908,No Charging
87,1.119444444444445,-0.024280378817908,No Charging
88,1.119444444444445,-0.024280378817908,No Charging
89,1.119444444444445,-0.024280378817908,No Charging
90,1.119444444444445,-0.024280378817908,No Charging
91,1.119444444444445,-0.024280378817908,No Charging
92,1.119444444444445,-0.024280378817908,No Charging
93,1.119444444444445,-0.024280378817908,No Charging
94,1.119444444444445,-0.024280378817908,No Charging
95,1.119444444444445,-0.024280378817908,No Charging
96,1.119444444444445,-0.024280378817908,No Charging
97,1.119444444444445,-0.024280378817908,No Charging
98,1.119444444444445,-0.024280378817908,No Charging
99,1.119444444444445,-0.024280378817908,No Charging
100,1.119444444444445,-0.024280378817908,No Charging
101,1.119444444444445,-0.024280378817908,No Charging
102,1.119444444444445,-0.024280378817908,No Charging
103,1.119444444444445,-0.024280378817908,No Charging
104,1.119444444444445,-0.024280378817908,No Charging
105,1.119444444444445,-0.024280378817908,No Charging
106,1.119444444444445,-0.024280378817908,No Charging
107,1.119444444444445,-0.024280378817908,No Charging
108,1.119444444444445,-0.024280378817908,No Charging
109,1.119444444444445,-0.024280378817908,No Charging
110,1.119444444444445,-0.024280378817908,No Charging
111,1.119444444444445,-0.024280378817908,No Charging
112,1.119444444444445,-0.024280378817908,No Charging
113,1.119444444444445,-0.024280378817908,No Charging
114,1.119444444444445,-0.024280378817908,No Charging
115,1.119444444444445,-0.024280378817908,No Charging
116,1.119444444444445,-0.024280378817908,No Charging
117,1.119444444444445,-0.024280378817908,No Charging
118,1.119444444444445,-0.024280378817908,No Charging
119,1.119444444444445,-0.024280378817908,No Charging
120,1.119444444444445,-0.024280378817908,No Charging
121,1.119444444444445,-0.024280378817908,No Charging
122,1.119444444444445,-0.024280378817908,No Charging
123,1.119444444444445,-0.024280378817908,No Charging
124,1.119444444444445,-0.024280378817908,No Charging
125,1.119444444444445,-0.024280378817908,No Charging
126,1.119444444444445,-0.024280378817908,No Charging
127,1.119444444444445,-0.024280378817908,No Charging
128,1.119444444444445,-0.024280378817908,No Charging
129,1.119444444444445,-0.024280378817908,No Charging
130,2.9894141383424153,-0.013730865169809255,No Charging
131,3.069444444444446,-0.013279370790387,No Charging
132,3.069444444444446,-0.013279370790387,No Charging
133,3.069444444444446,-0.013279370790387,No Charging
134,3.069444444444446,-0.013279370790387,No Charging
135,3.069444444444446,-0.013279370790387,No Charging
136,3.069444444444446,-0.013279370790387,No Charging
137,3.069444444444446,-0.013279370790387,No Charging
138,3.069444444444446,-0.013279370790387,No Charging
139,3.069444444444446,-0.013279370790387,No Charging
140,3.069444444444446,-0.013279370790387,No Charging
141,3.069444444444446,-0.013279370790387,No Charging
142,3.069444444444446,-0.013279370790387,No Charging
143,3.069444444444446,-0.013279370790387,No Charging
144,3.069444444444446,-0.013279370790387,No Charging
145,3.069444444444446,-0.013279370790387,No Charging
146,3.069444444444446,-0.013279370790387,No Charging
147,3.069444444444446,-0.013279370790387,No Charging
148,3.069444444444446,-0.013279370790387,No Charging
149,3.069444444444446,-0.013279370790387,No Charging
150,3.069444444444446,-0.013279370790387,No Charging
151,3.069444444444446,-0.013279370790387,No Charging
152,3.069444444444446,-0.013279370790387,No Charging
153,3.069444444444446,-0.013279370790387,No Charging
154,3.069444444444446,-0.013279370790387,No Charging
155,3.069444444444446,-0.013279370790387,No Charging
156,3.069444444444446,-0.013279370790387,No Charging
157,3.069444444444446,-0.013279370790387,No Charging
158,3.069444444444446,-0.013279370790387,No Charging
159,3.069444444444446,-0.013279370790387,No Charging
160,3.069444444444446,-0.013279370790387,No Charging
161,3.069444444444446,-0.013279370790387,No Charging
162,3.069444444444446,-0.013279370790387,No Charging
163,3.069444444444446,-0.013279370790387,No Charging
164,3.069444444444446,-0.013279370790387,No Charging
165,3.069444444444446,-0.013279370790387,No Charging
166,3.069444444444446,-0.013279370790387,No Charging
167,3.069444444444446,-0.013279370790387,No Charging
168,3.069444444444446,-0.013279370790387,No Charging
169,3.069444444444446,-0.013279370790387,No Charging
170,3.069444444444446,-0.013279370790387,No Charging
171,3.069444444444446,-0.013279370790387,No Charging
172,3.069444444444446,-0.013279370790387,No Charging
173,3.069444444444446,-0.013279370790387,No Charging
174,3.069444444444446,-0.013279370790387,No Charging
175,3.069444444444446,-0.013279370790387,No Charging
176,3.069444444444446,-0.013279370790387,No Charging
177,3.069444444444446,-0.013279370790387,No Charging
178,3.069444444444446,-0.013279370790387,No Charging
179,3.069444444444446,-0.013279370790387,No Charging
180,3.069444444444446,-0.011443124854607906,No Charging
181,3.069444444444446,-0.007245706133114,No Charging
182,3.069444444444446,-0.007245706133114,No Charging
183,3.069444444444446,-0.007245706133114,No Charging
184,3.069444444444446,-0.007245706133114,No Charging
185,3.069444444444446,-0.007245706133114,No Charging
186,3.069444444444446,-0.007245706133114,No Charging
187,3.069444444444446,-0.007245706133114,No Charging
188,3.069444444444446,-0.007245706133114,No Charging
189,3.069444444444446,-0.007245706133114,No Charging
190,3.069444444444446,-0.007245706133114,No Charging
191,3.069444444444446,-0.007245706133114,No Charging
192,3.069444444444446,-0.007245706133114,No Charging
193,3.069444444444446,-0.007245706133114,No Charging
194,3.069444444444446,-0.007245706133114,No Charging
195,3.069444444444446,-0.007245706133114,No Charging
196,3.069444444444446,-0.007245706133114,No Charging
197,3.069444444444446,-0.007245706133114,No Charging
198,3.069444444444446,-0.007245706133114,No Charging
199,3.069444444444446,-0.007245706133114,No Charging
200,3.069444444444446,-0.007245706133114,No Charging
201,3.069444444444446,-0.007245706133114,No Charging
202,3.069444444444446,-0.007245706133114,No Charging
203,3.069444444444446,-0.007245706133114,No Charging
204,3.069444444444446,-0.007245706133114,No Charging
205,3.069444444444446,-0.007245706133114,No Charging
206,3.069444444444446,-0.007245706133114,No Charging
207,3.069444444444446,-0.007245706133114,No Charging
208,3.069444444444446,-0.007245706133114,No Charging
209,3.069444444444446,-0.007245706133114,No Charging
210,3.069444444444446,-0.007245706133114,No Charging
211,3.069444444444446,-0.007245706133114,No Charging
212,3.069444444444446,-0.007245706133114,No Charging
213,3.069444444444446,-0.007245706133114,No Charging
214,3.069444444444446,-0.007245706133114,No Charging
215,3.069444444444446,-0.007245706133114,No Charging
216,4.335940813961965,-0.05616697419937568,No Charging
217,4.645833333333333,-0.068137269082788,No Charging
218,4.645833333333333,-0.068137269082788,No Charging
219,4.645833333333333,-0.068137269082788,No Charging
220,4.645833333333333,-0.068137269082788,No Charging
221,4.645833333333333,-0.068137269082788,No Charging
222,4.645833333333333,-0.068137269082788,No Charging
223,4.645833333333333,-0.068137269082788,No Charging
224,4.645833333333333,-0.068137269082788,No Charging
225,4.397221156139064,-0.05990319733502565,No Charging
226,2.3625,0.007487065585391,No Charging
227,2.3625,0.007487065585391,No Charging
228,2.3625,0.007487065585391,No Charging
229,2.3625,0.007487065585391,No Charging
230,2.3625,0.007487065585391,No Charging
231,2.3625,0.007487065585391,No Charging
232,2.3625,0.007487065585391,No Charging
233,2.3625,0.007487065585391,No Charging
234,2.3625,0.007487065585391,No Charging
235,2.3625,0.007487065585391,No Charging
236,2.3625,0.007487065585391,No Charging
237,2.3625,0.007487065585391,No Charging
238,2.3625,0.007487065585391,No Charging
239,2.3625,0.007487065585391,No Charging
240,2.3625,0.007487065585391,No Charging
241,2.3625,0.007487065585391,No Charging
242,2.3625,0.007487065585391,No Charging
243,2.3625,0.007487065585391,No Charging
244,2.3625,0.007487065585391,No Charging
245,2.3625,0.007487065585391,No Charging
246,2.3625,0.007487065585391,No Charging
247,2.3625,0.007487065585391,No Charging
248,2.3625,0.007487065585391,No Charging
249,2.3625,0.007487065585391,No Charging
250,2.3625,0.007487065585391,No Charging
251,2.3625,0.007487065585391,No Charging
252,2.3625,0.007487065585391,No Charging
253,2.3625,0.007487065585391,No Charging
254,2.3625,0.007487065585391,No Charging
255,2.3625,0.007487065585391,No Charging
256,2.3625,0.007487065585391,No Charging
257,2.3625,0.007487065585391,No Charging
258,2.3625,0.007487065585391,No Charging
259,2.3625,0.007487065585391,No Charging
260,2.3625,0.007487065585391,No Charging
261,2.3625,0.007487065585391,No Charging
262,2.3625,0.007487065585391,No Charging
263,2.3625,0.007487065585391,No Charging
264,2.3625,0.007487065585391,No Charging
265,2.3625,0.007487065585391,No Charging
266,2.3625,0.007487065585391,No Charging
267,2.3625,0.007487065585391,No Charging
268,2.3625,0.007487065585391,No Charging
