Time (seconds),Speed,Grade,Road Type
0,3.505555555555558,0.008957073897822,No Charging
1,3.505555555555558,0.008957073897822,No Charging
2,3.505555555555558,0.008957073897822,No Charging
3,3.505555555555558,0.008957073897822,No Charging
4,3.505555555555558,0.008957073897822,No Charging
5,3.505555555555558,0.008957073897822,No Charging
6,3.505555555555558,0.008957073897822,No Charging
7,3.505555555555558,0.008957073897822,No Charging
8,3.505555555555558,0.008957073897822,No Charging
9,3.505555555555558,0.008957073897822,No Charging
10,2.560303319481003,0.003963834494933598,No Charging
11,1.011111111111112,-0.004219682329744,No Charging
12,1.011111111111112,-0.004219682329744,No Charging
13,1.011111111111112,-0.004219682329744,No Charging
14,1.011111111111112,-0.004219682329744,No Charging
15,1.011111111111112,-0.004219682329744,No Charging
16,1.011111111111112,-0.004219682329744,No Charging
17,1.011111111111112,-0.004219682329744,No Charging
18,1.011111111111112,-0.004219682329744,No Charging
19,1.011111111111112,-0.004219682329744,No Charging
20,1.011111111111112,-0.004219682329744,No Charging
21,1.011111111111112,-0.004219682329744,No Charging
22,1.011111111111112,-0.004219682329744,No Charging
23,1.011111111111112,-0.004219682329744,No Charging
24,1.011111111111112,-0.004219682329744,No Charging
25,1.011111111111112,-0.004219682329744,No Charging
26,1.011111111111112,-0.004219682329744,No Charging
27,1.011111111111112,-0.004219682329744,No Charging
28,1.011111111111112,-0.004219682329744,No Charging
29,1.011111111111112,-0.004219682329744,No Charging
30,1.011111111111112,-0.004219682329744,No Charging
31,1.011111111111112,-0.004219682329744,No Charging
32,1.011111111111112,-0.004219682329744,No Charging
33,1.011111111111112,-0.004219682329744,No Charging
34,1.011111111111112,-0.004219682329744,No Charging
35,1.011111111111112,-0.004219682329744,No Charging
36,1.011111111111112,-0.004219682329744,No Charging
37,1.011111111111112,0.005223697070234347,No Charging
38,1.011111111111112,0.008031522384645,No Charging
39,1.011111111111112,0.008031522384645,No Charging
40,1.011111111111112,0.008031522384645,No Charging
41,1.011111111111112,0.008031522384645,No Charging
42,1.011111111111112,0.008031522384645,No Charging
43,1.011111111111112,0.008031522384645,No Charging
44,1.011111111111112,0.008031522384645,No Charging
45,1.011111111111112,0.008031522384645,No Charging
46,1.011111111111112,0.008031522384645,No Charging
47,1.011111111111112,0.008031522384645,No Charging
48,1.011111111111112,0.008031522384645,No Charging
49,1.011111111111112,0.008031522384645,No Charging
50,1.011111111111112,0.008031522384645,No Charging
51,1.011111111111112,0.008031522384645,No Charging
52,1.011111111111112,0.008031522384645,No Charging
53,1.011111111111112,0.008031522384645,No Charging
54,3.1572406947901355,-0.007813287646530095,No Charging
55,3.463888888888894,-0.010077262021073,No Charging
56,3.463888888888894,-0.010077262021073,No Charging
57,3.463888888888894,-0.010077262021073,No Charging
58,3.463888888888894,-0.010077262021073,No Charging
59,3.463888888888894,-0.010077262021073,No Charging
60,3.463888888888894,-0.010077262021073,No Charging
61,3.463888888888894,-0.010077262021073,No Charging
62,3.463888888888894,-0.010077262021073,No Charging
63,3.463888888888894,-0.010077262021073,No Charging
64,3.463888888888894,-0.010077262021073,No Charging
65,3.463888888888894,-0.010077262021073,No Charging
66,3.463888888888894,-0.010077262021073,No Charging
67,3.463888888888894,-0.010077262021073,No Charging
68,3.463888888888894,-0.010077262021073,No Charging
69,3.463888888888894,-0.010077262021073,No Charging
70,3.463888888888894,-0.010077262021073,No Charging
71,3.463888888888894,-0.010077262021073,No Charging
72,3.463888888888894,-0.010077262021073,No Charging
73,3.463888888888894,-0.010077262021073,No Charging
74,3.463888888888894,-0.010077262021073,No Charging
75,3.463888888888894,-0.010077262021073,No Charging
76,3.463888888888894,-0.010077262021073,No Charging
77,3.463888888888894,-0.010077262021073,No Charging
78,3.463888888888894,-0.010077262021073,No Charging
79,3.463888888888894,-0.010077262021073,No Charging
80,3.463888888888894,-0.010077262021073,No Charging
81,3.463888888888894,-0.010077262021073,No Charging
82,3.463888888888894,-0.010077262021073,No Charging
83,3.463888888888894,-0.010077262021073,No Charging
84,3.8216725629504613,-0.007075333523224277,No Charging
85,4.354861111111111,-0.002601697598812,No Charging
86,4.354861111111111,-0.002601697598812,No Charging
87,4.354861111111111,-0.002601697598812,No Charging
88,4.354861111111111,-0.002601697598812,No Charging
89,4.354861111111111,-0.002601697598812,No Charging
90,4.354861111111111,-0.002601697598812,No Charging
91,4.354861111111111,-0.002601697598812,No Charging
92,4.354861111111111,-0.002601697598812,No Charging
93,4.354861111111111,-0.002601697598812,No Charging
94,4.354861111111111,-0.002601697598812,No Charging
95,4.354861111111111,-0.002601697598812,No Charging
96,4.354861111111111,-0.002601697598812,No Charging
97,4.354861111111111,-0.002601697598812,No Charging
98,4.354861111111111,-0.002601697598812,No Charging
99,4.354861111111111,-0.002601697598812,No Charging
100,4.354861111111111,-0.002601697598812,No Charging
101,4.354861111111111,-0.002601697598812,No Charging
102,4.354861111111111,-0.002601697598812,No Charging
103,4.354861111111111,-0.002601697598812,No Charging
104,4.354861111111111,-0.002601697598812,No Charging
105,4.354861111111111,-0.002601697598812,No Charging
106,4.354861111111111,-0.002601697598812,No Charging
107,4.354861111111111,-0.002601697598812,No Charging
108,4.354861111111111,-0.002601697598812,No Charging
109,4.354861111111111,-0.002601697598812,No Charging
110,4.354861111111111,-0.002601697598812,No Charging
111,4.354861111111111,-0.002601697598812,No Charging
112,4.354861111111111,-0.002601697598812,No Charging
113,4.354861111111111,-0.002601697598812,No Charging
114,4.354861111111111,-0.002601697598812,No Charging
115,4.354861111111111,-0.002601697598812,No Charging
116,4.354861111111111,-0.002601697598812,No Charging
117,4.354861111111111,-0.002601697598812,No Charging
118,4.354861111111111,-0.002601697598812,No Charging
119,4.354861111111111,-0.002601697598812,No Charging
120,4.354861111111111,-0.002601697598812,No Charging
121,4.354861111111111,-0.002601697598812,No Charging
122,4.354861111111111,-0.002601697598812,No Charging
123,4.354861111111111,-0.002601697598812,No Charging
124,4.354861111111111,-0.002601697598812,No Charging
125,4.354861111111111,-0.002601697598812,No Charging
126,4.354861111111111,-0.002601697598812,No Charging
127,4.354861111111111,-0.002601697598812,No Charging
128,4.354861111111111,-0.002601697598812,No Charging
129,4.354861111111111,-0.002601697598812,No Charging
130,4.354861111111111,-0.002601697598812,No Charging
131,4.354861111111111,-0.002601697598812,No Charging
132,4.354861111111111,-0.002601697598812,No Charging
133,4.354861111111111,-0.002601697598812,No Charging
134,4.354861111111111,-0.002601697598812,No Charging
135,4.354861111111111,-0.002601697598812,No Charging
136,4.354861111111111,-0.002601697598812,No Charging
137,4.354861111111111,-0.002601697598812,No Charging
138,4.354861111111111,-0.002601697598812,No Charging
139,4.354861111111111,-0.002601697598812,No Charging
140,4.354861111111111,-0.002601697598812,No Charging
141,4.354861111111111,-0.002601697598812,No Charging
142,4.354861111111111,-0.002601697598812,No Charging
143,4.354861111111111,-0.002601697598812,No Charging
144,4.354861111111111,-0.002601697598812,No Charging
145,4.354861111111111,-0.002601697598812,No Charging
146,4.354861111111111,-0.002601697598812,No Charging
147,4.354861111111111,-0.002601697598812,No Charging
148,4.354861111111111,-0.002601697598812,No Charging
149,4.354861111111111,-0.002601697598812,No Charging
150,4.354861111111111,-0.002601697598812,No Charging
151,3.657596575259394,0.002036096407008466,No Charging
152,3.34236111111111,0.004132857493908,No Charging
153,3.34236111111111,0.004132857493908,No Charging
154,3.34236111111111,0.004132857493908,No Charging
155,3.34236111111111,0.004132857493908,No Charging
156,3.34236111111111,0.004132857493908,No Charging
157,3.34236111111111,0.004132857493908,No Charging
158,3.34236111111111,0.004132857493908,No Charging
159,3.34236111111111,0.004132857493908,No Charging
160,3.34236111111111,0.004132857493908,No Charging
161,3.34236111111111,0.004132857493908,No Charging
162,3.34236111111111,0.004132857493908,No Charging
163,3.34236111111111,0.004132857493908,No Charging
164,3.34236111111111,0.004132857493908,No Charging
165,3.34236111111111,0.004132857493908,No Charging
166,3.34236111111111,0.004132857493908,No Charging
167,3.34236111111111,0.004132857493908,No Charging
168,3.34236111111111,0.004132857493908,No Charging
169,3.34236111111111,0.004132857493908,No Charging
170,3.34236111111111,0.004132857493908,No Charging
171,3.34236111111111,0.004132857493908,No Charging
172,3.34236111111111,0.004132857493908,No Charging
173,3.34236111111111,0.004132857493908,No Charging
174,3.34236111111111,0.004132857493908,No Charging
175,3.34236111111111,0.004132857493908,No Charging
176,3.34236111111111,0.004132857493908,No Charging
177,3.34236111111111,0.004132857493908,No Charging
178,3.34236111111111,0.004132857493908,No Charging
179,3.34236111111111,0.004132857493908,No Charging
180,3.34236111111111,0.004132857493908,No Charging
181,3.34236111111111,0.004132857493908,No Charging
182,3.34236111111111,0.004132857493908,No Charging
183,3.34236111111111,0.004132857493908,No Charging
184,3.34236111111111,0.004132857493908,No Charging
185,3.34236111111111,0.004132857493908,No Charging
186,3.34236111111111,0.004132857493908,No Charging
187,3.34236111111111,0.004132857493908,No Charging
188,3.34236111111111,0.004132857493908,No Charging
189,3.34236111111111,0.004132857493908,No Charging
190,3.34236111111111,0.004132857493908,No Charging
191,3.34236111111111,0.004132857493908,No Charging
192,3.148635534159826,0.008576093756278802,No Charging
193,2.916666666666667,0.01389646755517,No Charging
194,2.916666666666667,0.01389646755517,No Charging
195,2.916666666666667,0.01389646755517,No Charging
196,2.916666666666667,0.01389646755517,No Charging
197,2.916666666666667,0.01389646755517,No Charging
198,2.916666666666667,0.01389646755517,No Charging
199,2.916666666666667,0.01389646755517,No Charging
200,2.916666666666667,0.01389646755517,No Charging
201,2.916666666666667,0.01389646755517,No Charging
202,2.916666666666667,0.01389646755517,No Charging
203,2.916666666666667,0.01389646755517,No Charging
204,2.916666666666667,0.01389646755517,No Charging
205,2.916666666666667,0.01389646755517,No Charging
206,2.916666666666667,0.01389646755517,No Charging
207,2.916666666666667,0.01389646755517,No Charging
208,2.916666666666667,0.01389646755517,No Charging
209,2.916666666666667,0.01389646755517,No Charging
210,2.916666666666667,0.01389646755517,No Charging
211,2.916666666666667,0.01389646755517,No Charging
212,2.916666666666667,0.01389646755517,No Charging
213,2.916666666666667,0.01389646755517,No Charging
214,2.916666666666667,0.01389646755517,No Charging
215,2.916666666666667,0.01389646755517,No Charging
216,2.916666666666667,0.01389646755517,No Charging
217,2.916666666666667,0.01389646755517,No Charging
218,2.916666666666667,0.01389646755517,No Charging
219,2.916666666666667,0.01389646755517,No Charging
220,2.916666666666667,0.01389646755517,No Charging
221,2.916666666666667,0.01389646755517,No Charging
222,2.916666666666667,0.01389646755517,No Charging
223,2.916666666666667,0.01389646755517,No Charging
224,2.916666666666667,0.01389646755517,No Charging
225,2.916666666666667,0.01389646755517,No Charging
226,2.916666666666667,0.01389646755517,No Charging
227,2.916666666666667,0.01389646755517,No Charging
228,2.916666666666667,0.01389646755517,No Charging
229,2.916666666666667,0.01389646755517,No Charging
230,2.916666666666667,0.01389646755517,No Charging
231,2.916666666666667,0.01389646755517,No Charging
232,2.916666666666667,0.01389646755517,No Charging
233,2.916666666666667,0.01389646755517,No Charging
234,2.916666666666667,0.01389646755517,No Charging
235,2.916666666666667,0.01389646755517,No Charging
236,2.916666666666667,0.01389646755517,No Charging
237,2.916666666666667,0.01389646755517,No Charging
238,2.916666666666667,0.01389646755517,No Charging
239,2.916666666666667,0.01389646755517,No Charging
240,2.916666666666667,0.01389646755517,No Charging
241,2.916666666666667,0.01389646755517,No Charging
242,2.916666666666667,0.01389646755517,No Charging
243,2.916666666666667,0.01389646755517,No Charging
244,2.916666666666667,0.01389646755517,No Charging
245,2.916666666666667,0.01389646755517,No Charging
246,2.916666666666667,0.01389646755517,No Charging
247,2.916666666666667,0.01389646755517,No Charging
248,2.916666666666667,0.01389646755517,No Charging
249,2.916666666666667,0.01389646755517,No Charging
250,2.916666666666667,0.01389646755517,No Charging
251,2.916666666666667,0.01389646755517,No Charging
252,2.916666666666667,0.01389646755517,No Charging
253,2.916666666666667,0.01389646755517,No Charging
254,2.916666666666667,0.01389646755517,No Charging
255,2.916666666666667,0.01389646755517,No Charging
256,2.916666666666667,0.01389646755517,No Charging
257,2.916666666666667,0.01389646755517,No Charging
258,2.916666666666667,0.01389646755517,No Charging
259,2.916666666666667,0.01389646755517,No Charging
260,2.916666666666667,0.01389646755517,No Charging
261,2.916666666666667,0.01389646755517,No Charging
262,2.916666666666667,0.01389646755517,No Charging
263,1.8882607787165109,0.000508296350601627,No Charging
264,1.676961148230636,-0.002242481004481,No Charging
265,1.676961148230636,-0.002242481004481,No Charging
266,1.676961148230636,-0.002242481004481,No Charging
267,1.676961148230636,-0.002242481004481,No Charging
268,1.676961148230636,-0.002242481004481,No Charging
269,1.676961148230636,-0.002242481004481,No Charging
270,1.676961148230636,-0.002242481004481,No Charging
271,1.676961148230636,-0.002242481004481,No Charging
272,1.676961148230636,-0.002242481004481,No Charging
273,1.676961148230636,-0.002242481004481,No Charging
274,1.676961148230636,-0.002242481004481,No Charging
275,1.676961148230636,-0.002242481004481,No Charging
276,1.676961148230636,-0.002242481004481,No Charging
277,1.676961148230636,-0.002242481004481,No Charging
278,1.676961148230636,-0.002242481004481,No Charging
279,1.676961148230636,-0.002242481004481,No Charging
280,1.676961148230636,-0.002242481004481,No Charging
281,1.676961148230636,-0.002242481004481,No Charging
282,1.676961148230636,-0.002242481004481,No Charging
283,1.676961148230636,-0.002242481004481,No Charging
284,1.676961148230636,-0.002242481004481,No Charging
285,1.676961148230636,-0.002242481004481,No Charging
286,1.676961148230636,-0.002242481004481,No Charging
287,1.676961148230636,-0.002242481004481,No Charging
288,1.676961148230636,-0.002242481004481,No Charging
289,1.676961148230636,-0.002242481004481,No Charging
290,1.676961148230636,-0.002242481004481,No Charging
291,1.676961148230636,-0.002242481004481,No Charging
292,1.676961148230636,-0.002242481004481,No Charging
293,1.676961148230636,-0.002242481004481,No Charging
294,1.676961148230636,-0.002242481004481,No Charging
295,1.676961148230636,-0.002242481004481,No Charging
296,1.676961148230636,-0.002242481004481,No Charging
297,1.676961148230636,-0.002242481004481,No Charging
298,1.676961148230636,-0.002242481004481,No Charging
299,1.676961148230636,-0.002242481004481,No Charging
300,1.676961148230636,-0.002242481004481,No Charging
301,1.676961148230636,-0.002242481004481,No Charging
302,1.676961148230636,-0.002242481004481,No Charging
303,1.676961148230636,-0.002242481004481,No Charging
304,1.676961148230636,-0.002242481004481,No Charging
305,1.676961148230636,-0.002242481004481,No Charging
306,1.676961148230636,-0.002242481004481,No Charging
307,1.676961148230636,-0.002242481004481,No Charging
308,1.676961148230636,-0.002242481004481,No Charging
309,1.676961148230636,-0.002242481004481,No Charging
310,1.676961148230636,-0.002242481004481,No Charging
311,1.676961148230636,-0.002242481004481,No Charging
312,1.676961148230636,-0.002242481004481,No Charging
313,1.676961148230636,-0.002242481004481,No Charging
314,1.676961148230636,-0.002242481004481,No Charging
315,1.676961148230636,-0.002242481004481,No Charging
316,1.676961148230636,-0.002242481004481,No Charging
317,1.676961148230636,-0.002242481004481,No Charging
318,1.676961148230636,-0.002242481004481,No Charging
319,1.676961148230636,-0.002242481004481,No Charging
320,1.676961148230636,-0.002242481004481,No Charging
321,1.676961148230636,-0.002242481004481,No Charging
322,1.676961148230636,-0.002242481004481,No Charging
323,1.676961148230636,-0.002242481004481,No Charging
324,1.676961148230636,-0.002242481004481,No Charging
325,1.676961148230636,-0.002242481004481,No Charging
326,1.676961148230636,-0.002242481004481,No Charging
327,1.676961148230636,-0.002242481004481,No Charging
328,1.676961148230636,-0.002242481004481,No Charging
329,1.676961148230636,-0.002242481004481,No Charging
330,1.676961148230636,-0.002242481004481,No Charging
331,1.676961148230636,-0.002242481004481,No Charging
332,1.676961148230636,-0.002242481004481,No Charging
333,1.676961148230636,-0.002242481004481,No Charging
334,1.676961148230636,-0.002242481004481,No Charging
335,1.676961148230636,-0.002242481004481,No Charging
336,1.676961148230636,-0.002242481004481,No Charging
337,1.676961148230636,-0.002242481004481,No Charging
338,1.676961148230636,-0.002242481004481,No Charging
339,1.676961148230636,-0.002242481004481,No Charging
