Time (seconds),Speed,Grade,Road Type
0,1.154629629629629,-0.004202530553113,No Charging
1,1.154629629629629,-0.004202530553113,No Charging
2,1.154629629629629,-0.004202530553113,No Charging
3,1.154629629629629,-0.004202530553113,No Charging
4,1.154629629629629,-0.004202530553113,No Charging
5,1.154629629629629,-0.004202530553113,No Charging
6,1.154629629629629,-0.004202530553113,No Charging
7,1.154629629629629,-0.004202530553113,No Charging
8,1.154629629629629,-0.004202530553113,No Charging
9,1.154629629629629,-0.004202530553113,No Charging
10,1.154629629629629,-0.004202530553113,No Charging
11,1.154629629629629,-0.004202530553113,No Charging
12,1.154629629629629,-0.004202530553113,No Charging
13,1.154629629629629,-0.004202530553113,No Charging
14,1.154629629629629,-0.004202530553113,No Charging
15,1.154629629629629,-0.004202530553113,No Charging
16,1.154629629629629,-0.004202530553113,No Charging
17,1.1688910183460182,-0.00044826969090684584,No Charging
18,1.170593869731801,0.0,No Charging
19,1.170593869731801,0.0,No Charging
20,1.170593869731801,0.0,No Charging
21,1.170593869731801,0.0,No Charging
22,1.170593869731801,0.0,No Charging
23,1.170593869731801,0.0,No Charging
24,1.170593869731801,0.0,No Charging
25,1.170593869731801,0.0,No Charging
26,1.170593869731801,0.0,No Charging
27,1.170593869731801,0.0,No Charging
28,1.170593869731801,0.0,No Charging
29,1.170593869731801,0.0,No Charging
30,1.170593869731801,0.0,No Charging
31,1.170593869731801,0.0,No Charging
32,1.170593869731801,0.0,No Charging
33,1.170593869731801,0.0,No Charging
34,1.170593869731801,0.0,No Charging
35,1.170593869731801,0.0,No Charging
36,1.170593869731801,0.0,No Charging
37,1.170593869731801,0.0,No Charging
38,1.170593869731801,0.0,No Charging
39,1.170593869731801,0.0,No Charging
40,1.170593869731801,0.0,No Charging
41,1.170593869731801,0.0,No Charging
42,1.170593869731801,0.0,No Charging
43,1.170593869731801,0.0,No Charging
44,1.170593869731801,0.0,No Charging
45,1.170593869731801,0.0,No Charging
46,1.170593869731801,0.0,No Charging
47,1.170593869731801,0.0,No Charging
48,1.170593869731801,0.0,No Charging
49,1.170593869731801,0.0,No Charging
50,1.170593869731801,0.0,No Charging
