Time (seconds),Speed,Grade,Road Type
0,6.358333333333334,-0.0071063004781,No Charging
1,6.358333333333334,-0.0071063004781,No Charging
2,6.358333333333334,-0.0071063004781,No Charging
3,6.358333333333334,-0.0071063004781,No Charging
4,6.358333333333334,-0.0071063004781,No Charging
5,6.358333333333334,-0.0071063004781,No Charging
6,6.358333333333334,-0.0071063004781,No Charging
7,6.358333333333334,-0.0071063004781,No Charging
8,6.358333333333334,-0.0071063004781,No Charging
9,6.358333333333334,-0.0071063004781,No Charging
10,6.358333333333334,-0.0071063004781,No Charging
11,6.358333333333334,-0.0071063004781,No Charging
12,6.358333333333334,-0.0071063004781,No Charging
13,6.358333333333334,-0.0071063004781,No Charging
14,6.358333333333334,-0.0071063004781,No Charging
15,6.358333333333334,-0.0071063004781,No Charging
16,6.358333333333334,-0.0071063004781,No Charging
17,6.358333333333334,-0.0071063004781,No Charging
18,6.358333333333334,-0.0071063004781,No Charging
19,6.358333333333334,-0.0071063004781,No Charging
20,6.358333333333334,-0.0071063004781,No Charging
21,6.358333333333334,-0.0071063004781,No Charging
22,6.358333333333334,-0.0071063004781,No Charging
23,6.358333333333334,-0.0071063004781,No Charging
24,6.358333333333334,-0.0071063004781,No Charging
25,6.358333333333334,-0.0071063004781,No Charging
26,6.358333333333334,-0.0071063004781,No Charging
27,6.358333333333334,-0.0071063004781,No Charging
28,6.358333333333334,-0.0071063004781,No Charging
29,6.358333333333334,-0.0071063004781,No Charging
30,6.358333333333334,-0.0071063004781,No Charging
31,6.358333333333334,-0.0071063004781,No Charging
32,6.358333333333334,-0.0071063004781,No Charging
33,6.358333333333334,-0.0071063004781,No Charging
34,6.358333333333334,-0.0071063004781,No Charging
35,5.398287962715349,0.009295175036155838,No Charging
36,4.575925925925927,0.023344459812742,No Charging
37,4.575925925925927,0.023344459812742,No Charging
38,4.575925925925927,0.023344459812742,No Charging
39,4.575925925925927,0.023344459812742,No Charging
40,4.575925925925927,0.023344459812742,No Charging
41,4.575925925925927,0.023344459812742,No Charging
42,4.575925925925927,0.023344459812742,No Charging
43,4.575925925925927,0.023344459812742,No Charging
44,4.575925925925927,0.023344459812742,No Charging
45,4.575925925925927,0.023344459812742,No Charging
46,4.575925925925927,0.023344459812742,No Charging
47,4.575925925925927,0.023344459812742,No Charging
48,4.575925925925927,0.023344459812742,No Charging
49,4.575925925925927,0.023344459812742,No Charging
50,4.575925925925927,0.023344459812742,No Charging
51,4.575925925925927,0.023344459812742,No Charging
52,4.575925925925927,0.023344459812742,No Charging
53,4.575925925925927,0.023344459812742,No Charging
54,4.575925925925927,0.023344459812742,No Charging
55,4.575925925925927,0.023344459812742,No Charging
56,4.575925925925927,0.023344459812742,No Charging
57,4.575925925925927,0.023344459812742,No Charging
58,4.575925925925927,0.023344459812742,No Charging
59,4.575925925925927,0.023344459812742,No Charging
60,4.575925925925927,0.023344459812742,No Charging
61,4.575925925925927,0.023344459812742,No Charging
62,4.575925925925927,0.023344459812742,No Charging
63,4.575925925925927,0.023344459812742,No Charging
64,4.575925925925927,0.023344459812742,No Charging
65,4.575925925925927,0.023344459812742,No Charging
66,4.575925925925927,0.023344459812742,No Charging
67,4.575925925925927,0.023344459812742,No Charging
68,4.575925925925927,0.023344459812742,No Charging
69,4.575925925925927,0.023344459812742,No Charging
70,3.019731005544611,0.011366385167464325,No Charging
71,2.897777777777778,0.010427707855071,No Charging
72,2.897777777777778,0.010427707855071,No Charging
73,2.897777777777778,0.010427707855071,No Charging
74,2.897777777777778,0.010427707855071,No Charging
75,2.897777777777778,0.010427707855071,No Charging
76,2.897777777777778,0.010427707855071,No Charging
77,2.897777777777778,0.010427707855071,No Charging
78,2.897777777777778,0.010427707855071,No Charging
79,2.897777777777778,0.010427707855071,No Charging
80,2.897777777777778,0.010427707855071,No Charging
81,2.897777777777778,0.010427707855071,No Charging
82,2.897777777777778,0.010427707855071,No Charging
83,2.897777777777778,0.010427707855071,No Charging
84,2.897777777777778,0.010427707855071,No Charging
85,2.897777777777778,0.010427707855071,No Charging
86,2.897777777777778,0.010427707855071,No Charging
87,2.897777777777778,0.010427707855071,No Charging
88,2.897777777777778,0.010427707855071,No Charging
