Time (seconds),Speed,Grade,Road Type
0,1.938888888888887,-0.049469106355027,No Charging
1,1.938888888888887,-0.049469106355027,No Charging
2,1.938888888888887,-0.049469106355027,No Charging
3,1.938888888888887,-0.049469106355027,No Charging
4,1.938888888888887,-0.049469106355027,No Charging
5,1.938888888888887,-0.049469106355027,No Charging
6,1.938888888888887,-0.049469106355027,No Charging
7,1.938888888888887,-0.049469106355027,No Charging
8,1.938888888888887,-0.049469106355027,No Charging
9,1.938888888888887,-0.049469106355027,No Charging
10,1.938888888888887,-0.049469106355027,No Charging
11,1.938888888888887,-0.049469106355027,No Charging
12,1.938888888888887,-0.049469106355027,No Charging
13,1.938888888888887,-0.049469106355027,No Charging
14,1.938888888888887,-0.049469106355027,No Charging
15,1.938888888888887,-0.049469106355027,No Charging
16,1.938888888888887,-0.049469106355027,No Charging
17,1.938888888888887,-0.049469106355027,No Charging
18,1.938888888888887,-0.049469106355027,No Charging
19,1.938888888888887,-0.049469106355027,No Charging
20,1.938888888888887,-0.049469106355027,No Charging
21,1.938888888888887,-0.049469106355027,No Charging
22,1.938888888888887,-0.049469106355027,No Charging
23,1.938888888888887,-0.049469106355027,No Charging
24,1.938888888888887,-0.049469106355027,No Charging
25,1.938888888888887,-0.049469106355027,No Charging
26,2.188790147929976,-0.030593392688619925,No Charging
27,2.219845507861526,-0.028247697896507,No Charging
28,2.219845507861526,-0.028247697896507,No Charging
29,2.219845507861526,-0.028247697896507,No Charging
30,2.219845507861526,-0.028247697896507,No Charging
31,2.219845507861526,-0.028247697896507,No Charging
32,2.219845507861526,-0.028247697896507,No Charging
33,2.219845507861526,-0.028247697896507,No Charging
34,2.219845507861526,-0.028247697896507,No Charging
35,2.219845507861526,-0.028247697896507,No Charging
36,2.219845507861526,-0.028247697896507,No Charging
37,2.219845507861526,-0.028247697896507,No Charging
38,2.219845507861526,-0.028247697896507,No Charging
39,2.219845507861526,-0.028247697896507,No Charging
40,2.219845507861526,-0.028247697896507,No Charging
41,2.219845507861526,-0.028247697896507,No Charging
42,2.219845507861526,-0.028247697896507,No Charging
43,2.219845507861526,-0.028247697896507,No Charging
44,2.219845507861526,-0.028247697896507,No Charging
45,2.219845507861526,-0.028247697896507,No Charging
46,2.219845507861526,-0.028247697896507,No Charging
47,2.219845507861526,-0.028247697896507,No Charging
48,2.219845507861526,-0.028247697896507,No Charging
49,2.219845507861526,-0.028247697896507,No Charging
50,2.219845507861526,-0.028247697896507,No Charging
51,2.219845507861526,-0.028247697896507,No Charging
52,2.219845507861526,-0.028247697896507,No Charging
53,2.219845507861526,-0.028247697896507,No Charging
54,2.219845507861526,-0.028247697896507,No Charging
55,2.219845507861526,-0.028247697896507,No Charging
56,2.219845507861526,-0.028247697896507,No Charging
57,2.219845507861526,-0.028247697896507,No Charging
58,2.219845507861526,-0.028247697896507,No Charging
59,2.219845507861526,-0.028247697896507,No Charging
60,2.219845507861526,-0.028247697896507,No Charging
61,2.219845507861526,-0.028247697896507,No Charging
62,2.219845507861526,-0.028247697896507,No Charging
63,2.1523360138560177,-0.028083968344840563,No Charging
64,0.584027777777778,-0.024280378817908,No Charging
65,0.584027777777778,-0.024280378817908,No Charging
66,0.584027777777778,-0.024280378817908,No Charging
67,0.584027777777778,-0.024280378817908,No Charging
68,0.584027777777778,-0.024280378817908,No Charging
69,0.584027777777778,-0.024280378817908,No Charging
70,0.584027777777778,-0.024280378817908,No Charging
71,0.584027777777778,-0.024280378817908,No Charging
72,0.584027777777778,-0.024280378817908,No Charging
73,0.584027777777778,-0.024280378817908,No Charging
74,0.584027777777778,-0.024280378817908,No Charging
75,0.584027777777778,-0.024280378817908,No Charging
76,0.584027777777778,-0.024280378817908,No Charging
77,0.584027777777778,-0.024280378817908,No Charging
78,0.584027777777778,-0.024280378817908,No Charging
79,0.584027777777778,-0.024280378817908,No Charging
80,0.584027777777778,-0.024280378817908,No Charging
81,0.584027777777778,-0.024280378817908,No Charging
82,0.584027777777778,-0.024280378817908,No Charging
83,0.584027777777778,-0.024280378817908,No Charging
84,0.584027777777778,-0.024280378817908,No Charging
85,0.584027777777778,-0.024280378817908,No Charging
86,0.584027777777778,-0.024280378817908,No Charging
87,0.584027777777778,-0.024280378817908,No Charging
88,0.584027777777778,-0.024280378817908,No Charging
89,0.584027777777778,-0.024280378817908,No Charging
90,0.584027777777778,-0.024280378817908,No Charging
