Time (seconds),Speed,Grade,Road Type
0,12.5,-0.010837848119186,No Charging
1,12.5,-0.010837848119186,No Charging
2,5.849625909945395,-0.07124075243215464,No Charging
3,2.29722222222222,-0.103505929868033,No Charging
4,2.29722222222222,-0.103505929868033,No Charging
5,2.29722222222222,-0.103505929868033,No Charging
6,2.29722222222222,-0.103505929868033,No Charging
7,2.29722222222222,-0.103505929868033,No Charging
8,2.29722222222222,-0.103505929868033,No Charging
9,2.29722222222222,-0.103505929868033,No Charging
10,2.29722222222222,-0.103505929868033,No Charging
11,2.29722222222222,-0.103505929868033,No Charging
12,2.29722222222222,-0.103505929868033,No Charging
13,2.29722222222222,-0.103505929868033,No Charging
14,2.29722222222222,-0.103505929868033,No Charging
15,2.29722222222222,-0.103505929868033,No Charging
16,2.29722222222222,-0.103505929868033,No Charging
17,2.29722222222222,-0.103505929868033,No Charging
18,2.29722222222222,-0.103505929868033,No Charging
19,2.29722222222222,-0.103505929868033,No Charging
20,2.29722222222222,-0.103505929868033,No Charging
21,2.29722222222222,-0.103505929868033,No Charging
22,2.29722222222222,-0.103505929868033,No Charging
23,2.29722222222222,-0.103505929868033,No Charging
24,2.29722222222222,-0.103505929868033,No Charging
25,2.29722222222222,-0.103505929868033,No Charging
26,2.29722222222222,-0.103505929868033,No Charging
27,2.29722222222222,-0.103505929868033,No Charging
28,2.29722222222222,-0.103505929868033,No Charging
29,2.29722222222222,-0.103505929868033,No Charging
30,2.29722222222222,-0.103505929868033,No Charging
31,2.29722222222222,-0.103505929868033,No Charging
32,2.29722222222222,-0.103505929868033,No Charging
33,2.598613142329424,-0.060633188566055235,No Charging
34,2.770138888888889,-0.036233717751683,No Charging
35,2.770138888888889,-0.036233717751683,No Charging
36,2.770138888888889,-0.036233717751683,No Charging
37,2.770138888888889,-0.036233717751683,No Charging
38,2.770138888888889,-0.036233717751683,No Charging
39,2.770138888888889,-0.036233717751683,No Charging
40,2.770138888888889,-0.036233717751683,No Charging
41,2.770138888888889,-0.036233717751683,No Charging
42,2.770138888888889,-0.036233717751683,No Charging
43,2.770138888888889,-0.036233717751683,No Charging
44,2.770138888888889,-0.036233717751683,No Charging
45,2.770138888888889,-0.036233717751683,No Charging
46,2.770138888888889,-0.036233717751683,No Charging
47,2.770138888888889,-0.036233717751683,No Charging
48,2.770138888888889,-0.036233717751683,No Charging
49,2.770138888888889,-0.036233717751683,No Charging
50,2.770138888888889,-0.036233717751683,No Charging
51,2.770138888888889,-0.036233717751683,No Charging
52,2.770138888888889,-0.036233717751683,No Charging
53,2.770138888888889,-0.036233717751683,No Charging
54,2.770138888888889,-0.036233717751683,No Charging
55,2.770138888888889,-0.036233717751683,No Charging
56,2.770138888888889,-0.036233717751683,No Charging
57,2.770138888888889,-0.036233717751683,No Charging
58,2.832571516211592,-0.021182641742073238,No Charging
59,2.861111111111113,-0.014302399302557,No Charging
60,2.861111111111113,-0.014302399302557,No Charging
61,2.861111111111113,-0.014302399302557,No Charging
62,2.861111111111113,-0.014302399302557,No Charging
63,2.861111111111113,-0.014302399302557,No Charging
64,2.861111111111113,-0.014302399302557,No Charging
65,2.861111111111113,-0.014302399302557,No Charging
66,2.861111111111113,-0.014302399302557,No Charging
67,2.861111111111113,-0.014302399302557,No Charging
68,2.861111111111113,-0.014302399302557,No Charging
69,2.861111111111113,-0.014302399302557,No Charging
70,2.861111111111113,-0.014302399302557,No Charging
71,2.861111111111113,-0.014302399302557,No Charging
72,2.861111111111113,-0.014302399302557,No Charging
73,2.861111111111113,-0.014302399302557,No Charging
74,2.861111111111113,-0.014302399302557,No Charging
75,2.861111111111113,-0.014302399302557,No Charging
76,2.861111111111113,-0.014302399302557,No Charging
77,2.861111111111113,-0.014302399302557,No Charging
78,2.861111111111113,-0.014302399302557,No Charging
79,2.861111111111113,-0.014302399302557,No Charging
80,2.861111111111113,-0.014302399302557,No Charging
81,2.861111111111113,-0.014302399302557,No Charging
82,2.861111111111113,-0.014302399302557,No Charging
83,2.861111111111113,-0.014302399302557,No Charging
84,2.861111111111113,-0.014302399302557,No Charging
85,2.861111111111113,-0.014302399302557,No Charging
86,2.861111111111113,-0.014302399302557,No Charging
87,2.861111111111113,-0.014302399302557,No Charging
88,2.861111111111113,-0.014302399302557,No Charging
89,2.861111111111113,-0.014302399302557,No Charging
90,2.978982552817212,-0.009022275046673977,No Charging
91,3.050000000000002,-0.005841004502824,No Charging
92,3.050000000000002,-0.005841004502824,No Charging
93,3.050000000000002,-0.005841004502824,No Charging
94,3.050000000000002,-0.005841004502824,No Charging
95,3.050000000000002,-0.005841004502824,No Charging
96,3.050000000000002,-0.005841004502824,No Charging
97,3.050000000000002,-0.005841004502824,No Charging
98,3.050000000000002,-0.005841004502824,No Charging
99,3.050000000000002,-0.005841004502824,No Charging
100,3.050000000000002,-0.005841004502824,No Charging
101,3.050000000000002,-0.005841004502824,No Charging
102,3.050000000000002,-0.005841004502824,No Charging
103,3.050000000000002,-0.005841004502824,No Charging
104,3.050000000000002,-0.005841004502824,No Charging
105,3.050000000000002,-0.005841004502824,No Charging
106,3.050000000000002,-0.005841004502824,No Charging
107,3.050000000000002,-0.005841004502824,No Charging
108,3.050000000000002,-0.005841004502824,No Charging
109,3.050000000000002,-0.005841004502824,No Charging
110,3.050000000000002,-0.005841004502824,No Charging
