Time (seconds),Speed,Grade,Road Type
0,2.202777777777779,-0.003581598958134,No Charging
1,2.202777777777779,-0.003581598958134,No Charging
2,2.202777777777779,-0.003581598958134,No Charging
3,2.202777777777779,-0.003581598958134,No Charging
4,2.202777777777779,-0.003581598958134,No Charging
5,2.202777777777779,-0.003581598958134,No Charging
6,2.202777777777779,-0.003581598958134,No Charging
7,2.202777777777779,-0.003581598958134,No Charging
8,2.202777777777779,-0.003581598958134,No Charging
9,2.202777777777779,-0.003581598958134,No Charging
10,2.202777777777779,-0.003581598958134,No Charging
11,2.202777777777779,-0.003581598958134,No Charging
12,2.202777777777779,-0.003581598958134,No Charging
13,2.202777777777779,-0.003581598958134,No Charging
14,2.202777777777779,-0.003581598958134,No Charging
15,2.202777777777779,-0.003581598958134,No Charging
16,2.202777777777779,-0.003581598958134,No Charging
17,2.202777777777779,-0.003581598958134,No Charging
18,2.202777777777779,-0.003581598958134,No Charging
19,2.202777777777779,-0.003581598958134,No Charging
20,2.202777777777779,-0.003581598958134,No Charging
21,2.202777777777779,-0.003581598958134,No Charging
22,2.202777777777779,-0.003581598958134,No Charging
23,2.202777777777779,-0.003581598958134,No Charging
24,0.7845781571492858,0.006230552196974415,No Charging
25,0.765277777777778,0.006364086458999,No Charging
26,0.765277777777778,0.006364086458999,No Charging
27,0.765277777777778,0.006364086458999,No Charging
28,0.765277777777778,0.006364086458999,No Charging
29,0.765277777777778,0.006364086458999,No Charging
30,0.765277777777778,0.006364086458999,No Charging
31,0.765277777777778,0.006364086458999,No Charging
32,0.765277777777778,0.006364086458999,No Charging
33,0.765277777777778,0.006364086458999,No Charging
34,0.765277777777778,0.006364086458999,No Charging
35,0.765277777777778,0.006364086458999,No Charging
36,0.765277777777778,0.006364086458999,No Charging
37,0.765277777777778,0.006364086458999,No Charging
38,0.765277777777778,0.006364086458999,No Charging
39,0.765277777777778,0.006364086458999,No Charging
40,0.765277777777778,0.006364086458999,No Charging
41,0.765277777777778,0.006364086458999,No Charging
42,0.765277777777778,0.006364086458999,No Charging
43,0.765277777777778,0.006364086458999,No Charging
44,0.765277777777778,0.006364086458999,No Charging
45,0.765277777777778,0.006364086458999,No Charging
46,0.765277777777778,0.006364086458999,No Charging
47,0.765277777777778,0.006364086458999,No Charging
48,0.765277777777778,0.006364086458999,No Charging
49,0.765277777777778,0.006364086458999,No Charging
50,0.765277777777778,0.006364086458999,No Charging
51,0.765277777777778,0.006364086458999,No Charging
52,0.765277777777778,0.006364086458999,No Charging
53,0.765277777777778,0.006364086458999,No Charging
54,0.765277777777778,0.006364086458999,No Charging
55,0.765277777777778,0.006364086458999,No Charging
56,0.765277777777778,0.006364086458999,No Charging
57,0.765277777777778,0.006364086458999,No Charging
58,0.765277777777778,0.006364086458999,No Charging
59,0.765277777777778,0.006364086458999,No Charging
60,0.765277777777778,0.006364086458999,No Charging
61,0.765277777777778,0.006364086458999,No Charging
62,0.765277777777778,0.006364086458999,No Charging
63,0.765277777777778,0.006364086458999,No Charging
64,0.765277777777778,0.006364086458999,No Charging
65,0.765277777777778,0.006364086458999,No Charging
66,0.765277777777778,0.006364086458999,No Charging
67,0.765277777777778,0.006364086458999,No Charging
68,0.765277777777778,0.006364086458999,No Charging
69,0.765277777777778,0.006364086458999,No Charging
70,0.765277777777778,0.006364086458999,No Charging
71,0.765277777777778,0.006364086458999,No Charging
72,0.765277777777778,0.006364086458999,No Charging
73,0.765277777777778,0.006364086458999,No Charging
74,0.765277777777778,0.006364086458999,No Charging
75,0.765277777777778,0.006364086458999,No Charging
76,0.765277777777778,0.006364086458999,No Charging
77,0.765277777777778,0.006364086458999,No Charging
78,0.765277777777778,0.006364086458999,No Charging
79,0.765277777777778,0.006364086458999,No Charging
80,0.765277777777778,0.006364086458999,No Charging
81,0.765277777777778,0.006364086458999,No Charging
82,0.765277777777778,0.006364086458999,No Charging
83,0.765277777777778,0.006364086458999,No Charging
84,0.765277777777778,0.006364086458999,No Charging
85,0.765277777777778,0.006364086458999,No Charging
86,0.765277777777778,0.006364086458999,No Charging
87,0.765277777777778,0.006364086458999,No Charging
88,0.765277777777778,0.006364086458999,No Charging
89,0.765277777777778,0.006364086458999,No Charging
90,0.765277777777778,0.006364086458999,No Charging
91,0.765277777777778,0.006364086458999,No Charging
92,0.765277777777778,0.006364086458999,No Charging
93,0.765277777777778,0.006364086458999,No Charging
94,0.765277777777778,0.006364086458999,No Charging
95,0.765277777777778,0.006364086458999,No Charging
96,0.765277777777778,0.006364086458999,No Charging
97,0.765277777777778,0.006364086458999,No Charging
98,0.765277777777778,0.006364086458999,No Charging
99,0.765277777777778,0.006364086458999,No Charging
100,0.765277777777778,0.006364086458999,No Charging
101,0.765277777777778,0.006364086458999,No Charging
102,0.765277777777778,0.006364086458999,No Charging
103,0.765277777777778,0.006364086458999,No Charging
104,0.765277777777778,0.006364086458999,No Charging
105,0.765277777777778,0.006364086458999,No Charging
106,0.765277777777778,0.006364086458999,No Charging
107,0.765277777777778,0.006364086458999,No Charging
108,0.765277777777778,0.006364086458999,No Charging
109,0.765277777777778,0.006364086458999,No Charging
110,0.765277777777778,0.006364086458999,No Charging
111,0.765277777777778,0.006364086458999,No Charging
