Time (seconds),Speed,Grade,Road Type
0,1.873214285714286,-0.004202530553113,No Charging
1,1.873214285714286,-0.004202530553113,No Charging
2,1.873214285714286,-0.004202530553113,No Charging
3,1.873214285714286,-0.004202530553113,No Charging
4,1.873214285714286,-0.004202530553113,No Charging
5,1.873214285714286,-0.004202530553113,No Charging
6,1.873214285714286,-0.004202530553113,No Charging
7,1.873214285714286,-0.004202530553113,No Charging
8,1.873214285714286,-0.004202530553113,No Charging
9,1.873214285714286,-0.004202530553113,No Charging
10,1.5719552946824833,-0.002287730693847757,No Charging
11,1.212022408095828,0.0,No Charging
12,1.212022408095828,0.0,No Charging
13,1.212022408095828,0.0,No Charging
14,1.212022408095828,0.0,No Charging
15,1.212022408095828,0.0,No Charging
16,1.212022408095828,0.0,No Charging
17,1.212022408095828,0.0,No Charging
18,1.212022408095828,0.0,No Charging
19,1.212022408095828,0.0,No Charging
20,1.212022408095828,0.0,No Charging
21,1.212022408095828,0.0,No Charging
22,1.212022408095828,0.0,No Charging
23,1.212022408095828,0.0,No Charging
24,1.212022408095828,0.0,No Charging
25,1.212022408095828,0.0,No Charging
26,1.212022408095828,0.0,No Charging
27,1.212022408095828,0.0,No Charging
28,1.212022408095828,0.0,No Charging
29,1.212022408095828,0.0,No Charging
30,1.212022408095828,0.0,No Charging
31,1.212022408095828,0.0,No Charging
32,1.212022408095828,0.0,No Charging
33,1.212022408095828,0.0,No Charging
34,1.212022408095828,0.0,No Charging
35,1.212022408095828,0.0,No Charging
36,1.212022408095828,0.0,No Charging
37,1.212022408095828,0.0,No Charging
38,1.212022408095828,0.0,No Charging
39,1.212022408095828,0.0,No Charging
40,1.212022408095828,0.0,No Charging
41,1.212022408095828,0.0,No Charging
42,1.212022408095828,0.0,No Charging
43,1.212022408095828,0.0,No Charging
44,1.212022408095828,0.0,No Charging
45,1.212022408095828,0.0,No Charging
46,1.212022408095828,0.0,No Charging
47,1.212022408095828,0.0,No Charging
48,1.212022408095828,0.0,No Charging
49,1.212022408095828,0.0,No Charging
50,1.212022408095828,0.0,No Charging
51,1.212022408095828,0.0,No Charging
52,1.212022408095828,0.0,No Charging
53,1.212022408095828,0.0,No Charging
54,1.212022408095828,0.0,No Charging
55,1.212022408095828,0.0,No Charging
56,1.212022408095828,0.0,No Charging
57,1.212022408095828,0.0,No Charging
58,1.212022408095828,0.0,No Charging
59,1.212022408095828,0.0,No Charging
60,1.212022408095828,0.0,No Charging
61,1.212022408095828,0.0,No Charging
62,1.212022408095828,0.0,No Charging
63,1.212022408095828,0.0,No Charging
64,1.212022408095828,0.0,No Charging
65,1.212022408095828,0.0,No Charging
66,1.212022408095828,0.0,No Charging
67,1.212022408095828,0.0,No Charging
68,1.212022408095828,0.0,No Charging
69,2.337511528085267,0.002037259345097655,No Charging
70,2.599768518518519,0.002511973400603,No Charging
71,2.599768518518519,0.002511973400603,No Charging
72,2.599768518518519,0.002511973400603,No Charging
73,2.599768518518519,0.002511973400603,No Charging
74,2.599768518518519,0.002511973400603,No Charging
75,2.599768518518519,0.002511973400603,No Charging
76,2.599768518518519,0.002511973400603,No Charging
77,2.599768518518519,0.002511973400603,No Charging
78,2.599768518518519,0.002511973400603,No Charging
79,2.599768518518519,0.002511973400603,No Charging
80,2.599768518518519,0.002511973400603,No Charging
81,2.599768518518519,0.002511973400603,No Charging
82,2.701718196159088,-0.002634399562483053,No Charging
83,2.966666666666668,-0.016008876822121,No Charging
84,2.966666666666668,-0.016008876822121,No Charging
85,2.966666666666668,-0.016008876822121,No Charging
86,2.966666666666668,-0.016008876822121,No Charging
87,2.966666666666668,-0.016008876822121,No Charging
88,2.966666666666668,-0.016008876822121,No Charging
89,2.966666666666668,-0.016008876822121,No Charging
90,2.966666666666668,-0.016008876822121,No Charging
91,2.966666666666668,-0.016008876822121,No Charging
92,2.966666666666668,-0.016008876822121,No Charging
