Time (seconds),Speed,Grade,Road Type
430,1.785644051130777,-0.002242481004481,No Charging
431,1.785644051130777,-0.002242481004481,No Charging
432,1.785644051130777,-0.002242481004481,No Charging
433,1.785644051130777,-0.002242481004481,No Charging
434,1.785644051130777,-0.002242481004481,No Charging
435,1.785644051130777,-0.002242481004481,No Charging
436,1.785644051130777,-0.002242481004481,No Charging
437,1.785644051130777,-0.002242481004481,No Charging
438,1.785644051130777,-0.002242481004481,No Charging
439,1.785644051130777,-0.002242481004481,No Charging
440,1.785644051130777,-0.002242481004481,No Charging
441,1.785644051130777,-0.002242481004481,No Charging
442,1.785644051130777,-0.002242481004481,No Charging
443,1.785644051130777,-0.002242481004481,No Charging
444,1.785644051130777,-0.002242481004481,No Charging
445,1.785644051130777,-0.002242481004481,No Charging
446,1.785644051130777,-0.002242481004481,No Charging
447,1.785644051130777,-0.002242481004481,No Charging
448,1.785644051130777,-0.002242481004481,No Charging
449,1.785644051130777,-0.002242481004481,No Charging
450,1.785644051130777,-0.002242481004481,No Charging
451,1.785644051130777,-0.002242481004481,No Charging
452,1.785644051130777,-0.002242481004481,No Charging
453,1.785644051130777,-0.002242481004481,No Charging
454,1.785644051130777,-0.002242481004481,No Charging
455,1.785644051130777,-0.002242481004481,No Charging
456,1.785644051130777,-0.002242481004481,No Charging
457,1.785644051130777,-0.002242481004481,No Charging
458,1.785644051130777,-0.002242481004481,No Charging
459,1.785644051130777,-0.002242481004481,No Charging
460,1.785644051130777,-0.002242481004481,No Charging
461,1.785644051130777,-0.002242481004481,No Charging
462,1.785644051130777,-0.002242481004481,No Charging
463,1.785644051130777,-0.002242481004481,No Charging
464,1.785644051130777,-0.002242481004481,No Charging
465,1.785644051130777,-0.002242481004481,No Charging
466,1.785644051130777,-0.002242481004481,No Charging
467,1.785644051130777,-0.002242481004481,No Charging
468,1.785644051130777,-0.002242481004481,No Charging
469,1.785644051130777,-0.002242481004481,No Charging
470,1.785644051130777,-0.002242481004481,No Charging
471,1.785644051130777,-0.002242481004481,No Charging
472,1.785644051130777,-0.002242481004481,No Charging
473,1.785644051130777,-0.002242481004481,No Charging
474,1.785644051130777,-0.002242481004481,No Charging
475,1.785644051130777,-0.002242481004481,No Charging
476,1.785644051130777,-0.002242481004481,No Charging
477,1.785644051130777,-0.002242481004481,No Charging
478,1.785644051130777,-0.002242481004481,No Charging
479,1.785644051130777,-0.002242481004481,No Charging
480,1.785644051130777,-0.002242481004481,No Charging
481,1.785644051130777,-0.002242481004481,No Charging
482,1.785644051130777,-0.002242481004481,No Charging
483,1.785644051130777,-0.002242481004481,No Charging
484,1.785644051130777,-0.002242481004481,No Charging
485,1.785644051130777,-0.002242481004481,No Charging
486,1.785644051130777,-0.002242481004481,No Charging
487,1.785644051130777,-0.002242481004481,No Charging
488,1.785644051130777,-0.002242481004481,No Charging
489,1.785644051130777,-0.002242481004481,No Charging
490,1.785644051130777,-0.002242481004481,No Charging
491,1.785644051130777,-0.002242481004481,No Charging
492,1.785644051130777,-0.002242481004481,No Charging
493,1.785644051130777,-0.002242481004481,No Charging
494,1.785644051130777,-0.002242481004481,No Charging
495,1.785644051130777,-0.002242481004481,No Charging
496,1.785644051130777,-0.002242481004481,No Charging
497,1.785644051130777,-0.002242481004481,No Charging
498,1.785644051130777,-0.002242481004481,No Charging
499,1.785644051130777,-0.002242481004481,No Charging
500,1.785644051130777,-0.002242481004481,No Charging
501,1.785644051130777,-0.002242481004481,No Charging
502,1.785644051130777,-0.002242481004481,No Charging
503,1.785644051130777,-0.002242481004481,No Charging
504,1.785644051130777,-0.002242481004481,No Charging
505,1.785644051130777,-0.002242481004481,No Charging
506,1.785644051130777,-0.002242481004481,No Charging
507,1.785644051130777,-0.002242481004481,No Charging
508,1.785644051130777,-0.002242481004481,No Charging
509,2.423048079858994,9.091768566858727e-07,No Charging
510,5.04722222222222,0.009236882342643,No Charging
511,5.04722222222222,0.009236882342643,No Charging
512,5.04722222222222,0.009236882342643,No Charging
513,5.04722222222222,0.009236882342643,No Charging
514,5.04722222222222,0.009236882342643,No Charging
515,5.04722222222222,0.009236882342643,No Charging
516,5.04722222222222,0.009236882342643,No Charging
517,5.04722222222222,0.009236882342643,No Charging
518,5.04722222222222,0.009236882342643,No Charging
519,5.04722222222222,0.009236882342643,No Charging
520,5.04722222222222,0.009236882342643,No Charging
521,5.04722222222222,0.009236882342643,No Charging
522,5.04722222222222,0.009236882342643,No Charging
523,5.04722222222222,0.009236882342643,No Charging
524,5.04722222222222,0.009236882342643,No Charging
525,5.04722222222222,0.009236882342643,No Charging
526,5.04722222222222,0.009236882342643,No Charging
527,5.04722222222222,0.009236882342643,No Charging
528,5.04722222222222,0.009236882342643,No Charging
529,5.04722222222222,0.009236882342643,No Charging
530,1.7678159101180473,-0.0001298188955639653,No Charging
531,1.119444444444445,-0.001981709522208,No Charging
532,1.119444444444445,-0.001981709522208,No Charging
533,1.119444444444445,-0.001981709522208,No Charging
534,1.119444444444445,-0.001981709522208,No Charging
535,1.119444444444445,-0.001981709522208,No Charging
536,1.119444444444445,-0.001981709522208,No Charging
537,1.119444444444445,-0.001981709522208,No Charging
538,1.119444444444445,-0.001981709522208,No Charging
539,1.119444444444445,-0.001981709522208,No Charging
540,1.119444444444445,-0.001981709522208,No Charging
541,1.119444444444445,-0.001981709522208,No Charging
542,1.119444444444445,-0.001981709522208,No Charging
543,1.119444444444445,-0.001981709522208,No Charging
544,1.119444444444445,-0.001981709522208,No Charging
545,1.119444444444445,-0.001981709522208,No Charging
546,1.119444444444445,-0.001981709522208,No Charging
547,1.119444444444445,-0.001981709522208,No Charging
548,1.119444444444445,-0.001981709522208,No Charging
549,1.119444444444445,-0.001981709522208,No Charging
550,1.119444444444445,-0.001981709522208,No Charging
551,1.119444444444445,-0.001981709522208,No Charging
552,1.119444444444445,-0.001981709522208,No Charging
553,1.119444444444445,-0.001981709522208,No Charging
554,1.119444444444445,-0.001981709522208,No Charging
555,1.119444444444445,-0.001981709522208,No Charging
556,1.119444444444445,-0.001981709522208,No Charging
557,1.119444444444445,-0.001981709522208,No Charging
558,1.119444444444445,-0.001981709522208,No Charging
559,1.119444444444445,-0.001981709522208,No Charging
560,1.119444444444445,-0.001981709522208,No Charging
561,1.119444444444445,-0.001981709522208,No Charging
562,1.119444444444445,-0.001981709522208,No Charging
563,1.119444444444445,-0.001981709522208,No Charging
564,1.119444444444445,-0.001981709522208,No Charging
565,1.119444444444445,-0.001981709522208,No Charging
566,1.119444444444445,-0.001981709522208,No Charging
567,1.119444444444445,-0.001981709522208,No Charging
568,1.119444444444445,-0.001981709522208,No Charging
569,1.119444444444445,-0.001981709522208,No Charging
570,1.119444444444445,-0.001981709522208,No Charging
571,1.119444444444445,-0.001981709522208,No Charging
572,1.119444444444445,-0.001981709522208,No Charging
573,1.119444444444445,-0.001981709522208,No Charging
574,1.119444444444445,-0.001981709522208,No Charging
575,1.119444444444445,-0.001981709522208,No Charging
576,1.119444444444445,-0.001981709522208,No Charging
577,1.119444444444445,-0.001981709522208,No Charging
578,1.119444444444445,-0.001981709522208,No Charging
579,1.119444444444445,-0.001981709522208,No Charging
580,1.119444444444445,-0.001981709522208,No Charging
581,1.119444444444445,-0.001981709522208,No Charging
582,1.119444444444445,-0.001981709522208,No Charging
583,1.119444444444445,-0.001981709522208,No Charging
584,1.119444444444445,-0.001981709522208,No Charging
