Time (seconds),Speed,Grade,Road Type
0,0.84689934891664,-0.144837875749788,No Charging
1,0.8468993489166399,-0.06867118457194046,No Charging
2,0.84689934891664,-0.027167203840399,No Charging
3,0.84689934891664,-0.027167203840399,No Charging
4,0.84689934891664,-0.027167203840399,No Charging
5,0.84689934891664,-0.027167203840399,No Charging
6,0.84689934891664,-0.027167203840399,No Charging
7,0.84689934891664,-0.027167203840399,No Charging
8,0.84689934891664,-0.027167203840399,No Charging
9,0.84689934891664,-0.027167203840399,No Charging
10,0.84689934891664,-0.027167203840399,No Charging
11,0.84689934891664,-0.027167203840399,No Charging
12,0.84689934891664,-0.027167203840399,No Charging
13,0.84689934891664,-0.027167203840399,No Charging
14,0.84689934891664,-0.027167203840399,No Charging
15,0.84689934891664,-0.027167203840399,No Charging
16,0.84689934891664,-0.027167203840399,No Charging
17,0.84689934891664,-0.027167203840399,No Charging
18,0.84689934891664,-0.027167203840399,No Charging
19,0.84689934891664,-0.027167203840399,No Charging
20,0.84689934891664,-0.027167203840399,No Charging
21,0.84689934891664,-0.027167203840399,No Charging
22,0.84689934891664,-0.027167203840399,No Charging
23,0.84689934891664,-0.027167203840399,No Charging
24,0.84689934891664,-0.016136114416869792,No Charging
25,0.84689934891664,-0.012633320569955,No Charging
26,0.84689934891664,-0.012633320569955,No Charging
27,0.84689934891664,-0.012633320569955,No Charging
28,0.84689934891664,-0.012633320569955,No Charging
29,0.84689934891664,-0.012633320569955,No Charging
30,0.84689934891664,-0.012633320569955,No Charging
31,0.84689934891664,-0.012633320569955,No Charging
32,0.84689934891664,-0.012633320569955,No Charging
33,0.84689934891664,-0.012633320569955,No Charging
34,0.84689934891664,-0.012633320569955,No Charging
35,0.84689934891664,-0.012633320569955,No Charging
36,0.84689934891664,-0.012633320569955,No Charging
37,0.84689934891664,-0.012633320569955,No Charging
38,0.84689934891664,-0.012633320569955,No Charging
39,0.84689934891664,-0.012633320569955,No Charging
40,0.84689934891664,-0.012633320569955,No Charging
41,0.84689934891664,-0.012633320569955,No Charging
42,0.84689934891664,-0.012633320569955,No Charging
43,0.84689934891664,-0.012633320569955,No Charging
44,0.84689934891664,-0.012633320569955,No Charging
45,0.84689934891664,-0.012633320569955,No Charging
46,0.84689934891664,-0.012633320569955,No Charging
47,0.84689934891664,-0.012633320569955,No Charging
48,0.84689934891664,-0.012633320569955,No Charging
49,0.84689934891664,-0.012633320569955,No Charging
50,0.84689934891664,-0.012633320569955,No Charging
51,0.84689934891664,-0.012633320569955,No Charging
52,0.84689934891664,-0.012633320569955,No Charging
53,0.84689934891664,-0.012633320569955,No Charging
54,0.84689934891664,-0.012633320569955,No Charging
55,0.84689934891664,-0.012633320569955,No Charging
56,0.84689934891664,-0.012633320569955,No Charging
57,0.84689934891664,-0.012633320569955,No Charging
58,0.84689934891664,-0.012633320569955,No Charging
59,0.84689934891664,-0.012633320569955,No Charging
60,0.84689934891664,-0.012633320569955,No Charging
61,0.84689934891664,-0.012633320569955,No Charging
62,0.84689934891664,-0.012633320569955,No Charging
63,0.84689934891664,-0.012633320569955,No Charging
64,0.84689934891664,-0.012633320569955,No Charging
65,0.84689934891664,-0.012633320569955,No Charging
66,0.84689934891664,-0.012633320569955,No Charging
67,0.84689934891664,-0.012633320569955,No Charging
68,0.84689934891664,-0.012633320569955,No Charging
69,0.84689934891664,-0.012633320569955,No Charging
70,0.84689934891664,-0.012633320569955,No Charging
71,0.84689934891664,-0.012633320569955,No Charging
72,1.7115437121267845,-0.002208848385541704,No Charging
73,2.827777777777781,-0.028820650908337,No Charging
74,2.827777777777781,-0.028820650908337,No Charging
75,2.827777777777781,-0.028820650908337,No Charging
76,2.827777777777781,-0.028820650908337,No Charging
77,2.827777777777781,-0.028820650908337,No Charging
78,2.827777777777781,-0.028820650908337,No Charging
